25336000,0.33578,-0.520399,0.433011,8.09175,5.53895,8.18898,21.5713,-1,-0.947846,-0.0191991,0.0196234,0.317543,0.640162,2.08976,-11.1203,0.0168655,0.0522304,0.998493,0,-0,1,0.048893,-0.0250094,-0.647139,-0.608271,0.471541,-9.82891
25344000,0.336288,-0.539042,0.394831,8.09225,5.52031,8.1508,21.5713,-1,-0.932684,-0.0138351,0.0248502,0.359571,0.687094,2.10895,-11.146,0.00514281,0.0566277,0.998382,0,-0,1,0.0437213,-0.0364134,-0.736725,-0.618465,0.474769,-9.818
25352000,0.327608,-0.553199,0.367136,8.08358,5.50615,8.1231,21.5713,-1,-0.915559,-0.00848416,0.0301711,0.40096,0.724039,2.10942,-11.1715,-0.00616101,0.0623481,0.998035,0,-0,1,0.0397875,-0.0484623,-0.826523,-0.628594,0.477986,-9.80698
25360000,0.311859,-0.558783,0.347049,8.06783,5.50057,8.10302,21.5713,-1,-0.896496,-0.00318207,0.0354926,0.441616,0.742933,2.09764,-11.1973,-0.0168107,0.0692124,0.99746,0,-0,1,0.0371309,-0.0608651,-0.916554,-0.638657,0.481183,-9.79582
25368000,0.297367,-0.560036,0.326925,8.05333,5.49931,8.08289,21.5713,-1,-0.875523,0.00208584,0.0407565,0.481449,0.750957,2.09126,-11.2223,-0.0267166,0.0770513,0.996669,0,-0,1,0.0356958,-0.073441,-1.00684,-0.648653,0.484351,-9.78452
25376000,0.287584,-0.564073,0.299831,8.04355,5.49528,8.0558,21.5713,-1,-0.852669,0.00735755,0.0459772,0.520372,0.765636,2.09951,-11.2485,-0.0358932,0.0858198,0.995664,0,-0,1,0.0354424,-0.0861707,-1.09743,-0.658602,0.487469,-9.77308
25384000,0.282244,-0.57707,0.267451,8.03821,5.48228,8.02342,21.5713,-1,-0.827937,0.0126609,0.0512279,0.558333,0.799078,2.11939,-11.2747,-0.0443536,0.0956041,0.994431,0,-0,1,0.0364264,-0.0991273,-1.18844,-0.668484,0.490543,-9.7615
25392000,0.276196,-0.596755,0.234764,8.03216,5.46259,7.99073,21.5713,-1,-0.801383,0.0179892,0.0565577,0.5952,0.84767,2.13977,-11.3013,-0.0520214,0.10646,0.992955,0,-0,1,0.0387474,-0.112299,-1.27982,-0.678303,0.493564,-9.74978
25400000,0.265758,-0.614422,0.207527,8.02173,5.44493,7.96349,21.5713,-1,-0.773051,0.0233144,0.0619544,0.63088,0.892014,2.15243,-11.3275,-0.0587463,0.11832,0.991236,0,-0,1,0.0424722,-0.125535,-1.37162,-0.68806,0.496525,-9.73791
25408000,0.250255,-0.621829,0.185958,8.00622,5.43752,7.94193,21.5713,-1,-0.742991,0.0286085,0.0673326,0.665291,0.91537,2.15781,-11.3539,-0.0643758,0.130957,0.989296,0,-0,1,0.0475535,-0.138564,-1.46386,-0.697758,0.499418,-9.72591
25416000,0.234368,-0.617611,0.165245,7.99033,5.44174,7.92121,21.5713,-1,-0.711258,0.033872,0.0725812,0.698353,0.914386,2.16677,-11.3804,-0.0688482,0.144072,0.987169,0,-0,1,0.0538303,-0.151132,-1.55656,-0.707401,0.502233,-9.71377
25424000,0.22204,-0.609638,0.140498,7.97801,5.44971,7.89647,21.5713,-1,-0.677906,0.0391363,0.0776395,0.729989,0.906216,2.18716,-11.4071,-0.0722041,0.157468,0.984881,0,-0,1,0.0611398,-0.163125,-1.64975,-0.716992,0.504964,-9.70146
25432000,0.211963,-0.607113,0.114035,7.96793,5.45224,7.87,21.5713,-1,-0.642993,0.0444199,0.0825227,0.760116,0.910218,2.213,-11.4331,-0.0744735,0.171107,0.982434,0,-0,1,0.0694403,-0.174537,-1.74344,-0.726538,0.507603,-9.68901
25440000,0.198236,-0.613165,0.0902108,7.9542,5.44618,7.84618,21.5713,-1,-0.606583,0.0497006,0.0872985,0.788648,0.935731,2.2314,-11.4597,-0.0755894,0.18505,0.979818,0,-0,1,0.0788311,-0.18536,-1.83764,-0.736043,0.510144,-9.6764
25448000,0.178769,-0.622772,0.0723784,7.93474,5.43658,7.82835,21.5713,-1,-0.568746,0.05493,0.0920136,0.815502,0.971512,2.23776,-11.4862,-0.0754226,0.199297,0.977033,0,-0,1,0.0894122,-0.195499,-1.93238,-0.74551,0.512584,-9.66363
25456000,0.155466,-0.62699,0.0581911,7.91143,5.43236,7.81416,21.5713,-1,-0.52955,0.0600675,0.0966466,0.840612,0.998534,2.23868,-11.5133,-0.0738774,0.213696,0.974103,0,-0,1,0.101149,-0.204773,-2.02768,-0.75495,0.514914,-9.6507
25464000,0.135091,-0.621123,0.0423873,7.89106,5.43823,7.79835,21.5713,-1,-0.489082,0.0651124,0.101105,0.863908,1.00426,2.24912,-11.5396,-0.0709928,0.227972,0.971076,0,-0,1,0.113813,-0.213007,-2.12349,-0.763991,0.516771,-9.63723
25472000,0.121559,-0.607129,0.0195307,7.87753,5.45222,7.7755,21.5713,-1,-0.447432,0.0701038,0.105286,0.885327,0.993463,2.27835,-11.566,-0.0669312,0.241857,0.968001,0,-0,1,0.127091,-0.220119,-2.21976,-0.773029,0.518515,-9.62363
25480000,0.113861,-0.591804,-0.00960563,7.86983,5.46755,7.74636,21.5713,-1,-0.404664,0.0750801,0.109136,0.90482,0.981192,2.32232,-11.5925,-0.0618452,0.255214,0.964905,0,-0,1,0.140768,-0.226117,-2.3165,-0.782072,0.52014,-9.60988
25488000,0.104488,-0.581169,-0.0358526,7.86046,5.47818,7.72011,21.5713,-1,-0.360866,0.0800377,0.112675,0.92232,0.980711,2.36086,-11.618,-0.0557786,0.268022,0.961797,0,-0,1,0.154792,-0.231011,-2.41369,-0.791129,0.521643,-9.59596
25496000,0.0852643,-0.572879,-0.0523627,7.84123,5.48647,7.7036,21.5713,-1,-0.316138,0.0849096,0.115959,0.937764,0.989987,2.37675,-11.644,-0.0486283,0.280273,0.958688,0,-0,1,0.169222,-0.234717,-2.51128,-0.800209,0.523023,-9.58188
25504000,0.0567589,-0.561844,-0.0586014,7.81273,5.49751,7.69737,21.5713,-1,-0.27059,0.0896021,0.119021,0.951098,0.997327,2.37154,-11.67,-0.0402645,0.291867,0.955611,0,-0,1,0.184066,-0.237066,-2.60922,-0.809322,0.524278,-9.56763
25512000,0.0277344,-0.54528,-0.0622169,7.7837,5.51407,7.69375,21.5713,-1,-0.224329,0.0940644,0.121835,0.962281,0.994119,2.3649,-11.6947,-0.0307024,0.302621,0.952617,0,-0,1,0.199163,-0.237934,-2.70741,-0.818476,0.525406,-9.55322
25520000,0.0065884,-0.523673,-0.0740118,7.76256,5.53568,7.68196,21.5713,-1,-0.177453,0.0983136,0.12433,0.971281,0.981521,2.37761,-11.7194,-0.0201376,0.312352,0.949753,0,-0,1,0.21422,-0.237327,-2.80581,-0.827688,0.526402,-9.53864
25528000,-0.00343296,-0.501917,-0.0974191,7.75253,5.55743,7.65855,21.5713,-1,-0.130067,0.102414,0.126437,0.978063,0.96924,2.41572,-11.7438,-0.0088673,0.320963,0.947051,0,-0,1,0.228938,-0.235393,-2.90436,-0.83696,0.527273,-9.52391
25536000,-0.00750967,-0.483606,-0.126891,7.74846,5.57574,7.62908,21.5713,-1,-0.0822509,0.106416,0.128129,0.982595,0.965546,2.46583,-11.7679,0.00288997,0.328449,0.944517,0,-0,1,0.243147,-0.232289,-3.00307,-0.846302,0.528022,-9.50901
25544000,-0.0155234,-0.466072,-0.15167,7.74044,5.59328,7.6043,21.5713,-1,-0.0341207,0.110302,0.129429,0.984844,0.965999,2.50484,-11.7916,0.0150712,0.334815,0.942163,0,-0,1,0.256797,-0.228065,-3.1019,-0.855724,0.52865,-9.49393
25552000,-0.0339665,-0.444444,-0.163366,7.722,5.61491,7.5926,21.5713,-1,0.0141924,0.113978,0.13038,0.984789,0.960134,2.51719,-11.8142,0.0277476,0.33999,0.94002,0,-0,1,0.269873,-0.222623,3.08242,-0.865233,0.529163,-9.47869
25560000,-0.0602452,-0.41401,-0.165604,7.69572,5.64534,7.59036,21.5713,-1,0.0625571,0.117331,0.131003,0.982425,0.93834,2.51056,-11.8365,0.0409664,0.343815,0.938143,0,-0,1,0.282277,-0.215818,2.98363,-0.87484,0.529565,-9.46326
25568000,-0.0850069,-0.377773,-0.16811,7.67096,5.68158,7.58786,21.5713,-1,0.110853,0.120299,0.131275,0.977756,0.905419,2.50591,-11.8581,0.0546162,0.346144,0.93659,0,-0,1,0.293809,-0.20763,2.88498,-0.884552,0.529863,-9.44766
25576000,-0.100778,-0.344016,-0.178633,7.65519,5.71533,7.57733,21.5713,-1,0.158972,0.12291,0.131155,0.970783,0.877509,2.51857,-11.8784,0.0684387,0.346951,0.935383,0,-0,1,0.304265,-0.198234,2.78647,-0.894376,0.530062,-9.43189
25584000,-0.106981,-0.318571,-0.199495,7.64899,5.74078,7.55647,21.5713,-1,0.20681,0.125247,0.130624,0.961499,0.867931,2.54985,-11.8984,0.0821468,0.346352,0.934501,0,-0,1,0.313537,-0.187926,2.68808,-0.903495,0.530128,-9.41485
25592000,-0.110194,-0.300221,-0.223464,7.64577,5.75913,7.5325,21.5713,-1,0.254245,0.127375,0.129696,0.949902,0.87443,2.58421,-11.9181,0.0955502,0.344505,0.933909,0,-0,1,0.321619,-0.17696,2.58977,-0.912766,0.530098,-9.39768
25600000,-0.11675,-0.281452,-0.242678,7.63922,5.7779,7.51329,21.5713,-1,0.301123,0.129281,0.128408,0.936014,0.880681,2.60739,-11.9371,0.108582,0.341481,0.933596,0,-0,1,0.328526,-0.165439,2.49161,-0.922187,0.529992,-9.38037
25608000,-0.129665,-0.253633,-0.252363,7.6263,5.80572,7.5036,21.5713,-1,0.347352,0.13087,0.126788,0.919861,0.867401,2.6127,-11.9546,0.121259,0.337186,0.933596,0,-0,1,0.334203,-0.153283,2.39357,-0.931761,0.529821,-9.3629
25616000,-0.145363,-0.21409,-0.258128,7.6106,5.84526,7.49784,21.5713,-1,0.392807,0.132028,0.124839,0.901491,0.829819,2.61038,-11.9719,0.133529,0.331473,0.933968,0,-0,1,0.338503,-0.140429,2.29571,-0.941491,0.529594,-9.34529
25624000,-0.156909,-0.171226,-0.265756,7.59906,5.88812,7.49021,21.5713,-1,0.437373,0.132702,0.122545,0.880953,0.783481,2.6134,-11.9875,0.145226,0.324283,0.934746,0,-0,1,0.341273,-0.126953,2.19804,-0.951378,0.529321,-9.32752
25632000,-0.162723,-0.134987,-0.279847,7.59324,5.92436,7.47612,21.5713,-1,0.480944,0.132931,0.119894,0.858282,0.751513,2.62566,-12.0031,0.156137,0.315745,0.935909,0,-0,1,0.342472,-0.113101,2.10049,-0.961424,0.529012,-9.30959
25640000,-0.164744,-0.11166,-0.297075,7.59122,5.94769,7.45889,21.5713,-1,0.523411,0.132807,0.116908,0.833508,0.746173,2.64034,-12.0176,0.166101,0.306123,0.93739,0,-0,1,0.342202,-0.0991732,2.00299,-0.971627,0.528679,-9.29152
25648000,-0.167791,-0.0973799,-0.312975,7.58818,5.96197,7.44299,21.5713,-1,0.564658,0.132409,0.113634,0.80667,0.759985,2.64776,-12.0317,0.175059,0.295679,0.939111,0,-0,1,0.340628,-0.0853949,1.90546,-0.981986,0.52833,-9.27332
25656000,-0.173171,-0.0825512,-0.324547,7.5828,5.9768,7.43142,21.5713,-1,0.604571,0.131737,0.110118,0.777826,0.770924,2.64574,-12.0445,0.183002,0.284528,0.941039,0,-0,1,0.337839,-0.0718514,1.8079,-0.992485,0.527961,-9.25498
25664000,-0.178597,-0.0582128,-0.333547,7.57737,6.00114,7.42242,21.5713,-1,0.64304,0.130719,0.106375,0.747058,0.75868,2.64098,-12.056,0.189892,0.272628,0.943194,0,-0,1,0.333775,-0.0585369,1.71031,-1.00313,0.527597,-9.23648
25672000,-0.181341,-0.0236993,-0.345409,7.57463,6.03565,7.41056,21.5713,-1,0.679974,0.12926,0.102392,0.714453,0.723385,2.64189,-12.0678,0.195616,0.259896,0.945616,0,-0,1,0.328294,-0.0454686,1.61271,-1.01393,0.527248,-9.21784
25680000,-0.178408,0.0117675,-0.361415,7.57756,6.07112,7.39455,21.5713,-1,0.715283,0.127321,0.0981482,0.680094,0.682632,2.65184,-12.0784,0.200018,0.246365,0.948313,0,-0,1,0.32131,-0.0327784,1.51506,-1.02486,0.526923,-9.19904
25688000,-0.173635,0.0386836,-0.379316,7.58233,6.09803,7.37665,21.5713,-1,0.748874,0.124949,0.093651,0.644054,0.658661,2.66138,-12.0885,0.203005,0.232254,0.951235,0,-0,1,0.312923,-0.0206836,1.41731,-1.03593,0.52663,-9.18009
25696000,-0.171838,0.0523551,-0.393512,7.58413,6.1117,7.36245,21.5713,-1,0.780652,0.122252,0.0889467,0.606404,0.661602,2.65825,-12.0979,0.204603,0.21789,0.954286,0,-0,1,0.303393,-0.00939526,1.31942,-1.04712,0.526377,-9.161
25704000,-0.174941,0.0582548,-0.401879,7.58103,6.1176,7.35409,21.5713,-1,0.810521,0.119316,0.0840997,0.567227,0.679656,2.63957,-12.1066,0.204915,0.203542,0.957382,0,-0,1,0.292998,0.000971032,1.22137,-1.05844,0.52617,-9.14176
25712000,-0.179527,0.0650784,-0.408097,7.57644,6.12443,7.34787,21.5713,-1,0.838401,0.116159,0.0791509,0.526617,0.693424,2.61569,-12.115,0.204013,0.189337,0.960484,0,-0,1,0.281874,0.0103775,1.12315,-1.07051,0.525386,-9.12219
25720000,-0.18012,0.078972,-0.417391,7.57585,6.13832,7.33858,21.5713,-1,0.864219,0.112733,0.0740995,0.484691,0.688158,2.60037,-12.1228,0.201863,0.175283,0.963601,0,-0,1,0.269998,0.0187961,1.02481,-1.08267,0.524673,-9.10247
25728000,-0.172897,0.0982716,-0.434035,7.58307,6.15762,7.32193,21.5713,-1,0.887924,0.108954,0.0689188,0.441555,0.666872,2.60228,-12.1301,0.198357,0.161346,0.966758,0,-0,1,0.257265,0.0261737,0.926339,-1.09491,0.524042,-9.08262
25736000,-0.160605,0.116052,-0.455552,7.59536,6.1754,7.30041,21.5713,-1,0.909457,0.1048,0.0635843,0.397318,0.645093,2.61382,-12.1369,0.193411,0.147624,0.969948,0,-0,1,0.243679,0.0323824,0.827734,-1.10723,0.523489,-9.06262
25744000,-0.150155,0.12568,-0.475237,7.60581,6.18503,7.28073,21.5713,-1,0.928762,0.100325,0.058105,0.352079,0.638596,2.61812,-12.1436,0.187071,0.134339,0.973117,0,-0,1,0.229437,0.0372954,0.72899,-1.1196,0.523016,-9.04249
25752000,-0.147933,0.12647,-0.487283,7.60803,6.18582,7.26868,21.5713,-1,0.945777,0.0956364,0.0525323,0.305941,0.650645,2.6014,-12.1507,0.179531,0.121761,0.976188,0,-0,1,0.214873,0.040861,0.630122,-1.13203,0.522622,-9.02221
25760000,-0.153341,0.122285,-0.490736,7.60263,6.18163,7.26523,21.5713,-1,0.960448,0.0908258,0.0469304,0.259014,0.671584,2.56523,-12.1575,0.171032,0.110083,0.979096,0,-0,1,0.2003,0.0431113,0.531161,-1.1445,0.522309,-9.0018
25768000,-0.159124,0.118788,-0.49282,7.59684,6.17814,7.26315,21.5713,-1,0.972735,0.0859144,0.0413309,0.211419,0.687673,2.52795,-12.1636,0.161716,0.0993768,0.981821,0,-0,1,0.185868,0.0440944,0.432143,-1.15699,0.522074,-8.98128
25776000,-0.157963,0.118756,-0.502085,7.598,6.17811,7.25388,21.5713,-1,0.982613,0.0808534,0.0357181,0.163276,0.692313,2.5081,-12.1695,0.151569,0.0896384,0.984374,0,-0,1,0.171563,0.0438053,0.33309,-1.16951,0.521915,-8.96062
25784000,-0.148039,0.120453,-0.521304,7.60793,6.1798,7.23466,21.5713,-1,0.990065,0.0755774,0.030051,0.114705,0.68951,2.51022,-12.1759,0.140512,0.080879,0.98677,0,-0,1,0.157335,0.0421792,0.234009,-1.18203,0.52183,-8.93983
25792000,-0.133788,0.119161,-0.545563,7.62218,6.17851,7.2104,21.5713,-1,0.995072,0.070065,0.0242967,0.0658221,0.689878,2.52273,-12.1825,0.12853,0.0731909,0.989001,0,-0,1,0.143237,0.0391403,0.134912,-1.19456,0.521814,-8.91889
25800000,-0.124326,0.112714,-0.565744,7.63164,6.17206,7.19022,21.5713,-1,0.997615,0.064367,0.0184625,0.0167441,0.700106,2.52448,-12.1896,0.115772,0.0667253,0.991032,0,-0,1,0.129484,0.0346884,0.0358142,-1.20706,0.521828,-8.89782
25808000,-0.125256,0.101566,-0.574858,7.63071,6.16091,7.18111,21.5713,-1,0.997677,0.0585833,0.0125974,-0.0324083,0.719558,2.50208,-12.1966,0.102538,0.0616205,0.992819,0,-0,1,0.116389,0.0289374,-0.0632587,-1.21954,0.521902,-8.8766
25816000,-0.135041,0.0900622,-0.575362,7.62093,6.14941,7.1806,21.5713,-1,0.99525,0.0527964,0.00675857,-0.0815084,0.739641,2.46129,-12.2042,0.0891302,0.0579332,0.994334,0,-0,1,0.104203,0.0220614,-0.162279,-1.23201,0.522028,-8.85525
25824000,-0.144924,0.0795065,-0.575916,7.61104,6.13886,7.18005,21.5713,-1,0.990341,0.0470235,0.000969008,-0.130435,0.755821,2.42281,-12.2119,0.0757114,0.0556489,0.995576,0,-0,1,0.0930293,0.0141868,-0.261247,-1.24444,0.5222,-8.83375
25832000,-0.147716,0.0699172,-0.584888,7.60825,6.12927,7.17108,21.5713,-1,0.982961,0.0412174,-0.00479011,-0.179067,0.767523,2.40421,-12.2202,0.0622892,0.054731,0.996556,0,-0,1,0.0828417,0.00534444,-0.360169,-1.25683,0.522411,-8.81216
25840000,-0.14175,0.0588596,-0.603844,7.61422,6.11821,7.15212,21.5713,-1,0.97313,0.0353135,-0.0105613,-0.227288,0.779487,2.40867,-12.2288,0.0488101,0.0551774,0.997283,0,-0,1,0.0735974,-0.00450237,-0.459066,-1.26911,0.523,-8.79111
25848000,-0.132542,0.0445504,-0.627052,7.62343,6.1039,7.12892,21.5713,-1,0.960851,0.0292825,-0.0163941,-0.275024,0.796505,2.42296,-12.2377,0.035279,0.0570549,0.997748,0,-0,1,0.0653441,-0.0153985,-0.558055,-1.28134,0.523607,-8.76991
25856000,-0.129316,0.0288858,-0.645868,7.62665,6.08823,7.1101,21.5713,-1,0.946157,0.023166,-0.0222627,-0.322111,0.817265,2.4269,-12.248,0.0219029,0.0603752,0.997935,0,-0,1,0.0582339,-0.0272074,-0.65706,-1.29352,0.524224,-8.74854
25864000,-0.136923,0.0139966,-0.653152,7.61904,6.07335,7.10281,21.5713,-1,0.929075,0.0170484,-0.0281192,-0.368426,0.836838,2.40821,-12.2584,0.00898773,0.0651145,0.997837,0,-0,1,0.0524636,-0.039698,-0.756101,-1.30566,0.524842,-8.727
25872000,-0.152705,0.00166605,-0.651517,7.60326,6.06102,7.10445,21.5713,-1,0.909648,0.0110039,-0.0339081,-0.413849,0.851324,2.37364,-12.2688,-0.00317909,0.0711817,0.997458,0,-0,1,0.0481703,-0.0526053,-0.855201,-1.31775,0.525455,-8.7053
25880000,-0.168921,-0.00879345,-0.650114,7.58705,6.05056,7.10585,21.5713,-1,0.887917,0.0050471,-0.0396056,-0.458268,0.862053,2.34216,-12.2797,-0.0144563,0.0784675,0.996812,0,-0,1,0.0453764,-0.0657544,-0.954408,-1.32979,0.526051,-8.68344
25888000,-0.178667,-0.0202024,-0.65682,7.5773,6.03915,7.09915,21.5713,-1,0.863933,-0.000866358,-0.0452248,-0.501572,0.874522,2.32982,-12.2914,-0.0248487,0.0868903,0.995908,0,-0,1,0.0440218,-0.0790939,-1.05376,-1.34178,0.526621,-8.66144
25896000,-0.181201,-0.0349159,-0.673413,7.57477,6.02443,7.08255,21.5713,-1,0.837746,-0.00679982,-0.0508037,-0.54365,0.894467,2.33856,-12.3043,-0.034414,0.0964213,0.994746,0,-0,1,0.0440488,-0.092647,-1.15331,-1.35372,0.527155,-8.63927
25904000,-0.180916,-0.0520768,-0.693448,7.57505,6.00727,7.06252,21.5713,-1,0.809409,-0.0127878,-0.0563645,-0.584394,0.919357,2.35665,-12.3174,-0.0431428,0.107033,0.993319,0,-0,1,0.0454495,-0.106391,-1.2531,-1.36561,0.527646,-8.61692
25912000,-0.185859,-0.0678394,-0.709131,7.57011,5.99151,7.04684,21.5713,-1,0.778986,-0.0188032,-0.0618934,-0.623696,0.943169,2.36659,-12.3314,-0.0508924,0.118648,0.991631,0,-0,1,0.0482772,-0.120172,-1.35318,-1.37744,0.528084,-8.59441
25920000,-0.199254,-0.0784735,-0.714786,7.55671,5.98088,7.04118,21.5713,-1,0.74655,-0.0247786,-0.0673387,-0.661449,0.957093,2.35972,-12.345,-0.0574437,0.131103,0.989703,0,-0,1,0.0525787,-0.133721,-1.45358,-1.38923,0.52846,-8.57172
25928000,-0.220377,-0.0822883,-0.713623,7.53559,5.97706,7.04234,21.5713,-1,0.712181,-0.0306453,-0.0726399,-0.697555,0.95996,2.34008,-12.3598,-0.062599,0.144186,0.987569,0,-0,1,0.0583506,-0.146745,-1.55434,-1.40097,0.528767,-8.54886
25936000,-0.241675,-0.0837632,-0.711586,7.51429,5.97559,7.04438,21.5713,-1,0.675962,-0.0363813,-0.0777646,-0.731918,0.958864,2.32267,-12.3742,-0.0662829,0.157712,0.985258,0,-0,1,0.0655233,-0.159058,-1.65547,-1.41268,0.529052,-8.52583
25944000,-0.258278,-0.0872984,-0.715784,7.49769,5.97205,7.04018,21.5713,-1,0.637953,-0.0420186,-0.082724,-0.764465,0.964167,2.31947,-12.3893,-0.0685359,0.171586,0.982782,0,-0,1,0.0740084,-0.170618,-1.75706,-1.42436,0.529252,-8.50261
25952000,-0.269261,-0.0955427,-0.727389,7.48671,5.96381,7.02858,21.5713,-1,0.598258,-0.0476103,-0.0875405,-0.795084,0.981543,2.33202,-12.4052,-0.0694481,0.18575,0.98014,0,-0,1,0.0837078,-0.181446,-1.85908,-1.436,0.529361,-8.47925
25960000,-0.276608,-0.107341,-0.741831,7.47936,5.95201,7.01414,21.5713,-1,0.556965,-0.0531924,-0.092234,-0.823683,1.00679,2.3537,-12.4201,-0.0690695,0.200154,0.977327,0,-0,1,0.094558,-0.191539,-1.96155,-1.44747,0.529494,-8.45532
25968000,-0.287551,-0.115231,-0.754405,7.46842,5.94412,7.00156,21.5713,-1,0.514178,-0.0587505,-0.0967851,-0.850177,1.02768,2.3713,-12.4365,-0.0673687,0.214663,0.974362,0,-0,1,0.106489,-0.200772,-2.06446,-1.45892,0.529519,-8.43121
25976000,-0.303865,-0.115168,-0.759338,7.4521,5.94418,6.99663,21.5713,-1,0.470003,-0.0642205,-0.101138,-0.874496,1.03303,2.37803,-12.452,-0.0642544,0.229042,0.971294,0,-0,1,0.119395,-0.208908,-2.1678,-1.47037,0.529435,-8.40693
25984000,-0.325186,-0.105858,-0.759568,7.43078,5.95349,6.9964,21.5713,-1,0.424553,-0.0695333,-0.105228,-0.896575,1.02254,2.3768,-12.4682,-0.059669,0.24302,0.968184,0,-0,1,0.133117,-0.215702,-2.27153,-1.48182,0.529235,-8.38247
25992000,-0.346699,-0.092948,-0.758278,7.40927,5.9664,6.99769,21.5713,-1,0.377945,-0.0746535,-0.109017,-0.916351,1.0063,2.37583,-12.4837,-0.0536392,0.256388,0.965084,0,-0,1,0.147473,-0.221017,-2.37561,-1.49328,0.528917,-8.35783
26000000,-0.366003,-0.082437,-0.759759,7.38996,5.97691,6.99621,21.5713,-1,0.330295,-0.079588,-0.112506,-0.933763,0.998306,2.38063,-12.4993,-0.046259,0.269044,0.962016,0,-0,1,0.162312,-0.224843,-2.47998,-1.50476,0.528478,-8.33301
26008000,-0.381121,-0.078179,-0.765917,7.37485,5.98117,6.99005,21.5713,-1,0.281719,-0.0843752,-0.115726,-0.948748,1.00622,2.39468,-12.5148,-0.0376579,0.280973,0.958977,0,-0,1,0.177521,-0.227257,-2.58461,-1.51625,0.527953,-8.30805
26016000,-0.394077,-0.077397,-0.774442,7.36189,5.98195,6.98152,21.5713,-1,0.23228,-0.0890409,-0.118701,-0.961264,1.02414,2.41353,-12.5302,-0.0279207,0.292155,0.955964,0,-0,1,0.193015,-0.228306,-2.6896,-1.52779,0.527306,-8.28291
26024000,-0.406343,-0.0742508,-0.782508,7.34962,5.9851,6.97346,21.5713,-1,0.182159,-0.0935814,-0.121412,-0.971246,1.03865,2.43357,-12.5449,-0.0171579,0.302474,0.953003,0,-0,1,0.208618,-0.227984,-2.79477,-1.53936,0.526538,-8.25758
26032000,-0.420338,-0.0621342,-0.788247,7.33563,5.99721,6.96772,21.5713,-1,0.131492,-0.0979454,-0.123806,-0.978667,1.03662,2.45068,-12.5596,-0.00544372,0.311723,0.950157,0,-0,1,0.224104,-0.226195,-2.90004,-1.55099,0.52565,-8.23206
26040000,-0.435541,-0.0407819,-0.790835,7.32043,6.01857,6.96513,21.5713,-1,0.0804149,-0.102061,-0.125825,-0.983507,1.01646,2.46451,-12.5733,0.00713723,0.319668,0.947503,0,-0,1,0.239219,-0.222832,-3.00532,-1.56268,0.524643,-8.20636
26048000,-0.450467,-0.0145551,-0.792684,7.3055,6.04479,6.96328,21.5713,-1,0.0290666,-0.105881,-0.127432,-0.985751,0.988066,2.47789,-12.5865,0.0204539,0.326139,0.945101,0,-0,1,0.253726,-0.217872,-3.11053,-1.57444,0.523522,-8.18046
26056000,-0.464591,0.00949678,-0.79466,7.29138,6.06885,6.96131,21.5713,-1,-0.0224144,-0.109391,-0.128636,-0.985385,0.966702,2.4905,-12.5991,0.0343639,0.331092,0.942972,0,-0,1,0.267478,-0.211389,3.06756,-1.58628,0.522289,-8.15438
26064000,-0.477814,0.0273475,-0.797703,7.27815,6.0867,6.95826,21.5713,-1,-0.0738908,-0.112615,-0.129477,-0.982392,0.961443,2.50229,-12.6116,0.0487234,0.334579,0.941107,0,-0,1,0.280409,-0.203533,2.96262,-1.59821,0.520949,-8.12811
26072000,-0.489199,0.0399642,-0.801451,7.26677,6.09931,6.95452,21.5713,-1,-0.125222,-0.115581,-0.129988,-0.976762,0.968617,2.51446,-12.623,0.0633891,0.336666,0.939488,0,-0,1,0.292467,-0.194459,2.85785,-1.61022,0.519509,-8.10169
26080000,-0.498377,0.052722,-0.806195,7.25759,6.11207,6.94977,21.5713,-1,-0.176267,-0.118292,-0.130171,-0.9685,0.976224,2.52876,-12.6335,0.0782073,0.337349,0.938125,0,-0,1,0.303544,-0.184282,2.75327,-1.62234,0.517972,-8.07508
26088000,-0.50529,0.0718643,-0.81213,7.25068,6.13121,6.94384,21.5713,-1,-0.226887,-0.12071,-0.129989,-0.95763,0.970725,2.54644,-12.6434,0.0930062,0.336543,0.937064,0,-0,1,0.313451,-0.173069,2.64891,-1.63499,0.516143,-8.04839
26096000,-0.509752,0.0985044,-0.818474,7.24621,6.15785,6.93749,21.5713,-1,-0.276905,-0.122784,-0.129397,-0.944195,0.948709,2.56692,-12.652,0.107584,0.334146,0.936361,0,-0,1,0.321972,-0.160897,2.54487,-1.64774,0.514236,-8.02151
26104000,-0.513418,0.130362,-0.824918,7.24255,6.18971,6.93105,21.5713,-1,-0.326221,-0.124451,-0.128372,-0.928231,0.916454,2.58666,-12.6603,0.121787,0.330076,0.936065,0,-0,1,0.328938,-0.14782,2.44109,-1.66059,0.512257,-7.99443
26112000,-0.517284,0.160178,-0.829508,7.23868,6.21953,6.92646,21.5713,-1,-0.374697,-0.125691,-0.126938,-0.909775,0.888805,2.60084,-12.6675,0.135473,0.324375,0.936177,0,-0,1,0.334294,-0.133974,2.33758,-1.67355,0.510218,-7.96716
26120000,-0.522013,0.183634,-0.831187,7.23395,6.24298,6.92478,21.5713,-1,-0.422187,-0.126525,-0.125147,-0.888869,0.874551,2.60674,-12.673,0.148531,0.317187,0.93666,0,-0,1,0.338083,-0.119542,2.23432,-1.68661,0.508125,-7.93969
