25420000,0.344492,-0.49896,0.375421,8.10046,5.56039,8.13139,21.5713,-1,-0.932273,-0.00963092,0.0124243,0.361415,0.648447,2.10801,-11.1554,0.00758992,0.0305061,0.999506,0,0,1,0.0269447,-0.0162049,-0.739884,-0.409663,0.633106,-8.7334
25428000,0.342457,-0.513146,0.34235,8.09842,5.5462,8.09832,21.5713,-1,-0.915114,-0.00356466,0.0177995,0.402786,0.679731,2.11862,-11.1797,-0.00625267,0.0357572,0.999341,0,0,1,0.0208736,-0.0297099,-0.829572,-0.420701,0.636952,-8.72207
25436000,0.334998,-0.52326,0.313831,8.09096,5.53609,8.0698,21.5713,-1,-0.896018,0.00249327,0.023231,0.443403,0.702905,2.12116,-11.205,-0.0195928,0.0424089,0.998908,0,0,1,0.0161496,-0.0438559,-0.919408,-0.431681,0.640787,-8.7106
25444000,0.323159,-0.53147,0.289722,8.07913,5.52788,8.04569,21.5713,-1,-0.875006,0.00851389,0.028682,0.483186,0.722093,2.11697,-11.2306,-0.0322464,0.0503739,0.99821,0,0,1,0.0128403,-0.0584547,-1.00945,-0.442601,0.644603,-8.69901
25452000,0.309933,-0.540968,0.267434,8.0659,5.51838,8.0234,21.5713,-1,-0.852112,0.0144777,0.0341435,0.522043,0.743509,2.11203,-11.2559,-0.044073,0.0595948,0.997249,0,0,1,0.0110054,-0.07337,-1.09974,-0.453461,0.648391,-8.68728
25460000,0.297518,-0.553995,0.243152,8.05348,5.50535,7.99912,21.5713,-1,-0.827371,0.0203834,0.0396354,0.559884,0.773011,2.11238,-11.2818,-0.0549831,0.0700491,0.996027,0,0,1,0.0106954,-0.0885267,-1.19031,-0.464262,0.652141,-8.67542
25468000,0.287452,-0.570823,0.216348,8.04342,5.48853,7.97232,21.5713,-1,-0.80082,0.0262472,0.045187,0.596621,0.810138,2.12073,-11.3074,-0.0649209,0.0817224,0.994538,0,0,1,0.0119452,-0.103879,-1.28122,-0.474308,0.655779,-8.66416
25476000,0.278358,-0.587638,0.188215,8.03432,5.47171,7.94418,21.5713,-1,-0.772495,0.0320897,0.0508015,0.632171,0.84727,2.13487,-11.3333,-0.0738277,0.094549,0.992779,0,0,1,0.0147577,-0.119343,-1.37254,-0.484314,0.659364,-8.65277
25484000,0.267947,-0.599801,0.160151,8.02391,5.45955,7.91612,21.5713,-1,-0.742447,0.0379161,0.0564392,0.666446,0.87596,2.15111,-11.3602,-0.081613,0.108378,0.990754,0,0,1,0.0191003,-0.134752,-1.4643,-0.494284,0.662888,-8.64123
25492000,0.255863,-0.605852,0.135427,8.01183,5.4535,7.89139,21.5713,-1,-0.710728,0.0437199,0.0620356,0.699361,0.891172,2.16635,-11.3862,-0.088182,0.123007,0.98848,0,0,1,0.0249065,-0.149894,-1.55654,-0.504221,0.666343,-8.62952
25500000,0.24102,-0.606551,0.11261,7.99699,5.4528,7.86858,21.5713,-1,-0.677395,0.049485,0.0675336,0.73084,0.897264,2.1798,-11.4132,-0.0934472,0.138236,0.985981,0,0,1,0.03211,-0.164567,-1.64931,-0.51413,0.669723,-8.61764
25508000,0.223597,-0.605974,0.0926424,7.97956,5.45338,7.84861,21.5713,-1,-0.642485,0.0551869,0.0729115,0.760823,0.902411,2.18997,-11.4401,-0.0973205,0.153934,0.983277,0,0,1,0.0406904,-0.178612,-1.7427,-0.524014,0.673019,-8.6056
25516000,0.204344,-0.60796,0.0746246,7.96031,5.45139,7.83059,21.5713,-1,-0.606086,0.0608051,0.0781737,0.78921,0.91511,2.19781,-11.4669,-0.0997382,0.170003,0.980383,0,0,1,0.0506355,-0.191912,-1.83667,-0.533878,0.676225,-8.59339
25524000,0.18376,-0.612813,0.058033,7.93973,5.44654,7.814,21.5713,-1,-0.568267,0.0663255,0.0833427,0.815921,0.936107,2.2044,-11.4936,-0.100645,0.186376,0.97731,0,0,1,0.0619491,-0.204374,-1.93124,-0.543728,0.679332,-8.58101
25532000,0.162919,-0.618228,0.0413418,7.91889,5.44112,7.79731,21.5713,-1,-0.529102,0.0717459,0.0884236,0.840883,0.96074,2.21299,-11.5204,-0.100016,0.202951,0.974068,0,0,1,0.0745853,-0.215904,-2.02642,-0.553569,0.682336,-8.56846
25540000,0.143846,-0.620223,0.0230196,7.89981,5.43913,7.77899,21.5713,-1,-0.488665,0.0770764,0.093386,0.864028,0.979752,2.22842,-11.5472,-0.0978737,0.219563,0.970677,0,0,1,0.0884154,-0.22639,-2.12222,-0.56341,0.68523,-8.55577
25548000,0.127227,-0.616272,0.00174763,7.88319,5.44308,7.75771,21.5713,-1,-0.447034,0.0823291,0.098169,0.885294,0.988255,2.25294,-11.5745,-0.0942796,0.235997,0.96717,0,0,1,0.103242,-0.235717,-2.21862,-0.573257,0.688011,-8.54289
25556000,0.112209,-0.60697,-0.0202223,7.86818,5.45238,7.73574,21.5713,-1,-0.404289,0.0875047,0.102709,0.904624,0.98677,2.28286,-11.6011,-0.0893037,0.252039,0.963588,0,0,1,0.118857,-0.243773,-2.3156,-0.583118,0.690673,-8.52984
25564000,0.0953314,-0.593589,-0.0402965,7.8513,5.46576,7.71567,21.5713,-1,-0.360521,0.0925765,0.106966,0.921961,0.979724,2.31027,-11.628,-0.0829752,0.267511,0.959976,0,0,1,0.135099,-0.250441,-2.41311,-0.592993,0.693224,-8.51661
25572000,0.0747091,-0.579093,-0.0556066,7.83068,5.48026,7.70036,21.5713,-1,-0.315804,0.0975003,0.110937,0.937259,0.973329,2.32917,-11.6544,-0.0752805,0.282282,0.956373,0,0,1,0.151871,-0.255609,-2.51115,-0.6029,0.695651,-8.50319
25580000,0.0499907,-0.564369,-0.0660187,7.80596,5.49498,7.68995,21.5713,-1,-0.270262,0.102231,0.114633,0.950456,0.969927,2.33854,-11.6805,-0.0662167,0.296238,0.952816,0,0,1,0.169074,-0.259186,-2.6096,-0.612848,0.697953,-8.48959
25588000,0.0237984,-0.549669,-0.0747591,7.77977,5.50968,7.68121,21.5713,-1,-0.223997,0.106744,0.118066,0.961505,0.970071,2.34469,-11.7066,-0.0558202,0.309278,0.949332,0,0,1,0.186591,-0.26112,-2.7084,-0.62285,0.699774,-8.47532
25596000,0.000146768,-0.534968,-0.0853588,7.75611,5.52438,7.67061,21.5713,-1,-0.17715,0.111051,0.121224,0.970356,0.972366,2.35619,-11.732,-0.0442308,0.321298,0.945945,0,0,1,0.204224,-0.261436,-2.80739,-0.632911,0.701474,-8.46092
25604000,-0.0186844,-0.518437,-0.101179,7.73728,5.54091,7.65479,21.5713,-1,-0.129782,0.115165,0.124079,0.976984,0.973184,2.37923,-11.7575,-0.0315932,0.332191,0.942683,0,0,1,0.22177,-0.260159,-2.90659,-0.64304,0.703054,-8.44633
25612000,-0.033037,-0.499109,-0.120368,7.72293,5.56024,7.6356,21.5713,-1,-0.0819939,0.119094,0.126583,0.981362,0.969153,2.41154,-11.7821,-0.0180951,0.341832,0.939587,0,0,1,0.238979,-0.257338,-3.00594,-0.653247,0.704516,-8.43157
25620000,-0.0459575,-0.475606,-0.140172,7.71001,5.58374,7.6158,21.5713,-1,-0.0338957,0.122821,0.128693,0.983465,0.958141,2.44618,-11.8062,-0.00388961,0.350095,0.936706,0,0,1,0.255628,-0.252995,-3.10537,-0.66354,0.705864,-8.41662
25628000,-0.0611935,-0.447535,-0.156423,7.69477,5.61181,7.59954,21.5713,-1,0.0143976,0.126297,0.130393,0.98328,0.939786,2.4739,-11.8298,0.0109228,0.356861,0.934094,0,0,1,0.271535,-0.247123,3.07838,-0.673928,0.7071,-8.40149
25636000,-0.0807023,-0.416044,-0.167342,7.67526,5.6433,7.58862,21.5713,-1,0.0627622,0.129458,0.131692,0.980795,0.917181,2.48981,-11.853,0.0262777,0.362031,0.931795,0,0,1,0.286564,-0.239703,2.97904,-0.68443,0.708223,-8.38618
25644000,-0.102205,-0.383667,-0.174111,7.65376,5.67568,7.58186,21.5713,-1,0.111056,0.132267,0.132612,0.976005,0.89433,2.49751,-11.8748,0.042077,0.365553,0.929839,0,0,1,0.300594,-0.230775,2.87989,-0.695044,0.709245,-8.37068
25652000,-0.123406,-0.352365,-0.18101,7.63256,5.70698,7.57496,21.5713,-1,0.159178,0.134711,0.133172,0.968907,0.876436,2.50334,-11.8966,0.0581952,0.367411,0.928236,0,0,1,0.313523,-0.22043,2.78095,-0.705778,0.710173,-8.355
25660000,-0.140021,-0.324326,-0.191144,7.61595,5.73502,7.56482,21.5713,-1,0.207009,0.136812,0.133375,0.9595,0.865982,2.51555,-11.917,0.074435,0.367634,0.926987,0,0,1,0.325236,-0.208837,2.68223,-0.716638,0.711014,-8.33916
25668000,-0.151606,-0.298051,-0.20611,7.60436,5.7613,7.54986,21.5713,-1,0.254438,0.138598,0.133204,0.947792,0.860182,2.5362,-11.937,0.0905732,0.366259,0.926095,0,-0,1,0.335612,-0.196195,2.58371,-0.727629,0.711775,-8.32315
25676000,-0.159259,-0.270623,-0.223659,7.59671,5.78873,7.53231,21.5713,-1,0.301349,0.140069,0.132635,0.933798,0.851685,2.56217,-11.9559,0.106401,0.363297,0.925578,0,-0,1,0.344521,-0.182667,2.4854,-0.738759,0.712465,-8.30694
25684000,-0.165594,-0.23942,-0.241032,7.59037,5.81993,7.51494,21.5713,-1,0.347623,0.141193,0.13165,0.917546,0.83504,2.5876,-11.9739,0.121751,0.358734,0.925466,0,-0,1,0.351842,-0.168367,2.38729,-0.75003,0.713094,-8.29055
25692000,-0.17352,-0.202691,-0.255755,7.58245,5.85666,7.50021,21.5713,-1,0.393141,0.141914,0.130255,0.899074,0.807302,2.60627,-11.9914,0.136498,0.35254,0.925788,0,-0,1,0.357474,-0.153365,2.28939,-0.761445,0.713671,-8.27397
25700000,-0.183471,-0.163871,-0.266231,7.5725,5.89548,7.48974,21.5713,-1,0.437777,0.142185,0.128476,0.878424,0.774867,2.61534,-12.0077,0.150539,0.344723,0.926555,0,-0,1,0.361366,-0.137744,2.19171,-0.773008,0.714206,-8.25721
25708000,-0.194522,-0.126482,-0.274825,7.56144,5.93287,7.48114,21.5713,-1,0.48141,0.141996,0.126355,0.855638,0.746052,2.61737,-12.0234,0.163771,0.335368,0.927743,0,-0,1,0.363526,-0.121637,2.09423,-0.784722,0.714699,-8.24026
25716000,-0.204752,-0.094307,-0.28341,7.55122,5.96504,7.47256,21.5713,-1,0.52391,0.141378,0.123929,0.830766,0.72817,2.61604,-12.0384,0.176071,0.324632,0.929308,0,-0,1,0.364006,-0.105242,1.99692,-0.7972,0.71451,-8.22332
25724000,-0.211017,-0.068453,-0.294201,7.54495,5.9909,7.46177,21.5713,-1,0.565126,0.140391,0.121214,0.803885,0.721602,2.61773,-12.0517,0.187276,0.312736,0.931195,0,-0,1,0.362873,-0.0888304,1.89982,-0.809814,0.714318,-8.2062
25732000,-0.213249,-0.0449555,-0.308587,7.54272,6.01439,7.44738,21.5713,-1,0.605011,0.139046,0.118202,0.77502,0.718502,2.62456,-12.0645,0.197259,0.299789,0.933389,0,-0,1,0.360127,-0.0725633,1.80273,-0.822563,0.714134,-8.1889
25740000,-0.211407,-0.0202921,-0.326421,7.54456,6.03906,7.42955,21.5713,-1,0.643468,0.137336,0.114874,0.744239,0.71071,2.6372,-12.0767,0.20587,0.285895,0.935886,0,-0,1,0.355744,-0.0566164,1.70559,-0.835443,0.713967,-8.17141
25748000,-0.207762,0.00775845,-0.344148,7.54821,6.06711,7.41182,21.5713,-1,0.680396,0.135226,0.111229,0.71162,0.6926,2.64976,-12.0876,0.212995,0.271118,0.938684,0,-0,1,0.349693,-0.0411107,1.60839,-0.848452,0.713825,-8.15374
25756000,-0.204927,0.0383636,-0.359919,7.55104,6.09771,7.39605,21.5713,-1,0.715696,0.132682,0.107295,0.677246,0.666968,2.65667,-12.0978,0.218577,0.255539,0.941767,0,-0,1,0.341993,-0.0261392,1.51109,-0.861585,0.713718,-8.13588
25764000,-0.204394,0.0682275,-0.372713,7.55157,6.12758,7.38325,21.5713,-1,0.749271,0.129702,0.103119,0.6412,0.641439,2.65435,-12.1078,0.222598,0.239289,0.945088,0,-0,1,0.332731,-0.0118027,1.41368,-0.874835,0.713653,-8.11785
25772000,-0.205381,0.0925753,-0.38192,7.55059,6.15192,7.37405,21.5713,-1,0.781025,0.126322,0.0987495,0.603565,0.624748,2.64273,-12.1162,0.225064,0.222569,0.948583,0,-0,1,0.322064,0.00176478,1.31614,-0.888196,0.713639,-8.09965
25780000,-0.206193,0.10985,-0.390859,7.54977,6.1692,7.36511,21.5713,-1,0.810871,0.122602,0.094217,0.564428,0.620891,2.62713,-12.1241,0.225979,0.20562,0.952184,0,-0,1,0.310167,0.014396,1.21843,-0.901662,0.713678,-8.08131
25788000,-0.204557,0.121854,-0.402259,7.55141,6.1812,7.35371,21.5713,-1,0.838728,0.118594,0.0895251,0.523886,0.625495,2.61393,-12.1316,0.225322,0.188672,0.955841,0,-0,1,0.297192,0.0259178,1.12053,-0.915223,0.713778,-8.0628
25796000,-0.198018,0.131664,-0.418418,7.55795,6.19101,7.33755,21.5713,-1,0.864533,0.114311,0.0846493,0.482027,0.630917,2.60953,-12.1388,0.223036,0.171895,0.959535,0,-0,1,0.283212,0.0361701,1.02241,-0.928871,0.713946,-8.04411
25804000,-0.18747,0.142001,-0.43749,7.5685,6.20135,7.31848,21.5713,-1,0.888224,0.10974,0.0795751,0.438958,0.630448,2.61183,-12.145,0.21908,0.155414,0.96325,0,-0,1,0.268283,0.0450337,0.924068,-0.942596,0.714184,-8.02526
25812000,-0.176993,0.154554,-0.456214,7.57897,6.2139,7.29975,21.5713,-1,0.909739,0.10486,0.0743212,0.394787,0.621893,2.61259,-12.1511,0.213478,0.139329,0.966962,0,-0,1,0.25249,0.0524551,0.825524,-0.956389,0.714496,-8.00624
25820000,-0.169681,0.167099,-0.471217,7.58629,6.22645,7.28475,21.5713,-1,0.929017,0.0996769,0.0689346,0.349627,0.610483,2.60426,-12.157,0.206326,0.12376,0.970625,0,-0,1,0.235989,0.0584165,0.726819,-0.97024,0.714883,-7.98706
25828000,-0.166196,0.176426,-0.481605,7.58977,6.23577,7.27436,21.5713,-1,0.946006,0.0942302,0.0634653,0.303589,0.603106,2.58486,-12.1624,0.197765,0.108864,0.974186,0,-0,1,0.218995,0.0629041,0.627987,-0.98414,0.715346,-7.96771
25836000,-0.16516,0.179921,-0.489513,7.59081,6.23927,7.26645,21.5713,-1,0.960655,0.0885837,0.0579408,0.256783,0.605671,2.55813,-12.1678,0.187936,0.0948403,0.977592,0,-0,1,0.201754,0.0658764,0.529058,-0.998078,0.715886,-7.94823
25844000,-0.162872,0.176812,-0.499334,7.5931,6.23616,7.25663,21.5713,-1,0.972929,0.0827937,0.0523507,0.20932,0.619469,2.53352,-12.1732,0.176937,0.0818932,0.980809,0,-0,1,0.18448,0.0672571,0.430051,-1.01291,0.716054,-7.9286
25852000,-0.156794,0.16929,-0.513472,7.59917,6.22864,7.2425,21.5713,-1,0.982796,0.0768961,0.0466597,0.161314,0.638934,2.51765,-12.1787,0.16483,0.0702121,0.98382,0,-0,1,0.167353,0.0669551,0.330992,-1.02775,0.716303,-7.90881
25860000,-0.146935,0.160366,-0.531259,7.60903,6.21972,7.22471,21.5713,-1,0.990235,0.0708756,0.0408489,0.112882,0.656962,2.51082,-12.1838,0.151666,0.0598853,0.986616,0,-0,1,0.150473,0.0649444,0.231908,-1.04259,0.716631,-7.88886
25868000,-0.136531,0.153041,-0.549554,7.61944,6.21239,7.20641,21.5713,-1,0.995227,0.0647161,0.0349282,0.0641491,0.667931,2.50649,-12.1889,0.137543,0.0509652,0.989184,0,-0,1,0.133946,0.0612583,0.132846,-1.05741,0.717032,-7.86875
25876000,-0.130154,0.148376,-0.564798,7.62581,6.20772,7.19117,21.5713,-1,0.997756,0.0584198,0.0289422,0.015233,0.671605,2.49541,-12.195,0.122636,0.0434762,0.991499,0,-0,1,0.117917,0.0560039,0.0338386,-1.07221,0.717502,-7.84848
25884000,-0.128068,0.143285,-0.574884,7.6279,6.20263,7.18108,21.5713,-1,0.997812,0.0520178,0.0229381,-0.0337443,0.673474,2.47512,-12.2007,0.10716,0.0374579,0.993536,0,-0,1,0.102564,0.0493065,-0.0650796,-1.08698,0.718036,-7.82806
25892000,-0.130188,0.135016,-0.582481,7.62578,6.19437,7.17349,21.5713,-1,0.995391,0.0455622,0.0169362,-0.0826654,0.681803,2.44778,-12.2077,0.0913253,0.0329904,0.995275,0,-0,1,0.0880932,0.0412607,-0.163897,-1.10171,0.718627,-7.80747
25900000,-0.132235,0.120507,-0.590247,7.62373,6.17986,7.16572,21.5713,-1,0.990497,0.0391001,0.010917,-0.131409,0.701052,2.42169,-12.2144,0.0753003,0.0301829,0.996704,0,-0,1,0.0746953,0.0319082,-0.262608,-1.1164,0.719268,-7.78677
25908000,-0.132065,0.100293,-0.601572,7.6239,6.15964,7.1544,21.5713,-1,0.983138,0.0326544,0.00483826,-0.17986,0.730659,2.40329,-12.2218,0.059204,0.0291381,0.997821,0,-0,1,0.0625221,0.0212614,-0.361223,-1.13104,0.719952,-7.76592
25916000,-0.12982,0.0778436,-0.615779,7.62615,6.13719,7.14019,21.5713,-1,0.973331,0.0262228,-0.00132721,-0.227897,0.762824,2.39279,-12.2294,0.0431479,0.0298988,0.998621,0,-0,1,0.0516771,0.00936866,-0.459753,-1.14563,0.720674,-7.7449
25924000,-0.12751,0.0581657,-0.630814,7.62846,6.11751,7.12515,21.5713,-1,0.961094,0.0197874,-0.00756696,-0.275407,0.787389,2.38668,-12.2377,0.027264,0.0324202,0.999102,0,-0,1,0.0422159,-0.00364593,-0.558233,-1.16016,0.721423,-7.72372
25932000,-0.128235,0.0438277,-0.643782,7.62773,6.10318,7.11219,21.5713,-1,0.946454,0.0133411,-0.0138283,-0.322267,0.800078,2.37859,-12.247,0.0117304,0.036588,0.999262,0,-0,1,0.0341782,-0.0175779,-0.656674,-1.17463,0.722189,-7.70238
25940000,-0.132575,0.0326181,-0.653095,7.62339,6.09197,7.10287,21.5713,-1,0.929442,0.00689587,-0.02006,-0.368359,0.805427,2.36593,-12.2565,-0.00326099,0.0422893,0.9991,0,-0,1,0.027615,-0.0322145,-0.755109,-1.18904,0.722965,-7.68088
25948000,-0.140519,0.0204723,-0.659789,7.61545,6.07982,7.09618,21.5713,-1,0.910095,0.000485318,-0.0262434,-0.413566,0.813433,2.34887,-12.2668,-0.0175196,0.0494669,0.998622,0,-0,1,0.0226175,-0.0473843,-0.853585,-1.20338,0.72374,-7.65922
25956000,-0.150375,0.0038011,-0.666342,7.60559,6.06315,7.08962,21.5713,-1,0.888456,-0.00585637,-0.0324005,-0.457779,0.832387,2.3314,-12.2783,-0.0308839,0.0581192,0.997832,0,-0,1,0.0192977,-0.0629763,-0.952156,-1.21765,0.724505,-7.63743
25964000,-0.160295,-0.0189056,-0.672996,7.59567,6.04044,7.08297,21.5713,-1,0.864572,-0.0121056,-0.0385712,-0.50088,0.86403,2.31636,-12.2896,-0.043215,0.0682562,0.996731,0,-0,1,0.017763,-0.0789039,-1.05088,-1.23189,0.725335,-7.61582
25972000,-0.169531,-0.0432219,-0.681983,7.58644,6.01613,7.07398,21.5713,-1,0.838482,-0.0182661,-0.0447867,-0.542778,0.900047,2.30776,-12.3019,-0.0544103,0.0798476,0.995321,0,-0,1,0.0180695,-0.0950778,-1.14986,-1.24606,0.726137,-7.59404
25980000,-0.17892,-0.0636883,-0.691337,7.57705,5.99566,7.06463,21.5713,-1,0.810254,-0.0243498,-0.0510153,-0.583346,0.928289,2.30382,-12.3147,-0.0643603,0.0927296,0.993609,0,-0,1,0.0201864,-0.111309,-1.24911,-1.26017,0.726902,-7.57208
25988000,-0.188724,-0.076408,-0.701559,7.56724,5.98294,7.05441,21.5713,-1,0.77995,-0.0303763,-0.0571919,-0.622483,0.941475,2.30514,-12.3286,-0.0729826,0.106666,0.991613,0,-0,1,0.0240148,-0.127375,-1.3487,-1.27421,0.727648,-7.54994
25996000,-0.199166,-0.0833789,-0.710694,7.5568,5.97597,7.04527,21.5713,-1,0.747617,-0.0363519,-0.0632601,-0.660111,0.942976,2.3091,-12.3425,-0.080199,0.121441,0.989353,0,-0,1,0.029468,-0.143069,-1.44875,-1.28818,0.728342,-7.52762
26004000,-0.212477,-0.0887019,-0.717988,7.54349,5.97065,7.03798,21.5713,-1,0.713347,-0.042257,-0.0691819,-0.696106,0.943762,2.3107,-12.3572,-0.0859164,0.136868,0.986857,0,-0,1,0.0364917,-0.158191,-1.54923,-1.3021,0.728974,-7.50512
26012000,-0.228904,-0.097088,-0.723198,7.52706,5.96226,7.03277,21.5713,-1,0.677219,-0.0480613,-0.0749734,-0.730372,0.954352,2.30833,-12.3727,-0.0900367,0.152857,0.984138,0,-0,1,0.0451062,-0.172608,-1.65019,-1.31597,0.729536,-7.48243
26020000,-0.248163,-0.110052,-0.725963,7.5078,5.9493,7.03,21.5713,-1,0.639319,-0.0537343,-0.0806714,-0.762808,0.977669,2.30183,-12.3884,-0.0924619,0.169348,0.98121,0,-0,1,0.0553512,-0.186202,-1.75166,-1.32978,0.730021,-7.4596
26028000,-0.268649,-0.12434,-0.727725,7.48732,5.93501,7.02824,21.5713,-1,0.599736,-0.0592613,-0.0862944,-0.793321,1.00645,2.2954,-12.4042,-0.0931245,0.186231,0.978083,0,-0,1,0.06721,-0.198842,-1.85366,-1.34355,0.730422,-7.43658
26036000,-0.287862,-0.13423,-0.73102,7.46811,5.92512,7.02495,21.5713,-1,0.558561,-0.0646511,-0.0918114,-0.821828,1.02809,2.2958,-12.4203,-0.0920267,0.203302,0.974782,0,-0,1,0.0805442,-0.210377,-1.95622,-1.35728,0.730733,-7.41337
26044000,-0.304052,-0.136031,-0.737771,7.45192,5.92332,7.0182,21.5713,-1,0.51589,-0.0699223,-0.0971476,-0.848251,1.03467,2.30749,-12.4368,-0.089231,0.220282,0.971346,0,-0,1,0.0951124,-0.220644,-2.05931,-1.37099,0.730947,-7.38997
26052000,-0.317484,-0.130453,-0.748107,7.43848,5.9289,7.00786,21.5713,-1,0.471821,-0.0750907,-0.102223,-0.872523,1.02835,2.32947,-12.454,-0.0848343,0.236897,0.967824,0,-0,1,0.110646,-0.229508,-2.16292,-1.38466,0.73106,-7.36637
26060000,-0.330497,-0.122571,-0.75787,7.42547,5.93678,6.9981,21.5713,-1,0.426459,-0.0801499,-0.106995,-0.894573,1.01928,2.3533,-12.4705,-0.078906,0.25295,0.964256,0,-0,1,0.126943,-0.236866,-2.26702,-1.39833,0.73109,-7.34258
26068000,-0.347293,-0.116213,-0.763643,7.40867,5.94314,6.99232,21.5713,-1,0.379882,-0.085063,-0.111478,-0.914345,1.01748,2.36892,-12.4871,-0.0714316,0.268335,0.960674,0,-0,1,0.143929,-0.242625,-2.37163,-1.41198,0.731012,-7.31859
26076000,-0.369909,-0.111771,-0.763811,7.38606,5.94758,6.99216,21.5713,-1,0.332246,-0.0897855,-0.115706,-0.931753,1.02473,2.37173,-12.504,-0.0623979,0.282955,0.957101,0,-0,1,0.161528,-0.246696,-2.47661,-1.42564,0.730823,-7.29445
26084000,-0.396025,-0.107355,-0.759725,7.35994,5.95199,6.99624,21.5713,-1,0.283679,-0.0942761,-0.119702,-0.946736,1.03583,2.36654,-12.5206,-0.0518015,0.296694,0.953567,0,-0,1,0.17964,-0.248988,-2.58188,-1.43931,0.730521,-7.2701
26092000,-0.419294,-0.0998366,-0.757147,7.33667,5.95951,6.99882,21.5713,-1,0.234308,-0.0985279,-0.123442,-0.959247,1.04221,2.36783,-12.5362,-0.039754,0.309376,0.950109,0,-0,1,0.198033,-0.249451,-2.68736,-1.45256,0.729124,-7.24486
26100000,-0.43621,-0.0862726,-0.761654,7.31976,5.97308,6.99431,21.5713,-1,0.184307,-0.102573,-0.12685,-0.969236,1.03833,2.38539,-12.5522,-0.0265227,0.3208,0.946776,0,-0,1,0.216343,-0.248132,-2.79285,-1.46585,0.72763,-7.21944
26108000,-0.445994,-0.06768,-0.77302,7.30997,5.99167,6.98295,21.5713,-1,0.133741,-0.106417,-0.129852,-0.976692,1.02533,2.41938,-12.5678,-0.0123182,0.33078,0.943628,0,-0,1,0.234257,-0.245052,-2.8984,-1.47918,0.726039,-7.19383
26116000,-0.452442,-0.0473772,-0.786551,7.30352,6.01197,6.96942,21.5713,-1,0.0827374,-0.110061,-0.132401,-0.981586,1.01031,2.45906,-12.5825,0.00264161,0.339192,0.940714,0,-0,1,0.251506,-0.240283,-3.00393,-1.49257,0.724354,-7.16803
26124000,-0.462889,-0.0265438,-0.795492,7.29308,6.03281,6.96047,21.5713,-1,0.0314345,-0.113468,-0.134508,-0.983893,0.997827,2.48742,-12.597,0.0182516,0.345977,0.938066,0,-0,1,0.267951,-0.233863,-3.10938,-1.506,0.722621,-7.14204
26132000,-0.480298,-0.00607629,-0.795037,7.27567,6.05327,6.96093,21.5713,-1,-0.0200881,-0.11657,-0.136224,-0.983591,0.989037,2.4958,-12.6103,0.0345212,0.35108,0.935709,0,-0,1,0.283544,-0.225754,3.0684,-1.5195,0.7208,-7.11587
26140000,-0.503108,0.016092,-0.788323,7.25286,6.07544,6.96764,21.5713,-1,-0.0716069,-0.119317,-0.137595,-0.980665,0.980369,2.48939,-12.6233,0.051366,0.354452,0.933662,0,-0,1,0.298182,-0.21599,2.96325,-1.53308,0.718894,-7.08954
26148000,-0.523289,0.0401588,-0.783099,7.23268,6.09951,6.97287,21.5713,-1,-0.122978,-0.121689,-0.138616,-0.975117,0.969246,2.48623,-12.6355,0.0686142,0.356022,0.931955,0,-0,1,0.311685,-0.204654,2.85842,-1.54675,0.716909,-7.06303
26156000,-0.534443,0.066253,-0.785979,7.22152,6.1256,6.96999,21.5713,-1,-0.17407,-0.123699,-0.13923,-0.966961,0.953804,2.50087,-12.6466,0.0859642,0.355728,0.930627,0,-0,1,0.323794,-0.191928,2.75393,-1.56051,0.714849,-7.03632
26164000,-0.535269,0.0917019,-0.798461,7.2207,6.15105,6.95751,21.5713,-1,-0.224757,-0.125381,-0.139368,-0.956212,0.93916,2.53541,-12.6567,0.103067,0.353571,0.929712,0,-0,1,0.33427,-0.178073,2.64976,-1.57438,0.712722,-7.00942
26172000,-0.530621,0.116413,-0.815216,7.22535,6.17576,6.94075,21.5713,-1,-0.274904,-0.126751,-0.138992,-0.942891,0.92568,2.57787,-12.6656,0.119637,0.349596,0.929231,0,-0,1,0.342956,-0.163331,2.54586,-1.58835,0.710533,-6.98232
26180000,-0.529238,0.141865,-0.828295,7.22673,6.20121,6.92767,21.5713,-1,-0.324369,-0.127784,-0.138124,-0.927026,0.912419,2.60891,-12.6746,0.135535,0.343865,0.929186,0,-0,1,0.349817,-0.14785,2.44224,-1.60242,0.708292,-6.95503
26188000,-0.535451,0.169236,-0.830467,7.22052,6.22858,6.9255,21.5713,-1,-0.372996,-0.128421,-0.136833,-0.908658,0.895282,2.61637,-12.6817,0.150731,0.336424,0.929569,0,-0,1,0.354881,-0.131685,2.33891,-1.61662,0.706005,-6.92755
26196000,-0.547398,0.199139,-0.824976,7.20857,6.25849,6.93099,21.5713,-1,-0.420631,-0.128608,-0.135193,-0.887836,0.873574,2.60586,-12.688,0.165193,0.327309,0.930366,0,-0,1,0.358171,-0.114886,2.23588,-1.63092,0.703696,-6.89992
26204000,-0.558098,0.229913,-0.819787,7.19787,6.28926,6.93618,21.5713,-1,-0.46715,-0.128322,-0.133225,-0.864613,0.849896,2.5939,-12.6936,0.178787,0.316566,0.931569,0,-0,1,0.359645,-0.0975791,2.13311,-1.64534,0.701359,-6.87211
