timestamp,x,y,z,vx,vy,vz,ax,ay,az,roll,pitch,yaw
1729571878294592,-0.17255075,0.17495413,-2.7819502,-0.0029072827,-0.005877848,0.0616138,-0.07421939,-0.029842192,0.013139564,0.4480091368085201,0.12627209058004252,89.3568919871577
1729571878302592,-0.17292148,0.17532629,-2.7816813,-0.003498004,-0.0061193327,0.061744172,-0.07384017,-0.030185618,0.016296748,0.452604203908163,0.12377709124124142,89.35530728784624
1729571878318592,-0.17365028,0.1760325,-2.7811494,-0.0046603917,-0.0065954267,0.062004067,-0.072649226,-0.029755872,0.01624343,0.46127293476004616,0.1194864287726487,89.35197397492936
1729571878326592,-0.17400903,0.17636718,-2.7808712,-0.0052465335,-0.006833519,0.06212547,-0.07326773,-0.029761517,0.015175435,0.4649455508320859,0.11792859534959045,89.35032443175956
1729571878334592,-0.17436446,0.17668991,-2.7805848,-0.0058369483,-0.0070737847,0.06223267,-0.07380184,-0.03003323,0.013399868,0.4681369455742643,0.11680916234849886,89.34864419377583
1729571878342592,-0.17471686,0.17700094,-2.7802908,-0.0064137075,-0.007302676,0.06233454,-0.0720949,-0.028611392,0.012733973,0.470690883476252,0.11616577587527491,89.34690582551703
1729571878358592,-0.1754137,0.17758903,-2.7796805,-0.0075940276,-0.0077903117,0.062483717,-0.07377,-0.030477239,0.00932347,0.47382160850612676,0.1152321324688979,89.34327534177481
1729571878366592,-0.17575355,0.17786872,-2.7793806,-0.008147385,-0.008057808,0.06252769,-0.06916967,-0.03343698,0.0054961997,0.4743310030664315,0.11488269821918032,89.34144131811671
1729571878374592,-0.17609134,0.17813748,-2.779074,-0.008702126,-0.008309809,0.06253125,-0.069342665,-0.031500123,0.00044517216,0.4739702137006222,0.1148509084271853,89.3390710411283
1729571878382592,-0.17642735,0.17839539,-2.7787607,-0.009252136,-0.008592029,0.062502496,-0.068751164,-0.035277568,-0.0035939736,0.4728703971962896,0.11528514658351109,89.33677251571558
1729571878390592,-0.17676185,0.1786426,-2.7784412,-0.009815542,-0.008869931,0.06242292,-0.07042579,-0.034737747,-0.00994699,0.4710153071734704,0.11619551127167989,89.33434418547711
1729571878406592,-0.17742723,0.17910574,-2.7777855,-0.010915565,-0.009442562,0.062249646,-0.068751454,-0.035789445,-0.010829651,0.4658543947080929,0.11900032369028077,89.32945333572128
1729571878414592,-0.1775084,0.17920294,-2.7779095,-0.011462838,-0.009838503,0.06206972,-0.06840913,-0.049492575,-0.022490507,0.4624117567839603,0.1204172975511097,89.32693959296041
1729571878422592,-0.17759608,0.17929192,-2.7780163,-0.01200046,-0.010247337,0.061888915,-0.06720272,-0.05110423,-0.022600869,0.4584053782027547,0.12178144412184536,89.32419705384416
1729571878430592,-0.17768495,0.17938097,-2.7781208,-0.012512366,-0.010637806,0.06168871,-0.06398826,-0.048808634,-0.025025567,0.4534812978721278,0.12327145596438288,89.32150228219598
1729571878446592,-0.17788157,0.17953502,-2.7782803,-0.0135327615,-0.011422134,0.061306525,-0.0637747,-0.04902051,-0.02388656,0.44219595544695983,0.12627997466520488,89.31540244653159
1729571878454592,-0.17798899,0.17960022,-2.7783365,-0.014021372,-0.011814564,0.061140317,-0.061076365,-0.049053688,-0.020775942,0.4361744314174783,0.12751280015359193,89.31242761438283
1729571878462592,-0.17810221,0.17965761,-2.7783773,-0.014502455,-0.012218639,0.06099611,-0.060135264,-0.050509464,-0.018025748,0.4300203357691277,0.12843391749382393,89.30949729827499
1729571878478592,-0.17834516,0.17974892,-2.778413,-0.01541163,-0.013064333,0.06080637,-0.05682348,-0.05285587,-0.011858762,0.41685132373728867,0.12924999376085095,89.30367752117135
1729571878486592,-0.17847449,0.17978284,-2.7784238,-0.01584209,-0.013489942,0.0607247,-0.053807393,-0.0532011,-0.0102086915,0.4097442290339312,0.12902623779612699,89.30091453353488
1729571878494592,-0.17860875,0.17980903,-2.7784197,-0.016263435,-0.01391663,0.060652703,-0.05266815,-0.053336028,-0.008999836,0.40238853440989625,0.1285000317567447,89.29809336829008
1729571878502592,-0.17874776,0.1798277,-2.7784011,-0.016656129,-0.014325042,0.060579527,-0.04908675,-0.051051494,-0.009146985,0.3947204194040946,0.1276312748808937,89.29534745500747
1729571878518592,-0.17904675,0.17983454,-2.7783227,-0.017389445,-0.015181809,0.060486592,-0.045832243,-0.053547904,-0.0058084256,0.378667737102553,0.12511643846787301,89.29029277122616
1729571878526592,-0.17920241,0.17982697,-2.7782633,-0.017755413,-0.015599167,0.060439374,-0.045746095,-0.052169777,-0.0059022564,0.37065972242415984,0.1235875663904101,89.28806262670409
1729571878534592,-0.179362,0.17981234,-2.7781909,-0.018101538,-0.01600224,0.060395766,-0.043265518,-0.050384082,-0.0054510306,0.36281941366158144,0.12217675555612281,89.28584614209039
1729571878542592,-0.17922893,0.18031771,-2.7781265,-0.01841943,-0.016025,0.060337722,-0.039736506,-0.0028449574,-0.007255468,0.35521036734712064,0.12069103933238012,89.28366717851299
1729571878558592,-0.17899778,0.18128037,-2.7779903,-0.019010872,-0.016129177,0.060202908,-0.036965124,-0.0065111085,-0.008425908,0.3408921618883597,0.11615232891271175,89.27604415813487
1729571878566592,-0.17889883,0.18173827,-2.7779038,-0.019269003,-0.016206942,0.060127683,-0.032266367,-0.009720679,-0.009403098,0.334114402411386,0.11365719709419253,89.27242046409171
1729571878574592,-0.17881031,0.18218103,-2.7778056,-0.019515108,-0.016272752,0.060059387,-0.030763213,-0.0082261395,-0.008536968,0.32778590212901576,0.11114527680128532,89.26883442046572
1729571878582592,-0.17872624,0.18259984,-2.7776957,-0.019762503,-0.016360395,0.060005125,-0.030924331,-0.010955379,-0.006782822,0.32188443633640673,0.10882212774910544,89.26542590469758
1729571878598592,-0.17858729,0.18339469,-2.777442,-0.020188328,-0.016582651,0.059861656,-0.026614055,-0.0138910245,-0.008966774,0.31065025717197176,0.10523815315113738,89.26008083600223
1729571878606592,-0.17853178,0.18377125,-2.7773154,-0.020400455,-0.016711134,0.05977169,-0.026515916,-0.016060425,-0.011245719,0.3051384130909188,0.10428443970331173,89.25775503803138
1729571878614592,-0.17848514,0.18413442,-2.7771778,-0.020588467,-0.016826594,0.059701048,-0.023501458,-0.014432472,-0.008830335,0.29972827383698036,0.10389982738116577,89.25543948500001
1729571878622592,-0.17844716,0.18448444,-2.7770298,-0.02079242,-0.016969228,0.059632465,-0.025494022,-0.01782924,-0.008572824,0.2945603280149998,0.1038435982900304,89.25319546541651
1729571878630592,-0.17841752,0.18482162,-2.776872,-0.020975001,-0.017098134,0.059554454,-0.022822756,-0.016113278,-0.009751413,0.2896772366454474,0.10402091002579744,89.25108817145458
1729571878646592,-0.17838214,0.18545875,-2.776527,-0.021306837,-0.017398646,0.059384376,-0.020739738,-0.018781982,-0.010629882,0.28129768113900033,0.1048557352860571,89.24726974588849
1729571878654592,-0.17837246,0.18575935,-2.7763407,-0.021450577,-0.017558362,0.05930279,-0.01796754,-0.019964527,-0.010198447,0.27798610049888356,0.10532512481807024,89.24544934044637
1729571878662592,-0.17798841,0.18598916,-2.7757366,-0.021487853,-0.017681189,0.05930564,-0.004659407,-0.015353317,0.00035669652,0.27498355593898827,0.1060862453087023,89.24394318700989
1729571878670592,-0.17762074,0.18620977,-2.7751536,-0.021524336,-0.017822737,0.05931074,-0.004560454,-0.0176935,0.00063749024,0.2720955388154155,0.10715872026753129,89.24219098735766
1729571878686592,-0.17693242,0.18662387,-2.773991,-0.021586658,-0.0181385,0.059301507,-0.00389514,-0.01973519,-0.00057718717,0.26709547009388845,0.11045562650876294,89.23884389431178
1729571878694592,-0.17661098,0.18681774,-2.7734118,-0.021643436,-0.0183009,0.059271377,-0.007097143,-0.020300036,-0.0037662683,0.2651452391513445,0.11253157439006843,89.23730004192674
1729571878702592,-0.17630419,0.18700291,-2.7728338,-0.021690506,-0.018474406,0.059205834,-0.0058838627,-0.021688173,-0.008192845,0.2633951093162053,0.1148015095184189,89.23587575264074
1729571878710592,-0.17601144,0.18717943,-2.7722573,-0.021711608,-0.018665452,0.059128694,-0.0026377381,-0.023880739,-0.009642448,0.2617408411705107,0.11703762731586587,89.23458814622698
1729571878726592,-0.17550205,0.18749975,-2.77113,-0.021825515,-0.019103773,0.05885952,-0.0071191457,-0.027395085,-0.016823411,0.2592071663542194,0.12102042326982136,89.23268560230532
1729571878734592,-0.17526665,0.18764699,-2.7705796,-0.021882946,-0.019327682,0.05866727,-0.007178867,-0.02798857,-0.02403138,0.2587785641462322,0.12283747114691428,89.23205709688811
1729571878742592,-0.17504364,0.18778577,-2.770031,-0.021953175,-0.019542966,0.058486268,-0.008778647,-0.026910564,-0.022625083,0.2589035497092733,0.12448984716631746,89.23152434303961
1729571878758592,-0.17463373,0.18803805,-2.7689393,-0.022106795,-0.020045735,0.058004763,-0.009601237,-0.031423055,-0.030094057,0.26051600386257906,0.1279304565868705,89.23059178321184
1729571878766592,-0.17444624,0.18815151,-2.7683969,-0.022188997,-0.020308916,0.057723787,-0.010275281,-0.032897573,-0.035122037,0.26161861050483715,0.1296909956554851,89.23029460432522
1729571878774592,-0.17426996,0.18825665,-2.7678568,-0.02227066,-0.020564262,0.05745327,-0.010207993,-0.031918287,-0.03381446,0.2627255929032232,0.1314807766709095,89.23010328404854
1729571878782592,-0.1741047,0.18835956,-2.767319,-0.022346182,-0.020826174,0.057142742,-0.009440118,-0.032739013,-0.038816128,0.2639429358256698,0.1330800056942211,89.23004514075274
1729571878790592,-0.17408998,0.18852031,-2.7671144,-0.022474064,-0.020980157,0.05679895,-0.01598522,-0.019247876,-0.042974014,0.2653369976623926,0.13448409364386407,89.22963176690645
1729571878806592,-0.1740815,0.18881679,-2.7666862,-0.022746071,-0.021328395,0.056051012,-0.017000478,-0.021764891,-0.046746105,0.26886333660401956,0.1359679030128348,89.227278467576
1729571878814592,-0.1740874,0.18895261,-2.7664628,-0.022878878,-0.02152645,0.05569518,-0.016600825,-0.02475688,-0.04447903,0.2709626634911814,0.1362554120994828,89.22618554934476
1729571878822592,-0.17409985,0.18908022,-2.7662337,-0.023015358,-0.021714969,0.055349015,-0.017059967,-0.023564788,-0.04327064,0.2733468015184866,0.13615394615101029,89.22529068909725
1729571878838592,-0.17414376,0.18931109,-2.765759,-0.023268502,-0.022143528,0.054661706,-0.01582154,-0.026784953,-0.042956784,0.2782669841650216,0.135557556902148,89.22361721017776
1729571878846592,-0.17417502,0.18941446,-2.7655334,-0.023424495,-0.022363476,0.054299295,-0.0194991,-0.027493572,-0.04530139,0.2806016836183133,0.13534360596462117,89.22286927853513
1729571878854592,-0.17420731,0.1895049,-2.765303,-0.02354567,-0.022590976,0.05394696,-0.015146797,-0.028437467,-0.044041775,0.28278281188545845,0.13517610578065425,89.22231949745287
1729571878862592,-0.17424543,0.18958762,-2.765067,-0.023659822,-0.022811966,0.05360536,-0.014269025,-0.027623724,-0.042700205,0.28483088610170976,0.13492626957339213,89.22226822926508
1729571878878592,-0.1743388,0.18972969,-2.7645807,-0.023901524,-0.023334406,0.05293676,-0.0151064005,-0.032652516,-0.04178751,0.2886720350277214,0.13457790228183622,89.22245262787949
1729571878886592,-0.17439374,0.18978904,-2.7643304,-0.024018042,-0.023616454,0.052604903,-0.01456472,-0.035255913,-0.041482035,0.2904830559737645,0.13423476437318993,89.22268834101487
1729571878894592,-0.17445402,0.18984067,-2.7640758,-0.02413051,-0.023882516,0.052286267,-0.014058546,-0.03325776,-0.039829403,0.2922833341439139,0.13392188215557702,89.22294454285598
1729571878902592,-0.17451948,0.18988481,-2.7638168,-0.02423919,-0.024144396,0.051971804,-0.013584969,-0.032735057,-0.039307863,0.2940439563144304,0.13359555297047176,89.22322450929789
1729571878918592,-0.17397606,0.18992858,-2.7643266,-0.024263293,-0.024848321,0.05113171,-0.0015064141,-0.04399533,-0.05250587,0.2973090360741024,0.13282667436307885,89.22502101290807
1729571878926592,-0.17372727,0.18994588,-2.764556,-0.024291387,-0.025190312,0.050730117,-0.0035117844,-0.04274887,-0.050199214,0.2988617221724878,0.13241993017227208,89.22649989472534
1729571878934592,-0.17349124,0.18995504,-2.7647688,-0.024334712,-0.025527455,0.050324447,-0.0054156403,-0.04214281,-0.050708648,0.30027924666037503,0.13198960042856778,89.22749387586039
1729571878942592,-0.17326768,0.18995623,-2.764966,-0.024374543,-0.025857922,0.04992741,-0.00497885,-0.041308343,-0.04962971,0.30153631683130067,0.1316019328066947,89.22854244746229
1729571878958592,-0.17285678,0.18993491,-2.765314,-0.024491293,-0.026546353,0.04926783,-0.007296912,-0.043026984,-0.041223828,0.3030365316030002,0.13074052630106459,89.23075223272735
1729571878966592,-0.17266883,0.18991241,-2.7654836,-0.024532111,-0.026899887,0.04896609,-0.0051022503,-0.044191718,-0.037717167,0.3035113758076742,0.13004437881151773,89.2319817425056
1729571878974592,-0.17249198,0.18988217,-2.765638,-0.024574753,-0.02723464,0.048680335,-0.0053301915,-0.04184409,-0.03571948,0.30356044913734903,0.1290656315456908,89.23331046432658
1729571878982592,-0.17232591,0.18984427,-2.765778,-0.024617115,-0.027583426,0.04840988,-0.005295267,-0.043598235,-0.03380701,0.3033501917096137,0.12777771076517358,89.23470393001597
1729571878990592,-0.17217036,0.18979879,-2.7659037,-0.024663473,-0.02792269,0.048165005,-0.0057946886,-0.042408004,-0.030609312,0.30292308691569325,0.12613040383170315,89.23610085611018
1729571879006592,-0.17191944,0.18967302,-2.7661128,-0.024781765,-0.028624587,0.047717303,-0.007393304,-0.04386855,-0.027981352,0.302249048351608,0.12178527277168887,89.23913046536785
1729571879014592,-0.17180833,0.18959913,-2.766197,-0.024832886,-0.028976087,0.04751696,-0.0063900365,-0.043937467,-0.025042797,0.30202660690458166,0.11919857302729076,89.24081778493384
1729571879022592,-0.17170641,0.18951797,-2.766268,-0.024906147,-0.029336145,0.04735314,-0.009157695,-0.045007326,-0.020477453,0.3019366235665032,0.11634497532837716,89.24244008729929
1729571879030592,-0.17161347,0.18942961,-2.766345,-0.024952604,-0.02968467,0.04721056,-0.0058070286,-0.04356564,-0.01782272,0.30185905517701367,0.11317510752424943,89.24410013278391
1729571879046592,-0.17107405,0.18869753,-2.7662435,-0.024984522,-0.030583719,0.04694618,-0.001994893,-0.05619053,-0.016523758,0.30195295052877497,0.10646829633243157,89.24786751626894
1729571879054592,-0.17082404,0.18833005,-2.7661784,-0.025018036,-0.031014012,0.04685586,-0.004189322,-0.05378667,-0.011289957,0.30219460087595135,0.10307710173914883,89.24999188408647
1729571879062592,-0.17058681,0.18796149,-2.766104,-0.025059083,-0.03146289,0.04678226,-0.0051308884,-0.056109622,-0.00920007,0.3026610309921941,0.09987333778695665,89.25198311897327
1729571879078592,-0.17014545,0.18722019,-2.7659283,-0.02514271,-0.03232657,0.0465986,-0.0052266982,-0.053980153,-0.011478783,0.30372851865806166,0.09327693314963899,89.25607832086627
1729571879086592,-0.16994078,0.18684748,-2.7658482,-0.025184965,-0.03274623,0.04650064,-0.0052817627,-0.052457206,-0.012244563,0.3042317136216823,0.08983652111698674,89.2581617546099
1729571879094592,-0.16974768,0.1864736,-2.7657592,-0.025218453,-0.03313051,0.046412192,-0.004186062,-0.048035286,-0.011056195,0.30477276751010823,0.0862851053679862,89.26027263886175
1729571879102592,-0.16956577,0.18609846,-2.7656615,-0.02524656,-0.033547007,0.046355538,-0.0035134142,-0.05206186,-0.0070817764,0.30554206084262703,0.08254917459936956,89.26237318972979
1729571879118592,-0.16923428,0.18534386,-2.7654405,-0.025313415,-0.034353416,0.046273503,-0.0041783787,-0.050400615,-0.005127163,0.3073536192975064,0.0742026756172528,89.26658444691947
1729571879126592,-0.16908422,0.18496443,-2.7653177,-0.025344297,-0.034734145,0.046212647,-0.0038603318,-0.047591045,-0.0076070423,0.3084703583343824,0.06975631233924352,89.2686849092833
1729571879134592,-0.16894428,0.18458365,-2.7651868,-0.025394391,-0.035109006,0.04617195,-0.006261747,-0.04685763,-0.005087349,0.30962005536464815,0.0650776161774434,89.270727363129
1729571879142592,-0.16881323,0.18419442,-2.765048,-0.025448818,-0.03549134,0.04613077,-0.006803311,-0.047791746,-0.0051474194,0.3109184133745022,0.060092095375852514,89.2727868907441
1729571879150592,-0.16869198,0.1838038,-2.764923,-0.025515432,-0.035868276,0.04608103,-0.008326722,-0.047117002,-0.006217509,0.31230291285230843,0.054856152431326285,89.27462099650288
1729571879166592,-0.16894524,0.18317649,-2.764719,-0.025801258,-0.036426038,0.045967065,-0.017864164,-0.0348601,-0.0071227546,0.315098324438455,0.044067957982923775,89.27837470688605
1729571879174592,-0.16930877,0.18293771,-2.764639,-0.026063817,-0.03663669,0.04587999,-0.032819808,-0.026331747,-0.010884366,0.3166449044616176,0.03829831427124311,89.2784089411485
1729571879182592,-0.16967097,0.18269545,-2.76455,-0.026316551,-0.036828313,0.045795217,-0.03159186,-0.023952683,-0.010596587,0.31821731046571,0.03238807841820665,89.27844313239628
1729571879190592,-0.17003188,0.1824499,-2.7644527,-0.026564853,-0.03700556,0.045721497,-0.03103772,-0.022155697,-0.009214971,0.3197247694053721,0.026380886229779788,89.2784294300929
1729571879206592,-0.1707501,0.18194924,-2.7642548,-0.027046736,-0.03737202,0.045579102,-0.03011769,-0.022903781,-0.0088997185,0.32224758179871793,0.014254471542731614,89.27842272946941
1729571879214592,-0.17110762,0.18169425,-2.7641542,-0.027282303,-0.0375656,0.04553038,-0.029445857,-0.024197621,-0.0060903835,0.3231971423695213,0.00830084098514577,89.27836126264793
1729571879222592,-0.17144156,0.18142617,-2.7640452,-0.027473588,-0.037766412,0.04550052,-0.023910541,-0.02510147,-0.003732275,0.32401026136081446,0.00236036396743595,89.27825531708955
1729571879238592,-0.17210753,0.18088126,-2.763802,-0.027901493,-0.03816801,0.045463447,-0.02674409,-0.02509984,-0.0023171306,0.32458152614250446,-0.008948828509569379,89.27989131863518
1729571879246592,-0.17243972,0.18060449,-2.7636685,-0.028088145,-0.03837241,0.045434985,-0.023331491,-0.025549902,-0.003557652,0.3243746761138345,-0.014266037507953909,89.28072807943958
1729571879254592,-0.17277138,0.18032505,-2.7635274,-0.028282806,-0.038536232,0.045412846,-0.024332663,-0.020477919,-0.0027674248,0.3236234206439013,-0.019500483941555347,89.28137698200098
1729571879262592,-0.17310263,0.1800432,-2.7633789,-0.028486352,-0.038699616,0.045393594,-0.025443265,-0.02042297,-0.0024065375,0.32263229256392906,-0.024511388564298988,89.28203950110506
1729571879270592,-0.17343363,0.17975888,-2.763245,-0.028691726,-0.03888098,0.045366254,-0.025671672,-0.022670718,-0.003417488,0.32130588423791717,-0.029415491613335464,89.28281138029568
1729571879286592,-0.17388952,0.17909694,-2.762846,-0.029034778,-0.03930181,0.04526906,-0.021440791,-0.026301712,-0.006074551,0.31833415353366046,-0.03924945835161388,89.28421846017753
1729571879294592,-0.17401941,0.17872019,-2.7625844,-0.029158566,-0.039566062,0.045211546,-0.015473458,-0.033031683,-0.007189344,0.3166650133950488,-0.0440819118500833,89.28530446108222
1729571879302592,-0.17415395,0.17834198,-2.762319,-0.029285314,-0.03981466,0.04514192,-0.015843427,-0.031074507,-0.008703209,0.3146361195541223,-0.048793143100513796,89.28650319418996
1729571879318592,-0.17443702,0.1775808,-2.7617793,-0.029566476,-0.0403473,0.044954713,-0.01757266,-0.033290125,-0.011700437,0.30966466240346247,-0.05751950060171756,89.28880500327578
1729571879326592,-0.1745852,0.17719793,-2.7615283,-0.029683078,-0.040585052,0.04484944,-0.014575197,-0.029718967,-0.013159121,0.30664631940132553,-0.061959926389787666,89.28987060079531
1729571879334592,-0.17473759,0.17681374,-2.7612739,-0.029810287,-0.04080125,0.04474473,-0.015901169,-0.027024651,-0.0130888065,0.3031725288923389,-0.06661687769670037,89.29090879509194
1729571879342592,-0.17489411,0.17642817,-2.7610161,-0.029941257,-0.04103254,0.04463632,-0.016371254,-0.02891151,-0.013551208,0.29939012930180403,-0.07147122473191268,89.29195714971225
1729571879350592,-0.17505461,0.17604114,-2.760755,-0.030056298,-0.041254524,0.044511877,-0.014380085,-0.027747823,-0.015555414,0.2955409219477416,-0.07646447737381552,89.29307392797708
1729571879366592,-0.17539354,0.17526114,-2.7602246,-0.030283744,-0.041706145,0.04423342,-0.014215358,-0.02822629,-0.017403625,0.2880333114721226,-0.08614676720024893,89.29535862351837
1729571879374592,-0.17556824,0.17486891,-2.7599552,-0.030372394,-0.041911583,0.044072304,-0.011081341,-0.025679821,-0.020139383,0.284276191654172,-0.09100645927354001,89.29654374109703
1729571879382592,-0.17574616,0.17447534,-2.7596834,-0.030468702,-0.042113867,0.04392443,-0.0120385075,-0.025285406,-0.018484425,0.28051626931991963,-0.09593900967811174,89.29766047814842
1729571879398592,-0.17611118,0.17368436,-2.7591827,-0.03063131,-0.042462282,0.043564297,-0.01016294,-0.02177595,-0.022508202,0.2730032515929545,-0.1060219120202274,89.29989045475006
1729571879406592,-0.17629805,0.1732871,-2.7589283,-0.030713437,-0.042636685,0.04336046,-0.010265968,-0.021800397,-0.025479587,0.26928328242576777,-0.11123945888399221,89.30102085211881
1729571879414592,-0.17716043,0.17326441,-2.7594903,-0.031036424,-0.042632356,0.04297726,-0.040373296,0.0005410984,-0.047900245,0.2653517379237953,-0.11649429264321741,89.30208282801449
1729571879422592,-0.1780098,0.17323251,-2.760029,-0.031343143,-0.042614833,0.042593084,-0.038339987,0.0021904707,-0.048021782,0.2614452445772658,-0.12187427887552138,89.30161132924952
1729571879438592,-0.17969882,0.17311418,-2.7610397,-0.031976048,-0.042617727,0.04188984,-0.039556526,-0.0001809094,-0.043952834,0.2533561129740333,-0.13264706125025005,89.30120471237937
1729571879446592,-0.18052512,0.17304252,-2.7615328,-0.032280583,-0.042602982,0.04157788,-0.03806688,0.0018430873,-0.03899494,0.24932413788942595,-0.13787764003020467,89.30136850023348
1729571879454592,-0.18133965,0.17296296,-2.7620044,-0.032559384,-0.04258526,0.041304857,-0.03485009,0.0022151507,-0.03412785,0.2452894545302687,-0.14295438014099893,89.30155277726419
1729571879462592,-0.18214278,0.17287569,-2.7624545,-0.03284906,-0.04258284,0.041061733,-0.036209356,0.00030267984,-0.03039045,0.2412002880886303,-0.14792677387828002,89.30171989687567
1729571879478592,-0.1837161,0.17267877,-2.7632926,-0.033358492,-0.042590737,0.040687516,-0.03183959,-0.00049360096,-0.023388535,0.23232447167764037,-0.15738348450443104,89.30194502750474
1729571879486592,-0.18448664,0.17256944,-2.7636814,-0.033581104,-0.042605408,0.040559314,-0.02782652,-0.001833774,-0.016025268,0.22759381102480186,-0.1616233141813189,89.30207121070768
1729571879494592,-0.18524854,0.17246404,-2.7640505,-0.033795767,-0.04259362,0.040465474,-0.026832798,0.0014733522,-0.011730007,0.2225634481756932,-0.16543154702110568,89.30224191187123
1729571879502592,-0.1860003,0.17235196,-2.7644002,-0.03401369,-0.04255787,0.040417068,-0.027240252,0.0044689514,-0.0060508023,0.21717119158359569,-0.16869221581879518,89.30188318564373
1729571879510592,-0.18674223,0.17223354,-2.7647517,-0.034213684,-0.04250994,0.040399216,-0.02499949,0.0059911977,-0.002231449,0.2113203783119158,-0.1715251693250801,89.30155177814774
1729571879526592,-0.18819743,0.1719786,-2.7653964,-0.034574836,-0.042429145,0.040409707,-0.022571998,0.0050496305,0.00065565103,0.19838160543768135,-0.17633076315778806,89.30071147364202
1729571879534592,-0.188911,0.17184244,-2.7656906,-0.03471711,-0.04238166,0.04044858,-0.01778407,0.005935784,0.0048591755,0.19140566329469175,-0.17836551560752115,89.30026054586588
1729571879542592,-0.18923248,0.17141844,-2.766322,-0.034665693,-0.042504575,0.040412042,0.0064270566,-0.015364493,-0.004567206,0.18408807921353895,-0.17992979665653908,89.29977892599035
1729571879558592,-0.18987222,0.17057084,-2.7675047,-0.034497745,-0.04273394,0.040469266,0.010496703,-0.014335382,0.0035765113,0.16851302363304715,-0.18218842609463404,89.30319757318838
1729571879566592,-0.19017087,0.17014079,-2.768077,-0.034368556,-0.042847037,0.04054859,0.016148668,-0.01413701,0.009915325,0.16044092385351383,-0.18324765775089005,89.30496667805129
1729571879574592,-0.1904683,0.16971087,-2.768623,-0.03423129,-0.042975616,0.04065147,0.017158221,-0.0160723,0.012860167,0.15214356356457473,-0.1842730585140409,89.30702263163418
1729571879582592,-0.19076435,0.16928105,-2.7691436,-0.034081683,-0.0430792,0.040787682,0.018700957,-0.012948177,0.01702644,0.14391328613573665,-0.1853533412605059,89.30895577421835
1729571879598592,-0.19135195,0.16842191,-2.7701097,-0.033758607,-0.043270037,0.041142937,0.020192236,-0.011927214,0.022203427,0.12755721696900896,-0.18816994214277927,89.31302674581826
1729571879606592,-0.19164327,0.16799262,-2.7705562,-0.033596456,-0.043346502,0.04136098,0.020268837,-0.009558164,0.027255619,0.1198018110401228,-0.18994392001433416,89.31513742057467
1729571879614592,-0.19193281,0.16756356,-2.7709787,-0.03342363,-0.043425426,0.041610114,0.021603422,-0.009865499,0.031141562,0.11237718863745215,-0.19199663004572193,89.31708743369897
1729571879622592,-0.19222042,0.16713466,-2.7713778,-0.033224136,-0.043496616,0.041872915,0.024936626,-0.008898787,0.032850076,0.10537653800413133,-0.1941780074185002,89.3191024114705
1729571879630592,-0.19250852,0.16670828,-2.7717738,-0.033039793,-0.0435689,0.042184055,0.023042781,-0.009035692,0.038892496,0.09895047726592128,-0.19667732424461795,89.32110039628067
1729571879646592,-0.19307834,0.16585587,-2.772496,-0.032654043,-0.043686,0.042864893,0.024109378,-0.007318565,0.04255236,0.08803889692973166,-0.20262185273011116,89.32473394615795
1729571879654592,-0.19335996,0.16542995,-2.772823,-0.03245549,-0.043717578,0.043231595,0.02481928,-0.0039474107,0.04583783,0.08343121493578705,-0.20582320407482488,89.32657822232053
1729571879662592,-0.19342984,0.16542065,-2.7732325,-0.03213999,-0.04357364,0.043547552,0.039437316,0.01799222,0.039494593,0.07906711636086784,-0.20921676313444554,89.32839156447297
1729571879678592,-0.1935757,0.16537552,-2.7739806,-0.031512316,-0.043296486,0.04421476,0.03922963,0.017322134,0.04170043,0.0708981962636493,-0.2165508094256368,89.33235656479202
1729571879686592,-0.19365126,0.16534026,-2.7743406,-0.031200117,-0.04314795,0.044572785,0.039024975,0.018566847,0.044753306,0.06740723869169782,-0.22049399169056103,89.33438496856316
1729571879694592,-0.19372843,0.16529691,-2.7746778,-0.030894801,-0.042998068,0.0449396,0.038164433,0.018735416,0.0458518,0.06436598112076092,-0.22442855715598242,89.33647504005471
1729571879702592,-0.1938138,0.16524336,-2.7749922,-0.030592484,-0.042838987,0.045296356,0.037789576,0.019885132,0.044594515,0.06172488841003569,-0.22834962327674577,89.33846266550648
1729571879718592,-0.19398841,0.16511422,-2.7755563,-0.02999527,-0.042526964,0.04600211,0.037325893,0.019501429,0.04410953,0.05746637114304871,-0.23576465485604617,89.34291926225903
1729571879726592,-0.19407737,0.1650394,-2.7758067,-0.029683668,-0.042338356,0.046383873,0.03895024,0.023575963,0.0477205,0.05589806983657778,-0.23916158256516967,89.34515621717082
1729571879734592,-0.19416738,0.16495821,-2.776036,-0.02939024,-0.042157363,0.046781182,0.036678508,0.022624152,0.049663704,0.05465097608695952,-0.24232783008273795,89.34735203830951
1729571879742592,-0.19425833,0.16487083,-2.7762454,-0.029087635,-0.041978247,0.04719011,0.037825666,0.022389458,0.0511161,0.05360032153140162,-0.24511542625785035,89.34955822212966
1729571879750592,-0.1943501,0.1647775,-2.776456,-0.028777706,-0.04180568,0.047597338,0.038741156,0.021570826,0.050903294,0.05279565562245985,-0.24750470720442294,89.3516756578622
1729571879766592,-0.19453563,0.1645739,-2.7768173,-0.028149616,-0.041454297,0.048420537,0.039255593,0.021961516,0.05144998,0.05152372055753619,-0.25093875069869814,89.35552798397825
