timestamp,x,y,z,vx,vy,vz,ax,ay,az,roll,pitch,yaw
1729569904865361,-0.020497382,-0.013368625,-4.2865806,0.02318026,-0.008350459,-0.22733176,0.011194264,-0.016898265,0.06569363,0.7307868093897035,-2.6559151543222668,94.13402358084636
1729569904881361,-0.019901048,-0.014026902,-4.286202,0.02335794,-0.008623547,-0.22647612,0.011105089,-0.017067999,0.05347747,0.7366944890643091,-2.6584452581242677,94.13464212275503
1729569904889361,-0.0195994,-0.014349212,-4.2861013,0.023437956,-0.00875849,-0.22616372,0.010001938,-0.016867882,0.039050356,0.7394925711543139,-2.6602074236796707,94.1350733288325
1729569904897361,-0.01929901,-0.014666104,-4.286058,0.023508858,-0.008884595,-0.22592255,0.008862698,-0.0157631,0.030145047,0.7422726960467724,-2.662172582053226,94.13546361760619
1729569904905361,-0.018999899,-0.014977726,-4.286045,0.023577532,-0.009006855,-0.22574864,0.008584233,-0.015282537,0.02173893,0.7449590611289321,-2.664330477847256,94.1359304045097
1729569904921361,-0.018405551,-0.01558581,-4.286185,0.023673726,-0.009226863,-0.22550008,0.0060121524,-0.013750511,0.015535391,0.7505484231636405,-2.6686076055842847,94.13712387523859
1729569904929361,-0.018110361,-0.015882598,-4.286335,0.023715388,-0.009333269,-0.22542578,0.0052077225,-0.013300682,0.009287149,0.7531729462838571,-2.6708984188399993,94.13775557605527
1729569904937361,-0.01783013,-0.016130298,-4.2852674,0.023780705,-0.009366313,-0.22504847,0.008164672,-0.004130532,0.047164034,0.7555494231947851,-2.6733445787807946,94.13841505191698
1729569904945361,-0.017550487,-0.016373765,-4.284282,0.023826852,-0.0094000725,-0.2247117,0.0057683787,-0.004219939,0.042095777,0.7576151566672653,-2.6762099767372334,94.13910279668437
1729569904961361,-0.016985828,-0.016839508,-4.28255,0.023907421,-0.009454967,-0.22413033,0.0050355443,-0.003430934,0.03633555,0.7610503044510084,-2.68287541831166,94.14068930839257
1729569904969361,-0.01670459,-0.017066687,-4.2817783,0.023939598,-0.009480803,-0.22391163,0.0040221494,-0.0032294772,0.027338041,0.7626867009447891,-2.6864904216596317,94.14144165188132
1729569904977609,-0.016424133,-0.017290065,-4.2810817,0.023968646,-0.009489784,-0.22378477,0.0035218173,-0.0010888389,0.01537992,0.76434885314657,-2.690099880058861,94.14220838028072
1729569904985609,-0.016144473,-0.017509699,-4.280459,0.024000743,-0.009488852,-0.22373708,0.0040121377,0.00011653173,0.0059623267,0.7663880493146187,-2.693801017658911,94.14313271150982
1729569905001609,-0.015587724,-0.017938029,-4.279431,0.024021897,-0.009509301,-0.2238496,0.0013221287,-0.0012780655,-0.0070324163,0.7709588469927651,-2.7012238399818016,94.14509782326493
1729569905009609,-0.015310824,-0.018146915,-4.2790217,0.024032414,-0.009502889,-0.22398461,0.0013145617,0.00080151943,-0.016877428,0.7734454901790776,-2.704832273674479,94.14624846458631
1729569905017609,-0.015034877,-0.018352361,-4.278681,0.024034645,-0.009506408,-0.22420117,0.0002789311,-0.00043993347,-0.02706982,0.7762932375586322,-2.708285584901132,94.14741176366427
1729569905025609,-0.014755759,-0.018548071,-4.278383,0.024019672,-0.009474882,-0.22445482,-0.0018717254,0.003940775,-0.031705946,0.7793069707442531,-2.711585481809713,94.14856800193654
1729569905041609,-0.014201263,-0.018929243,-4.2779846,0.023981515,-0.009404889,-0.22503538,-0.0023847679,0.0043745385,-0.03628526,0.7855432961956166,-2.71804726289356,94.15059939478292
1729569905049609,-0.013925876,-0.019114839,-4.2778807,0.023965318,-0.009357437,-0.22535291,-0.0020246953,0.005931593,-0.0396911,0.7887435138989798,-2.721189487389564,94.15162483439931
1729569905057609,-0.013651739,-0.019297067,-4.277838,0.023942338,-0.009291187,-0.22571021,-0.0028724314,0.008281204,-0.0446625,0.7918010448556898,-2.724032988591597,94.15277229591955
1729569905065609,-0.013857147,-0.019619009,-4.276479,0.023688711,-0.009333225,-0.22579901,-0.031703383,-0.0052547543,-0.0110995015,0.7947321721053304,-2.7267008471431002,94.15400259286093
1729569905081609,-0.01424141,-0.020245438,-4.27404,0.023180306,-0.009395342,-0.22604933,-0.03177533,-0.0038823343,-0.015645288,0.8006553323217073,-2.7309801174388784,94.15710229909789
1729569905089609,-0.014411587,-0.020565351,-4.2729373,0.02294145,-0.009452848,-0.22621417,-0.029857036,-0.00718818,-0.020604579,0.8035702533174698,-2.733037916381544,94.15855643289561
1729569905097609,-0.014573923,-0.020879727,-4.271922,0.02268607,-0.0094953,-0.2264337,-0.03192248,-0.005306559,-0.027440486,0.8063264785972266,-2.7351072579415012,94.16040079796001
1729569905105609,-0.014728784,-0.021188695,-4.2709928,0.022437729,-0.009540424,-0.22672565,-0.03104261,-0.0056404383,-0.036494806,0.808793730461122,-2.737365716265398,94.16234846112768
1729569905121609,-0.015017113,-0.021790681,-4.2693863,0.021951959,-0.009579111,-0.22750972,-0.030360648,-0.0024179462,-0.049004328,0.8125786089119267,-2.74234677621461,94.166171024283
1729569905129609,-0.015151135,-0.022084037,-4.2687054,0.021699319,-0.009606004,-0.22800685,-0.031579982,-0.0033616086,-0.062141564,0.8138164571196873,-2.744799918465073,94.16800351567468
1729569905137609,-0.015278732,-0.02237249,-4.2681036,0.021462936,-0.0096352305,-0.22853574,-0.029547837,-0.0036533454,-0.066110864,0.8144691917692993,-2.747212464840333,94.16992467405328
1729569905145609,-0.0154001815,-0.022656208,-4.2675586,0.021215273,-0.0096479785,-0.2291145,-0.030957859,-0.0015934928,-0.07234514,0.8146478487642138,-2.749848962635985,94.17179884662694
1729569905161609,-0.015614327,-0.023212828,-4.2666974,0.020732438,-0.0096432585,-0.23040773,-0.030177178,0.00029499643,-0.080826685,0.813925865427201,-2.7555553399602237,94.17589827025698
1729569905169609,-0.015707515,-0.023486,-4.2663774,0.02051668,-0.009642838,-0.2311264,-0.026969703,5.2619722e-05,-0.089833505,0.8133410330129687,-2.7583444315759036,94.1776294994972
1729569905177609,-0.015795613,-0.023754722,-4.2661295,0.020285869,-0.009643799,-0.23184359,-0.02885144,-0.000120140605,-0.0896491,0.8127168340689749,-2.7611170754876855,94.17931175176379
1729569905185609,-0.016071599,-0.023212546,-4.2645435,0.019993287,-0.009241747,-0.23225197,-0.036572803,0.05025649,-0.05104765,0.8120066298636308,-2.763840363020819,94.18101521916957
1729569905201609,-0.016596843,-0.022166234,-4.261682,0.019414268,-0.008470726,-0.2330711,-0.036188632,0.048188783,-0.05119573,0.8100742823603921,-2.7698726894057937,94.1846222021083
1729569905209609,-0.016846813,-0.021661356,-4.260385,0.019125158,-0.0081024375,-0.2334692,-0.036138806,0.046036087,-0.049762424,0.8085711392257341,-2.772711177887774,94.18640828290607
1729569905217609,-0.017088668,-0.021168191,-4.259185,0.01884979,-0.0077256383,-0.2339385,-0.034420982,0.047099892,-0.058662143,0.8066925866826176,-2.7753876930652064,94.18808350532127
1729569905225609,-0.017325122,-0.020697296,-4.258079,0.018559625,-0.0073728827,-0.23447816,-0.03627059,0.044094454,-0.06745756,0.8044586231474183,-2.777588744020052,94.18990802442782
1729569905241609,-0.017775636,-0.019787349,-4.2561445,0.017977277,-0.0066681164,-0.23579083,-0.036396783,0.04404789,-0.08204206,0.7992678161595704,-2.7801022210111324,94.19477809942443
1729569905249609,-0.017990133,-0.019347586,-4.255312,0.01771103,-0.00633265,-0.2365311,-0.033280812,0.04193332,-0.09253248,0.7959864315430631,-2.780265483942504,94.19717250704085
1729569905257609,-0.018197598,-0.018917494,-4.254567,0.017456083,-0.005995392,-0.23732361,-0.03186846,0.042157244,-0.099064775,0.7921690698722379,-2.779688935105204,94.19955634066638
1729569905265609,-0.01839811,-0.018496707,-4.2538896,0.017220033,-0.005659275,-0.23817326,-0.02950616,0.04201458,-0.10620616,0.78799581989014,-2.778189653012873,94.20197176568321
1729569905281609,-0.018778875,-0.017681783,-4.252786,0.016777461,-0.0050113928,-0.24000493,-0.027660744,0.040492654,-0.114479095,0.779388736851573,-2.7729727388644037,94.20671805017066
1729569905289609,-0.018959379,-0.017287109,-4.252356,0.016575402,-0.0047072475,-0.24093936,-0.025257466,0.038018156,-0.11680461,0.775297183300841,-2.7695337722416506,94.20916734464502
1729569905297609,-0.019135293,-0.016898429,-4.252005,0.016392568,-0.004416392,-0.24187832,-0.022854188,0.03635691,-0.11736899,0.7712924804310818,-2.765789662908883,94.21156813376058
1729569905305609,-0.019304805,-0.01651771,-4.251731,0.016212841,-0.004112604,-0.24283616,-0.022465827,0.037973512,-0.11973082,0.7671645287649026,-2.7620137253386328,94.21391284375443
1729569905321609,-0.018103741,-0.015860653,-4.248684,0.01637054,-0.003669785,-0.24404706,0.009856186,0.027676184,-0.075681135,0.7579817766738123,-2.7533970679116915,94.21835950847334
1729569905329609,-0.017520955,-0.015542754,-4.247306,0.016450483,-0.0034651812,-0.24463247,0.009992857,0.025575485,-0.07317588,0.7529908160778962,-2.748630078509061,94.22035209825506
1729569905337609,-0.016949393,-0.015231629,-4.2460303,0.016549518,-0.0032712321,-0.2452498,0.012379372,0.024243636,-0.07716566,0.7479060845947596,-2.7435810394912847,94.22227496749
1729569905345609,-0.016388632,-0.01492726,-4.2448545,0.01664616,-0.0030889655,-0.24593782,0.012080184,0.022783322,-0.08600391,0.7429196140240825,-2.7381349905804093,94.22421601244092
1729569905361609,-0.0152979065,-0.014338556,-4.242795,0.016859334,-0.0027675484,-0.24746266,0.013323383,0.020088568,-0.09530223,0.733573165922184,-2.7263450610994386,94.22789119920161
1729569905369609,-0.014767105,-0.014054084,-4.241907,0.016970078,-0.002625129,-0.24830504,0.013842945,0.017802434,-0.105297185,0.7292015918099894,-2.720385820760054,94.22967383340222
1729569905377609,-0.014220931,-0.013773406,-4.2411113,0.017097909,-0.0024618437,-0.24916668,0.015978934,0.02041066,-0.107705586,0.7253498062475796,-2.7146214889358893,94.23146326944925
1729569905385609,-0.013684034,-0.013498942,-4.240389,0.017231137,-0.0023049645,-0.2500571,0.016653445,0.019609898,-0.11130235,0.72172189403659,-2.7090091126511315,94.23247202115151
1729569905401609,-0.012636472,-0.012968553,-4.2392077,0.017543452,-0.0020423862,-0.2519788,0.019519705,0.01641114,-0.12010708,0.7164544806909253,-2.697901321158391,94.23427785176442
1729569905409609,-0.012125,-0.012712673,-4.238745,0.017692477,-0.0019407371,-0.2529757,0.018628081,0.012706135,-0.12461095,0.7148436984402946,-2.6923371000458904,94.23512847558908
1729569905417609,-0.011621388,-0.012462962,-4.238365,0.017849198,-0.0018496024,-0.25400004,0.019590138,0.011391835,-0.12804195,0.7139289338926854,-2.68664234690749,94.23593868224239
1729569905425609,-0.01112528,-0.01221938,-4.238066,0.018007481,-0.0017672931,-0.25501555,0.01978548,0.010288669,-0.12693927,0.7136322550127496,-2.6809989028786827,94.23672110037663
1729569905441609,-0.010647953,-0.011914762,-4.236173,0.018115701,-0.0017456774,-0.256707,0.0067637297,0.0013509779,-0.10571628,0.7147977004610824,-2.669984956275203,94.23800633934508
1729569905449609,-0.010650863,-0.01184398,-4.234605,0.0181045,-0.0017881647,-0.25737807,-0.0014002434,-0.0053109103,-0.083882354,0.7164117838905696,-2.6647657326606353,94.23887309068182
1729569905457609,-0.01064881,-0.011776233,-4.2331467,0.018116841,-0.0018487367,-0.25804898,0.0015427357,-0.007571492,-0.08386373,0.7186754567075271,-2.6598943917826015,94.23893167266012
1729569905465609,-0.010641993,-0.011711611,-4.231797,0.018100677,-0.001912926,-0.2587516,-0.0020205043,-0.008023663,-0.08782744,0.721570595370721,-2.65541088630129,94.23893014825804
1729569905481609,-0.01061484,-0.011591725,-4.229412,0.01808264,-0.002057035,-0.2602816,-0.001127366,-0.009006813,-0.09562447,0.728693107877477,-2.6476353558581174,94.23873870053079
1729569905489609,-0.010594995,-0.0115364725,-4.2283726,0.018041726,-0.0021432743,-0.26112637,-0.0051141246,-0.010779913,-0.10559707,0.7327046464013178,-2.644296529437276,94.23852150316311
1729569905497609,-0.010571333,-0.0114844,-4.227432,0.01800176,-0.0022333125,-0.2620072,-0.0049958467,-0.011254771,-0.11010467,0.736660512967537,-2.6413745829321895,94.23831971310814
1729569905505609,-0.010543969,-0.011435513,-4.226576,0.01797296,-0.0023288652,-0.26294318,-0.0036000272,-0.011944095,-0.11699646,0.7404520695115601,-2.6388051987243375,94.23809772041066
1729569905513609,-0.010489692,-0.011389431,-4.225815,0.0179553,-0.0024156345,-0.2639384,-0.0022074673,-0.010846153,-0.12440234,0.7442067376141693,-2.6364219260119794,94.23784365611522
1729569905529609,-0.010372167,-0.011306717,-4.224571,0.017904675,-0.002613237,-0.26606587,-0.0031640518,-0.012350151,-0.13296679,0.7521698281546566,-2.632350672604517,94.23594375323584
1729569905537609,-0.010309251,-0.011269897,-4.2240844,0.017865386,-0.0027008483,-0.26715383,-0.0049110963,-0.010951421,-0.13599545,0.7564765163558428,-2.630837470546692,94.23485578998618
1729569905545609,-0.010243804,-0.011236025,-4.2236853,0.017826552,-0.0027787017,-0.26824412,-0.004854286,-0.00973168,-0.13628602,0.760864546329011,-2.6297458380646104,94.23372742153533
1729569905561609,-0.010211523,-0.011149775,-4.222571,0.017744193,-0.002838128,-0.270346,-0.0051474194,-0.0037141433,-0.13136677,0.7694315749434683,-2.62866360794049,94.23148205024033
1729569905569609,-0.010241002,-0.0110961115,-4.221854,0.017734258,-0.002807919,-0.27135167,-0.0012419185,0.0037761345,-0.12570992,0.7733770636316885,-2.628755912625222,94.23029559652537
1729569905577609,-0.010264737,-0.011044045,-4.2212315,0.017718056,-0.0027935633,-0.27235827,-0.002025161,0.0017944548,-0.1258254,0.7771706740629606,-2.6292240598698124,94.22907731816215
1729569905585609,-0.010283004,-0.010993533,-4.2207003,0.017690098,-0.0027550266,-0.27336666,-0.0034947877,0.0048170914,-0.12604892,0.7807137239866246,-2.6298204083486025,94.22789288047045
1729569905601609,-0.010364293,-0.010880656,-4.219903,0.017575242,-0.0026568198,-0.2753825,-0.0071785175,0.0061379247,-0.12598932,0.7874434340445553,-2.630822086406425,94.22562022133087
1729569905609609,-0.010397025,-0.0108263455,-4.219633,0.017496979,-0.0026091752,-0.27639717,-0.009782845,0.0059555746,-0.12683496,0.7905591335056578,-2.6310440881156163,94.22442138769135
1729569905617609,-0.010424659,-0.010773409,-4.219446,0.01744313,-0.0025789195,-0.2774171,-0.0067311334,0.0037819552,-0.12749061,0.793393323253697,-2.6309975083504495,94.22327660063078
1729569905625609,-0.01044726,-0.010721934,-4.219326,0.01738571,-0.0025428766,-0.2784319,-0.00717747,0.00450536,-0.12684986,0.7957638135189523,-2.630835761197764,94.22219192454662
1729569905633609,-0.010465129,-0.010671667,-4.2192855,0.017304381,-0.0024845884,-0.2794408,-0.010166083,0.007286027,-0.12611225,0.7977688049540901,-2.6307468750567407,94.2210883024622
1729569905649609,-0.010487302,-0.0105748195,-4.2194347,0.017148165,-0.0024323892,-0.28141123,-0.00976352,0.0032624518,-0.1231525,0.8010323075907295,-2.6306755097461774,94.21894217629453
1729569905657609,-0.010508089,-0.010520764,-4.219621,0.017048987,-0.002395605,-0.28239188,-0.0123972995,0.0045980266,-0.12258067,0.8022818626277006,-2.6305520093082055,94.2179883178742
1729569905665609,-0.010524542,-0.010467991,-4.2198796,0.01696431,-0.0023631563,-0.28331912,-0.01058448,0.0040560844,-0.11590495,0.8034068663134177,-2.6303383407592835,94.21680843120961
1729569905681609,-0.010544992,-0.010366353,-4.220603,0.016763153,-0.0023201995,-0.2850587,-0.012572388,0.002684799,-0.10872445,0.8052267312357001,-2.6295528954880347,94.21479692532951
1729569905689609,-0.010366506,-0.009857742,-4.220119,0.016807528,-0.002022167,-0.2856526,0.005546957,0.037254065,-0.074237585,0.8060608847982295,-2.6290178699389815,94.21381529072
1729569905697609,-0.010187303,-0.009359003,-4.219723,0.016847523,-0.0017210686,-0.28621668,0.004999339,0.03763729,-0.07050857,0.8065008963666743,-2.6287727924178443,94.21255939345798
1729569905705609,-0.010007452,-0.008869908,-4.2194123,0.01687469,-0.0014469159,-0.28672728,0.0033958347,0.03426909,-0.0638254,0.8067686759552481,-2.628339686924938,94.21144769849745
1729569905721609,-0.009646439,-0.007919674,-4.219037,0.0168848,-0.0009175808,-0.28773195,0.0006319023,0.033083443,-0.06279163,0.8070026772934065,-2.6274424945245425,94.20927128997867
1729569905729609,-0.009465324,-0.0074580675,-4.2189684,0.01691172,-0.00066279346,-0.28819558,0.003365101,0.031848416,-0.057954337,0.807171286658148,-2.6268307630908403,94.208288655051
1729569905737609,-0.009276246,-0.0070088743,-4.218976,0.016946757,-0.00041429023,-0.28864267,0.0043795444,0.031062903,-0.0558868,0.8073425873956138,-2.6258799411638267,94.2072709232062
1729569905745609,-0.009086774,-0.0065680384,-4.219043,0.016982578,-0.00017110474,-0.2890455,0.004477566,0.030398186,-0.050354745,0.8073558262279481,-2.624476999390366,94.20608021173696
1729569905761609,-0.008706697,-0.0057109976,-4.2193923,0.0170545,0.00024407488,-0.28986445,0.004495145,0.025948726,-0.051183622,0.807446967246617,-2.620286558860097,94.20405012396378
1729569905769609,-0.008516118,-0.0052945255,-4.219671,0.01708515,0.00043832618,-0.2902987,0.003831228,0.024281412,-0.0542812,0.8075983409938843,-2.6170922440965834,94.20312716782318
1729569905777609,-0.00832527,-0.004885881,-4.220017,0.01710563,0.0006090797,-0.29072285,0.0025599727,0.021344192,-0.053018328,0.8077550381887254,-2.6134193263452388,94.20219714713859
1729569905785609,-0.008134228,-0.004484961,-4.220428,0.017119557,0.00077515177,-0.29109994,0.0017408746,0.020759005,-0.047136094,0.8080576687369272,-2.6094295541611374,94.20135402409332
1729569905801609,-0.0077675795,-0.003704477,-4.22144,0.017122772,0.0010725204,-0.29186183,0.00020093283,0.018585538,-0.04761852,0.808768588963749,-2.6003033156922895,94.19973954730123
1729569905809609,-0.0076555703,-0.0035642912,-4.221404,0.017118884,0.0011000824,-0.29202354,-0.00048591752,0.003445253,-0.020213423,0.8093630019548089,-2.5953134301729057,94.19949043201467
1729569905817609,-0.0075414344,-0.0034260761,-4.2214417,0.01709498,0.0011128642,-0.29215333,-0.0029879154,0.0015977274,-0.01622364,0.8101148784089771,-2.590017173471235,94.19941128845998
1729569905825609,-0.007425352,-0.003289928,-4.221551,0.017071662,0.0011103286,-0.29227677,-0.0029148066,-0.00031695524,-0.0154301515,0.8111415372003445,-2.584707691946773,94.19937255763621
1729569905841609,-0.0071874885,-0.003024145,-4.221975,0.017020777,0.0010663152,-0.2924625,-0.00318035,-0.0027508356,-0.011608004,0.8136728961536337,-2.5739264146566767,94.19941226706048
1729569905849609,-0.0070659784,-0.0028946644,-4.222286,0.016985217,0.0010320481,-0.2925275,-0.00444497,-0.0042833854,-0.008124858,0.8151601758059122,-2.5684823957187417,94.1994013121961
1729569905857609,-0.0069429665,-0.0027676297,-4.222661,0.016937073,0.0009834457,-0.29259703,-0.006017973,-0.0060753077,-0.008691102,0.8165792931137038,-2.5630525013565344,94.19960298794419
1729569905865609,-0.006818507,-0.002643183,-4.2230816,0.01690882,0.0009132033,-0.2926561,-0.003531575,-0.008780298,-0.007383525,0.817993747256018,-2.5577538149705754,94.19978420607194
1729569905881609,-0.0065454803,-0.0023906764,-4.2241025,0.016844455,0.00077122054,-0.29276353,-0.004022848,-0.008873921,-0.0067148353,0.8208338805605145,-2.548069453848906,94.19960165158604
1729569905889609,-0.006407435,-0.0022687681,-4.2247005,0.016803203,0.00068727514,-0.29282224,-0.0051565,-0.010493174,-0.0073388214,0.8221936565442087,-2.5438220062631194,94.19921085896115
1729569905897609,-0.0062684044,-0.002149982,-4.225354,0.016776064,0.0005756457,-0.29288444,-0.0033923422,-0.013953678,-0.0077746804,0.8237143070453449,-2.540060420248078,94.19877283958789
1729569905905609,-0.00612843,-0.0020344276,-4.226063,0.01674831,0.00046693117,-0.29294258,-0.0034694092,-0.013589316,-0.007268041,0.8253502308531425,-2.536732346606721,94.19846131062175
1729569905921609,-0.0058459095,-0.0018132847,-4.2276373,0.016681263,0.0001983315,-0.2929749,-0.0041903695,-0.016787479,-0.0020191073,0.8288701363385617,-2.530937668874111,94.1979688098136
1729569905929609,-0.0057036416,-0.0017080128,-4.22848,0.016633105,3.752014e-05,-0.29296622,-0.006019836,-0.020101419,0.0010840595,0.8305620210578427,-2.528363166950767,94.19781636247876
1729569905937609,-0.0061185826,-0.0009332522,-4.228634,0.016442513,0.00022425721,-0.2927436,-0.023823928,0.023342133,0.027827917,0.8322591751207236,-2.52608500407331,94.19763839332485
1729569905945609,-0.0065192436,-0.00017602165,-4.2288537,0.016246678,0.00040562398,-0.29251847,-0.024479346,0.022670846,0.028140841,0.8338824780154483,-2.524510183323232,94.19768061792048
1729569905961609,-0.007279476,0.0012874833,-4.229481,0.015869824,0.0007212357,-0.2919632,-0.023553379,0.01972573,0.034704804,0.8373727832038689,-2.522235659259057,94.19765947438145
1729569905969609,-0.0076400344,0.0019943179,-4.229886,0.015664715,0.0008489314,-0.29169214,-0.02563861,0.015961958,0.033881515,0.8391338914056875,-2.5212060784266996,94.19771808817863
1729569905977918,-0.007988191,0.0026850603,-4.2303486,0.015471962,0.00097214105,-0.29143965,-0.023198104,0.014828459,0.030386962,0.8408084343360416,-2.520066682285825,94.19794059514564
1729569905985918,-0.0083242385,0.0033600456,-4.230851,0.015296221,0.0010727386,-0.2911984,-0.021967687,0.012574688,0.030156223,0.8420359729032053,-2.5186715482979327,94.19814189562831
1729569906001918,-0.008961501,0.0046641408,-4.232022,0.014923591,0.0012571097,-0.2906386,-0.023289349,0.011523196,0.034987926,0.8435891741238022,-2.51477714543225,94.19855487868695
1729569906009918,-0.0092542395,0.0052905474,-4.2326865,0.014747699,0.0013167288,-0.29032055,-0.021986546,0.0074523846,0.039756294,0.8437749697325759,-2.512092432737914,94.19879940154169
1729569906017918,-0.009536582,0.005902575,-4.2334023,0.014565453,0.0013745753,-0.28998587,-0.022780731,0.0072308173,0.041835006,0.8436699919506978,-2.5089364175188407,94.19876818415855
1729569906025918,-0.009808907,0.0065005207,-4.2341666,0.014388196,0.0014127367,-0.28966844,-0.022157094,0.004770176,0.039678063,0.843366956036032,-2.505264237180161,94.19872257934657
1729569906041918,-0.010324651,0.0076551465,-4.235837,0.014055801,0.0014407765,-0.28897873,-0.02077472,0.001752487,0.043107193,0.8420207543372251,-2.4963378566117327,94.19883091488528
1729569906049918,-0.0105687715,0.008212323,-4.2367196,0.013866127,0.0014232355,-0.28862342,-0.02370926,-0.0021926244,0.044412907,0.8408056760721103,-2.491285561921126,94.19883560199543
1729569906057918,-0.010804204,0.008756351,-4.2376466,0.013705733,0.0014005087,-0.28824937,-0.020049162,-0.0028408538,0.046756115,0.8394098998177295,-2.485954266899101,94.19892792548912
1729569906065918,-0.011216253,0.009435216,-4.2373037,0.013523776,0.0013846712,-0.28760254,-0.022744643,-0.001979686,0.08085369,0.8379635738323556,-2.4802800954587574,94.19908767975927
1729569906081918,-0.012060221,0.010739122,-4.2368402,0.013071879,0.0012906054,-0.2863469,-0.028243579,-0.0058791116,0.07847696,0.8347616602835636,-2.468575898470131,94.20079878361717
1729569906089918,-0.012463181,0.011367192,-4.2367163,0.012868731,0.0012374391,-0.2857047,-0.02539344,-0.0066457866,0.08027627,0.8328517261066203,-2.4627973310733324,94.20229557602977
1729569906097918,-0.012853729,0.0119797215,-4.2366605,0.012675579,0.0011650715,-0.28506756,-0.02414407,-0.00904595,0.079642974,0.8307221069349651,-2.456999133879611,94.20389537846606
1729569906105918,-0.013232305,0.01257693,-4.2366567,0.012476582,0.0010903799,-0.28446755,-0.024874577,-0.00933645,0.07500127,0.828473628698529,-2.45119861183547,94.20544643831568
1729569906121918,-0.013954978,0.013726121,-4.236844,0.012088509,0.00087091455,-0.28343895,-0.02425455,-0.013716584,0.064287335,0.8231676938836223,-2.439304960386636,94.20856922136095
1729569906129918,-0.014299743,0.014278426,-4.237033,0.011898066,0.0007370706,-0.2829777,-0.023805419,-0.016730497,0.057656314,0.8197995927597316,-2.4333237787309776,94.2101818519005
1729569906137918,-0.014633814,0.014816144,-4.2372828,0.0117296195,0.0005953643,-0.28258294,-0.021055805,-0.017713282,0.04934519,0.8160798602160894,-2.4275203680228015,94.21189824220922
1729569906145918,-0.01498917,0.015325059,-4.2375927,0.011522578,0.00040813006,-0.2822407,-0.025880173,-0.023404282,0.04278123,0.8120412894268921,-2.421796881431662,94.21353911968674
1729569906153918,-0.015333997,0.01581981,-4.2379613,0.011333948,0.0002142201,-0.28193662,-0.023578757,-0.024238745,0.038009137,0.807891834907753,-2.4160332559573168,94.21644123698006
1729569906169918,-0.015993098,0.016767677,-4.2388506,0.010978284,-0.0002007611,-0.2813684,-0.02222898,-0.025936324,0.035513192,0.7996400846612735,-2.404366149708313,94.22236912155705
1729569906177918,-0.016307792,0.017221147,-4.239369,0.010814709,-0.0004267296,-0.28111294,-0.020446952,-0.02824606,0.03193319,0.7954804408725465,-2.398433402624703,94.22542165492952
1729569906185918,-0.016635181,0.017395474,-4.2386756,0.010626436,-0.00069362565,-0.28062096,-0.023534054,-0.033362005,0.06149709,0.7911737571882137,-2.3926320635014133,94.22847416171523
1729569906201918,-0.01726163,0.017726207,-4.23754,0.010299087,-0.0012531002,-0.27969503,-0.020459352,-0.034967158,0.05787052,0.7814757710843884,-2.382181554298442,94.23450182924816
1729569906209918,-0.017561,0.017882498,-4.237093,0.010155138,-0.0015440894,-0.27924907,-0.017993618,-0.036373645,0.05574524,0.7762189407193529,-2.377466791787357,94.23755123119227
1729569906217918,-0.017855313,0.018043974,-4.236724,0.010022294,-0.0018359865,-0.2788634,-0.016605482,-0.036487136,0.048208978,0.7705795533236883,-2.373123755662713,94.24056147720076
1729569906225918,-0.018140757,0.018199254,-4.2364182,0.00990717,-0.0021186157,-0.27852172,-0.014390446,-0.03532864,0.04271045,0.7647745793565602,-2.3690665647385516,94.24329093162241
1729569906241918,-0.018685848,0.018490998,-4.236028,0.009675912,-0.002749668,-0.27797833,-0.01445366,-0.039440766,0.03396161,0.7535063154389658,-2.3621169011509777,94.24857482395308
1729569906249918,-0.018945929,0.01862735,-4.235941,0.009562787,-0.0030758777,-0.2777976,-0.014140619,-0.04077621,0.022590159,0.7479775884173363,-2.35931329041345,94.25110932198933
1729569906257918,-0.019198032,0.018757302,-4.2359233,0.009462743,-0.0034097685,-0.27765298,-0.012505449,-0.041736346,0.018078834,0.7422864531978842,-2.3568820321275448,94.25359735732613
1729569906265918,-0.0194422,0.018880935,-4.2359734,0.009380356,-0.0037393111,-0.27755305,-0.010298331,-0.041192833,0.012490897,0.73632451986867,-2.3546571386472483,94.25618209218719
1729569906281918,-0.0199073,0.019108774,-4.2362723,0.009255109,-0.0044743274,-0.27752534,-0.00782794,-0.045938518,0.0017322599,0.7244030214447447,-2.3509900776054042,94.26098240228967
1729569906289918,-0.020120606,0.019197444,-4.2365017,0.009223478,-0.004858326,-0.2775676,-0.00395393,-0.04799984,-0.005282461,0.7186672350223349,-2.3495741836109554,94.26338381784593
1729569906297918,-0.020326499,0.01927981,-4.236794,0.009206207,-0.0052422006,-0.2776366,-0.0021589221,-0.0479843,-0.008624047,0.7132559272012482,-2.348413143061915,94.26612256590832
1729569906305918,-0.02052514,0.01935589,-4.237148,0.009186504,-0.005632271,-0.27771562,-0.002462766,-0.04875881,-0.009879469,0.7080822849408954,-2.347488797393808,94.2688272250382
1729569906321918,-0.020772139,0.0192736,-4.2341576,0.009212062,-0.0065672197,-0.27707464,0.0015973345,-0.05843429,0.04006177,0.698427534940623,-2.3461756593596004,94.274074963884
1729569906329918,-0.020887574,0.019225884,-4.232822,0.009233695,-0.00703295,-0.27677765,0.0027042113,-0.058216274,0.037122518,0.6936189223671425,-2.3457793897053802,94.27671928103578
