timestamp,x,y,z,vx,vy,vz,ax,ay,az,roll,pitch,yaw
1729620018835578,-0.33515555,-0.28886405,-3.2935288,-0.0067955423,0.03031513,0.11380429,-0.035164583,-0.032061476,-0.03893487,0.5000990124237205,0.1040850965675652,91.12592842113368
1729620018851578,-0.3341668,-0.28871602,-3.2925193,-0.007431357,0.029788397,0.11314463,-0.039738428,-0.032920737,-0.041228715,0.5195337552068975,0.0989648879091826,91.13092897326212
1729620018859578,-0.33369532,-0.28863186,-3.2919962,-0.007780315,0.029556856,0.112805255,-0.043619715,-0.02894271,-0.04242174,0.5283281694151113,0.09635471131774863,91.13334043992218
1729620018867578,-0.33324006,-0.28854454,-3.291462,-0.008152034,0.029319778,0.11248092,-0.046464905,-0.029634682,-0.0405414,0.5364149616430821,0.09375899573677814,91.13568355005282
1729620018875578,-0.33232647,-0.28861716,-3.2917757,-0.008407241,0.029064206,0.11193284,-0.031900823,-0.031946458,-0.06851088,0.5438740850341596,0.09119781820400986,91.13791733031283
1729620018891578,-0.33058107,-0.2887407,-3.2923675,-0.008942326,0.02857931,0.11084763,-0.033442803,-0.03030605,-0.06782543,0.5568765011982172,0.0866691038429793,91.14245338188606
1729620018899578,-0.32974824,-0.28879184,-3.2926166,-0.00923726,0.028345361,0.110277586,-0.03686675,-0.029243527,-0.07125549,0.5627363371614671,0.08462105866000275,91.14453002950141
1729620018915578,-0.32815993,-0.28887388,-3.293026,-0.009865727,0.027886929,0.10924785,-0.039279226,-0.028652022,-0.06435858,0.573575487689923,0.08093838223396005,91.14861524029344
1729620018923578,-0.3274035,-0.28890505,-3.2931874,-0.010194503,0.027677346,0.10879784,-0.041096933,-0.02619787,-0.05625095,0.5787292316921653,0.07915887609453359,91.15043239166185
1729620018931578,-0.32665792,-0.28893608,-3.293321,-0.010523615,0.027476748,0.10835563,-0.041139077,-0.025074694,-0.055276785,0.5835893109423015,0.07736048027231918,91.15208565134833
1729620018939578,-0.32593653,-0.2889606,-3.2934585,-0.010847558,0.027298236,0.1079609,-0.040492855,-0.022314021,-0.049340535,0.5883959967476923,0.07568393414003104,91.15361592373769
1729620018947578,-0.32523876,-0.2889788,-3.2935686,-0.011193082,0.027109552,0.10759247,-0.04319043,-0.02358551,-0.046053898,0.5932012230520064,0.0737839126347759,91.15513922962207
1729620018955578,-0.32456437,-0.28899083,-3.2936516,-0.011572787,0.026923815,0.10728046,-0.047463108,-0.023217171,-0.039000995,0.5978687854175792,0.07181366827304318,91.15636206783856
1729620018971578,-0.3232843,-0.28899702,-3.2937381,-0.012352113,0.02658292,0.106806606,-0.048707876,-0.021305865,-0.029616056,0.607073323862856,0.06762003573893269,91.15849334328453
1729620018979578,-0.32267767,-0.2889914,-3.2937427,-0.012766234,0.026414162,0.10660114,-0.051765118,-0.02109492,-0.02568308,0.6116802172959444,0.06518347083775719,91.15935411692853
1729620018987578,-0.32209295,-0.28898013,-3.293722,-0.01320402,0.02626973,0.106440485,-0.05472335,-0.018053921,-0.020082107,0.6162736643432041,0.06270813937160613,91.16017377951135
1729620018995578,-0.32180634,-0.28919828,-3.2946389,-0.013757953,0.025962653,0.10606376,-0.06924162,-0.03838469,-0.04709046,0.6206874719408197,0.060342624718539815,91.16073380953232
1729620019011578,-0.3212748,-0.28961843,-3.2963831,-0.014891621,0.025311967,0.10542413,-0.0708542,-0.04066783,-0.039977018,0.6291924850982458,0.05653503239888002,91.16143069202927
1729620019019578,-0.32103106,-0.2898151,-3.2971847,-0.015484161,0.025002336,0.10514237,-0.074067496,-0.038703904,-0.035219826,0.6330034191465781,0.055010565470349874,91.1617314356491
1729620019027578,-0.32080188,-0.29000312,-3.2979407,-0.01608702,0.024701022,0.10490747,-0.07535738,-0.037664313,-0.029362736,0.6365067619886631,0.053599357040477406,91.16176551034997
1729620019035578,-0.320587,-0.2901827,-3.2986524,-0.016677365,0.024407947,0.10469611,-0.073793106,-0.03663427,-0.026419757,0.639697871509795,0.052157199335613254,91.16167673610234
1729620019051578,-0.32019964,-0.2905176,-3.2999465,-0.017894858,0.023831436,0.10446348,-0.07609336,-0.03603194,-0.014539341,0.645179140168009,0.04951698333636273,91.1613555753542
1729620019059578,-0.320027,-0.29067335,-3.3005588,-0.018512797,0.023541989,0.10445298,-0.07724226,-0.03618095,-0.0013122334,0.6474531853648597,0.0477184284616842,91.16094570957918
1729620019067578,-0.31986815,-0.29082164,-3.3011289,-0.019136464,0.02326996,0.10448596,-0.07795845,-0.03400352,0.0041220337,0.6493086559334542,0.04565213546915977,91.16051514990725
1729620019075578,-0.31975958,-0.29097334,-3.3016574,-0.01981669,0.02300039,0.10457468,-0.08502812,-0.033696413,0.011090188,0.6507207553762707,0.04318432868332454,91.15994125489522
1729620019091578,-0.31958184,-0.29125497,-3.3025935,-0.021146834,0.022485567,0.10487642,-0.08313404,-0.03217638,0.018858816,0.6523712555994922,0.03747954516545704,91.15795317807617
1729620019099578,-0.31951228,-0.29138523,-3.303002,-0.021813711,0.02224501,0.10512016,-0.08335965,-0.03006961,0.030467285,0.6524574811647603,0.03448111820868654,91.1569011294713
1729620019107578,-0.31945542,-0.29150864,-3.303372,-0.022475138,0.02201866,0.10539282,-0.08267839,-0.02829381,0.03408268,0.6521367787685837,0.031461000156376505,91.15580790137338
1729620019115578,-0.3194111,-0.29162544,-3.3037038,-0.023135033,0.021779837,0.105695754,-0.08248677,-0.029852845,0.037866645,0.6514253546369257,0.0283947517284812,91.1545371935736
1729620019131578,-0.31940573,-0.2919312,-3.3056483,-0.024509806,0.02122131,0.10617016,-0.08592335,-0.03490795,0.029650515,0.6492700450796314,0.022356783865936418,91.15145623362446
1729620019139578,-0.3194212,-0.29207426,-3.306539,-0.025210958,0.020962007,0.1064788,-0.087643966,-0.03241282,0.038580038,0.6478444612396249,0.019164497312202496,91.14971406362365
1729620019147578,-0.31944096,-0.29220596,-3.307377,-0.025898589,0.02071615,0.10679479,-0.085953854,-0.030732246,0.039498318,0.6460648655407116,0.015881337281976403,91.14788332460539
1729620019155578,-0.31947273,-0.29233146,-3.308164,-0.026603773,0.020475566,0.10713519,-0.08814805,-0.03007287,0.042550262,0.6440066520639806,0.012372140725685137,91.14592249605646
1729620019171578,-0.31957158,-0.2925643,-3.3095868,-0.027982177,0.02003204,0.10793878,-0.086150244,-0.027720349,0.05022436,0.6386121066480193,0.004703812548454153,91.1417006443677
1729620019179578,-0.31963828,-0.29267165,-3.3102517,-0.028659297,0.019842142,0.10840013,-0.08463999,-0.023737315,0.05766842,0.6352441336571769,0.000796223966434575,91.13951460118055
1729620019187578,-0.31971622,-0.29277292,-3.3108685,-0.02933105,0.01966737,0.10887137,-0.083969206,-0.021846497,0.058905218,0.6315096629808317,-0.002835489002064735,91.13724634055131
1729620019195578,-0.3198052,-0.2928684,-3.3114378,-0.029987589,0.01947413,0.10937905,-0.08206721,-0.024155013,0.06346032,0.627545183396571,-0.006352209343257099,91.13496469356924
1729620019211578,-0.32001534,-0.293042,-3.3124378,-0.031278927,0.019164007,0.110496156,-0.080708645,-0.019382685,0.06981892,0.6181105186698787,-0.013485968516875264,91.13017584412066
1729620019219578,-0.3201362,-0.2931202,-3.31287,-0.0319145,0.019022902,0.11111705,-0.079446465,-0.017638085,0.07761177,0.6129610129686949,-0.017165759744921537,91.12770961533924
1729620019227578,-0.3202674,-0.2931928,-3.3132582,-0.032559272,0.018881606,0.11176279,-0.08059665,-0.017662067,0.08071772,0.6073807663568621,-0.02099506816353941,91.1253392592654
1729620019235578,-0.32041302,-0.2932419,-3.3136032,-0.0331883,0.018789776,0.11243769,-0.0786283,-0.011478783,0.084361985,0.6016631228980414,-0.02477821953386308,91.12280480858612
1729620019251578,-0.31967753,-0.29360077,-3.3149312,-0.034036316,0.018498853,0.1136384,-0.0530011,-0.018182676,0.07504457,0.5900730080852776,-0.032073342717845704,91.11812522010048
1729620019259578,-0.31882024,-0.29390413,-3.3158681,-0.034251705,0.018330956,0.11417681,-0.026923602,-0.02098712,0.067301095,0.5838279911554256,-0.03495373536950297,91.11784523561612
1729620019267578,-0.31799588,-0.29419607,-3.316747,-0.03447604,0.018162806,0.11472544,-0.02804212,-0.021018784,0.06857887,0.5774008813154611,-0.03739454130865671,91.11749000005966
1729620019275578,-0.3172035,-0.2944769,-3.3175688,-0.034693025,0.017999588,0.11528803,-0.027122905,-0.020402249,0.07032324,0.5709269570202852,-0.03956398063315579,91.11715525117842
1729620019291578,-0.31571147,-0.2950057,-3.319047,-0.03516099,0.017741742,0.1164546,-0.029247718,-0.016115373,0.07291091,0.5582192190556137,-0.043970227552011645,91.11658818682669
1729620019299578,-0.31501034,-0.29525423,-3.3197312,-0.03540254,0.017594485,0.11704108,-0.030193942,-0.018407125,0.07330999,0.5522143795484952,-0.04635585862392605,91.11632875540013
1729620019307578,-0.31435478,-0.2954804,-3.3203628,-0.0356576,0.017490555,0.11763845,-0.03188243,-0.0129912505,0.07467065,0.546486843212029,-0.04901328337930071,91.11602132207419
1729620019315578,-0.31372714,-0.29569653,-3.3209434,-0.035924178,0.01740799,0.11827863,-0.033322256,-0.010320683,0.08002295,0.5415086635959842,-0.05187355960518825,91.11499665514442
1729620019331578,-0.31255296,-0.29609925,-3.3219543,-0.036460653,0.017254932,0.11961089,-0.033529706,-0.00956608,0.08326629,0.5339962412242607,-0.057620259283051,91.11305658342975
1729620019339578,-0.312005,-0.2962863,-3.3223867,-0.036743335,0.017200671,0.120295085,-0.03533531,-0.006782589,0.085524276,0.5314113613535255,-0.06020551393116929,91.11201832470384
1729620019347578,-0.3114824,-0.29646403,-3.3227723,-0.037024107,0.017137257,0.12097941,-0.035096426,-0.007926719,0.08554104,0.5292287299119436,-0.06262182814043254,91.1111165776992
1729620019355578,-0.31098443,-0.2966327,-3.3231118,-0.03731044,0.017069038,0.12166842,-0.035791658,-0.008527422,0.08612591,0.5274211341072229,-0.0650720266244979,91.1102490414052
1729620019371578,-0.3107254,-0.2968583,-3.3242652,-0.03810032,0.016973302,0.12290252,-0.049367543,-0.0059835142,0.077131204,0.5251882696778029,-0.0707297217492084,91.10845250829142
1729620019379578,-0.31096086,-0.2969339,-3.3250396,-0.03860379,0.016902156,0.12342973,-0.06293365,-0.008893199,0.06590132,0.5249292134059764,-0.07374621316096498,91.1076738136418
1729620019387578,-0.31120262,-0.29700366,-3.3257582,-0.039083976,0.016814014,0.12396144,-0.06002327,-0.011017778,0.066463836,0.5251781941389781,-0.07682364292586552,91.10705218402312
1729620019395578,-0.31145057,-0.29706782,-3.326423,-0.039584193,0.016739829,0.124489635,-0.062527135,-0.009273179,0.06602425,0.5259325661041607,-0.0799136127250194,91.10656030386615
1729620019411578,-0.3119649,-0.2971794,-3.3275948,-0.040555686,0.016645255,0.12560382,-0.060718272,-0.005910871,0.06963685,0.5286256246141292,-0.08600357318993006,91.10550162310457
1729620019419578,-0.3122313,-0.29722676,-3.3281286,-0.041042503,0.016622497,0.1261924,-0.060852148,-0.0028447246,0.07357262,0.5301881015070103,-0.08896997316163568,91.10498938782735
1729620019427578,-0.31250405,-0.29726848,-3.3286123,-0.041561607,0.016615283,0.12681709,-0.06488804,-0.000901753,0.07808581,0.5318216740783186,-0.09183878958660875,91.10446342875072
1729620019435578,-0.3127833,-0.29730457,-3.3290467,-0.042072684,0.016611507,0.12746118,-0.063884534,-0.0004719477,0.08051097,0.5335450277399223,-0.09480212178175781,91.10375991743422
1729620019443578,-0.3130714,-0.29733405,-3.3294332,-0.042595446,0.016619075,0.12810497,-0.06534532,0.00094599085,0.08047371,0.5351684410088648,-0.09772894201377356,91.103131655707
1729620019459578,-0.31366733,-0.29737657,-3.330066,-0.04367854,0.016660146,0.12941903,-0.06769341,0.0025669576,0.082128674,0.5375282991879939,-0.10278383668853708,91.10201827644349
1729620019467578,-0.31397536,-0.29738975,-3.3303146,-0.044207547,0.016694847,0.1300772,-0.066125765,0.004337635,0.082271166,0.537972979119019,-0.10473188453934312,91.10135567250654
1729620019475578,-0.31428996,-0.29739746,-3.3305194,-0.044740282,0.0167486,0.1307473,-0.06659189,0.0067190262,0.083763145,0.5380263697782603,-0.10632645627078141,91.10078184473413
1729620019491578,-0.31493893,-0.2973967,-3.3308527,-0.045794386,0.016898615,0.13203482,-0.06588152,0.009375974,0.08046999,0.536769571944816,-0.10862148391089965,91.09956603078399
1729620019499578,-0.31564316,-0.2978096,-3.330253,-0.04653585,0.016690968,0.13283192,-0.09268289,-0.025955958,0.09963661,0.5352736207078459,-0.10937472707331634,91.09903993999507
1729620019507578,-0.31634662,-0.2982095,-3.3296309,-0.047258418,0.016492385,0.1336176,-0.09032106,-0.024822772,0.09820982,0.5332896624848975,-0.10970956703716803,91.09815184966772
1729620019515578,-0.3170282,-0.29859412,-3.3289874,-0.047946546,0.016308539,0.13437855,-0.086016014,-0.022980848,0.09511969,0.5306504284442399,-0.10991332582815928,91.09716132510773
1729620019531578,-0.3183911,-0.2993261,-3.3276372,-0.049344394,0.016001273,0.13578926,-0.0873655,-0.019204104,0.08816923,0.5239082056345732,-0.11019878023730867,91.09637573436378
1729620019539578,-0.31907275,-0.29967403,-3.3269646,-0.050021976,0.015848275,0.13640477,-0.08469773,-0.01912471,0.07693842,0.5198204017916109,-0.11029362932890599,91.09596586659727
1729620019547578,-0.31975457,-0.30001032,-3.3262725,-0.05068665,0.015718656,0.13697302,-0.08308421,-0.016202452,0.07103197,0.5149724626932365,-0.1107065897374233,91.0955695914256
1729620019555578,-0.3204367,-0.30033505,-3.3255613,-0.051355507,0.015609653,0.13747382,-0.08360715,-0.013625365,0.06259978,0.5094430475939857,-0.11145531061164757,91.0950709472542
1729620019571578,-0.3218021,-0.3009514,-3.3240855,-0.05264449,0.015367369,0.13830456,-0.0805615,-0.015142722,0.05192123,0.49652507244985583,-0.11374828424943617,91.09406000085612
1729620019579578,-0.32246172,-0.3012401,-3.3233228,-0.053238507,0.0152894845,0.13863547,-0.07425202,-0.0097355805,0.041363757,0.48910897875459086,-0.11536865648745526,91.09354093484117
1729620019587578,-0.32312205,-0.30151838,-3.3225443,-0.053827703,0.015188884,0.13889286,-0.07364945,-0.012575066,0.03217347,0.48105158648083135,-0.11701298789064929,91.09319259272718
1729620019595578,-0.32378328,-0.30178654,-3.3217514,-0.054420013,0.015107675,0.13907556,-0.074038744,-0.010151066,0.02283789,0.47241383114165764,-0.11885219364355866,91.09292626324971
1729620019611578,-0.32510826,-0.3022931,-3.320191,-0.05553958,0.014979841,0.13928208,-0.06997282,-0.007989641,0.012907199,0.4539412287412902,-0.12318795937670349,91.09227042239385
1729620019619578,-0.3257721,-0.30253193,-3.31939,-0.056084637,0.014930175,0.13929597,-0.068132296,-0.006208312,0.0017359852,0.44411721238423296,-0.1256686178959435,91.09177867191191
1729620019627578,-0.32685643,-0.30279192,-3.3195162,-0.056842215,0.014928541,0.13903694,-0.09469734,-0.00020419246,-0.03237836,0.43388518144706434,-0.12824131101214095,91.09135534108405
1729620019635578,-0.32793313,-0.30304122,-3.3196065,-0.057561867,0.014937665,0.13877429,-0.08995644,0.0011405209,-0.032830983,0.42368302836167904,-0.1309911095198651,91.08852710801757
1729620019651578,-0.33008662,-0.30349612,-3.3196843,-0.058996394,0.014982228,0.13815857,-0.089657955,0.0027851781,-0.03848225,0.4025012405798701,-0.1364774072164785,91.08276859458279
1729620019659578,-0.33116373,-0.30370238,-3.3197026,-0.05970223,0.015007882,0.13782582,-0.088229306,0.0032067762,-0.041594725,0.3913409835462621,-0.13903231889726933,91.07931885772012
1729620019667578,-0.33223376,-0.30389893,-3.3196888,-0.060368992,0.015043468,0.13750702,-0.08334545,0.0044482294,-0.039849427,0.37987609342263284,-0.1415418206300967,91.07584856888347
1729620019675578,-0.3332969,-0.30408585,-3.3196437,-0.061031908,0.0150861945,0.13720465,-0.08286442,0.0053407853,-0.037796795,0.3682303915017297,-0.14382720634508828,91.07243303954677
1729620019691578,-0.33540308,-0.30443156,-3.3194633,-0.062271085,0.015170143,0.13665268,-0.07744855,0.00524678,-0.03449805,0.3440252348011044,-0.1481705270680214,91.06545142135809
1729620019699578,-0.33644637,-0.30459067,-3.3193295,-0.062863074,0.015220535,0.13641201,-0.0739987,0.006299,-0.03008358,0.3313668074606737,-0.15046654564335363,91.0618787584068
1729620019707578,-0.33748326,-0.30474082,-3.3191676,-0.06342539,0.0152663905,0.13618456,-0.07028971,0.0057319407,-0.028431414,0.3182717174243323,-0.1528790782970455,91.0583196894574
1729620019715578,-0.33851388,-0.3048822,-3.3189778,-0.0639776,0.0153095005,0.135991,-0.069025904,0.0053887484,-0.024193896,0.30482568164883594,-0.15538926194147423,91.05473342948137
1729620019731578,-0.3405746,-0.3051411,-3.3185787,-0.065021284,0.015446406,0.13560474,-0.065230295,0.008556584,-0.024141742,0.27712908809758474,-0.1606780896346873,91.04713719050817
1729620019739578,-0.3415957,-0.30525762,-3.3183393,-0.06549215,0.0155414175,0.13541947,-0.05885865,0.011876457,-0.023158265,0.2631212100216183,-0.16321954380819836,91.04334599212713
1729620019747578,-0.3422547,-0.30497375,-3.3186307,-0.065789334,0.015842117,0.13507907,-0.037147664,0.03758748,-0.042550262,0.2490451489152314,-0.1655772227572554,91.03951356990113
1729620019755578,-0.3429156,-0.30468956,-3.3188841,-0.06607766,0.016148252,0.13477653,-0.03604032,0.03826688,-0.037817284,0.23480033159081098,-0.16815518987509726,91.03506659047952
1729620019771578,-0.3442428,-0.30411986,-3.31928,-0.0665982,0.016732426,0.13414167,-0.03253389,0.03651087,-0.039678995,0.20599626180024797,-0.17240730823791908,91.02640475516463
1729620019779578,-0.3449086,-0.30383414,-3.3194535,-0.066801704,0.017035956,0.13382414,-0.025438143,0.03794115,-0.0396911,0.1914081923185603,-0.1739042737606606,91.02205331790424
1729620019787578,-0.34557545,-0.30354774,-3.3195922,-0.066990934,0.017323146,0.13354015,-0.023653729,0.03589876,-0.03549829,0.17674932412361202,-0.17504578775856935,91.01768127100377
1729620019795578,-0.3462432,-0.30326056,-3.3196967,-0.067164704,0.01761736,0.13328569,-0.021721235,0.036776762,-0.03180839,0.1620602095436144,-0.17582265871727934,91.01351415920898
1729620019811578,-0.34754694,-0.30265138,-3.3198068,-0.067432664,0.018241042,0.13288105,-0.016747508,0.038980156,-0.025290063,0.13294909554809642,-0.17616994612650813,91.00527560456597
1729620019819578,-0.34819967,-0.30234557,-3.3198137,-0.06753012,0.018548619,0.13268505,-0.012181698,0.03844709,-0.02449937,0.11841141720593255,-0.1758600781915926,91.00129300053628
1729620019827578,-0.3488526,-0.3020388,-3.31979,-0.06760821,0.018852795,0.13253535,-0.009761192,0.03802194,-0.018712133,0.1040901981690839,-0.1750267511854686,90.99739228711054
1729620019835578,-0.34950548,-0.30173108,-3.3197353,-0.06765445,0.019148946,0.13244143,-0.0057807188,0.037018906,-0.011740251,0.09019043228016486,-0.17390938308586026,90.99357358373628
1729620019851578,-0.35081002,-0.3011127,-3.3195958,-0.06768888,0.019723883,0.13230556,-0.0021518208,0.035933565,-0.008491799,0.06388881948594986,-0.17062168601709146,90.9862776970109
1729620019859578,-0.35146135,-0.30080205,-3.3194816,-0.067687854,0.020003524,0.1322731,0.00012852252,0.034955095,-0.004058704,0.05169100096378831,-0.16844381997356228,90.98279368477932
1729620019867578,-0.35211182,-0.30049032,-3.3193386,-0.06766684,0.020281527,0.13225485,0.0026263294,0.03475044,-0.0022798777,0.04013224758911139,-0.1658549404777274,90.97943942834956
1729620019875578,-0.35262507,-0.2999788,-3.3197513,-0.06749783,0.020702805,0.13210031,0.02112705,0.05265977,-0.019317493,0.029238391712646077,-0.1627451639067469,90.97607145617704
1729620019891578,-0.35365334,-0.2989624,-3.3204522,-0.06712295,0.021512846,0.13176948,0.023429746,0.050627507,-0.020677222,0.00926300463488004,-0.155776636481204,90.9696566053669
1729620019899578,-0.35416803,-0.29845732,-3.32077,-0.06692918,0.021915175,0.1316136,0.024221836,0.050291184,-0.01948513,0.00010908330713216658,-0.15193218661262756,90.96657558029482
1729620019907578,-0.35468286,-0.29795414,-3.3210485,-0.066710874,0.022302888,0.13147834,0.02728775,0.04846416,-0.01690723,-0.008274755051168542,-0.147746760441822,90.96365845813597
1729620019915578,-0.35519752,-0.29745287,-3.3212886,-0.066478916,0.022676004,0.13137358,0.028994864,0.04663947,-0.0130943945,-0.016247903659145153,-0.1430981347265832,90.96085071976698
1729620019931578,-0.35622606,-0.2964563,-3.3216567,-0.06602166,0.023352422,0.13128978,0.028578563,0.042276107,-0.0052377577,-0.0309269834294701,-0.13263492162368734,90.95574061037468
1729620019939578,-0.35673985,-0.29596096,-3.321786,-0.065800875,0.023692477,0.13127872,0.02759788,0.042506956,-0.0013820826,-0.0377994833469705,-0.12678607690860616,90.95339043509595
1729620019947578,-0.3572532,-0.29546753,-3.3218799,-0.065553315,0.02400388,0.13127533,0.030945053,0.038925324,-0.00042468306,-0.04441913699920248,-0.12047184580350304,90.95104703367053
1729620019955578,-0.35770878,-0.29498678,-3.3219397,-0.065238744,0.024296569,0.13130443,0.039321367,0.036586076,0.0036377457,-0.050857249559449244,-0.11385599334345643,90.9488950794396
1729620019971578,-0.35861936,-0.2940307,-3.322017,-0.06458858,0.024835834,0.13140897,0.040635463,0.0337041,0.0065341587,-0.06309810070846673,-0.09954562828280032,90.94721411952808
1729620019979578,-0.35907418,-0.29355553,-3.322006,-0.06427087,0.025076425,0.13146922,0.039713454,0.030073801,0.007530674,-0.06863137449544467,-0.09207946068334258,90.94644895958963
1729620019987578,-0.35952845,-0.29308236,-3.3219626,-0.06393381,0.025295945,0.1315511,0.0421321,0.02744002,0.010235234,-0.07373472009658848,-0.08449379288726583,90.94578612603463
1729620019995578,-0.36035264,-0.29282716,-3.3233812,-0.06369937,0.025442611,0.13130389,0.029304994,0.018333318,-0.030901281,-0.0783959866996486,-0.07678942524820455,90.94521884616181
1729620020011578,-0.36197168,-0.2923078,-3.3260148,-0.06319972,0.02568907,0.13088039,0.031228175,0.015403609,-0.026469117,-0.08602300315343822,-0.06092758005570731,90.94451492506383
1729620020019578,-0.36276677,-0.292044,-3.3272543,-0.06293965,0.025781488,0.13071394,0.032508746,0.011552357,-0.020805744,-0.08911747834723806,-0.05296963200297894,90.94422798338978
1729620020027578,-0.36354005,-0.29178113,-3.3284295,-0.06267314,0.025870819,0.13058557,0.03331434,0.011166324,-0.016046688,-0.09184378196109526,-0.04503916581981716,90.94407757075822
1729620020035578,-0.36430436,-0.29151583,-3.3295422,-0.06240734,0.025947005,0.13052702,0.033224467,0.009523239,-0.0073183323,-0.09434003448401808,-0.03717311706765285,90.94432348052268
1729620020051578,-0.36580676,-0.29097912,-3.331585,-0.06185515,0.026045593,0.13058482,0.03451202,0.006161746,0.0036126,-0.09843212630918037,-0.02198717655566072,90.94493805778927
1729620020059578,-0.3665452,-0.29070815,-3.3325171,-0.061594557,0.02607978,0.13074991,0.03257394,0.0042733736,0.020636244,-0.10005373359584364,-0.014825982970863317,90.94546396711655
1729620020067578,-0.36727548,-0.29043555,-3.333391,-0.06132334,0.026122535,0.13097599,0.033902004,0.005344394,0.02826005,-0.10151789248754443,-0.008059209700580607,90.94614034556484
1729620020075578,-0.36799768,-0.29016158,-3.3342078,-0.06104362,0.0261377,0.13126501,0.03496511,0.001895707,0.036127865,-0.10291871272327012,-0.001579291147727007,90.94687796172636
1729620020091578,-0.36941835,-0.28961003,-3.3357174,-0.060472816,0.026151136,0.1320247,0.035675243,0.00083970366,0.047480684,-0.10597022052952648,0.010332678882901212,90.94878388850465
1729620020099578,-0.37013137,-0.2893359,-3.3363893,-0.060213663,0.026135549,0.1324967,0.032394193,-0.0019483267,0.05899928,-0.10770771998237713,0.015650935115631096,90.94978118547762
1729620020107578,-0.37083673,-0.28906104,-3.3370073,-0.059933633,0.02611069,0.1330345,0.03500376,-0.0031073575,0.067224726,-0.10932409037198829,0.020635932924617274,90.95069658804078
1729620020115578,-0.37153456,-0.28878552,-3.337572,-0.05965909,0.026088966,0.1336151,0.03431784,-0.0027155036,0.072576106,-0.11095747644212153,0.025427110912669148,90.95172131533313
1729620020131578,-0.37247494,-0.2887371,-3.3400805,-0.05917575,0.025765775,0.13449723,0.030208843,-0.020199453,0.05513243,-0.11453370127458193,0.0348187357217182,90.95354529157372
1729620020139578,-0.3729447,-0.28870445,-3.34125,-0.058922622,0.025587179,0.13499297,0.031640753,-0.022324499,0.061968338,-0.1164850378819848,0.03943753872712912,90.95444032045278
1729620020147578,-0.37341404,-0.28866658,-3.3423517,-0.058651127,0.02540382,0.13552777,0.03393693,-0.022919847,0.066850334,-0.11870571309409313,0.043840427239245285,90.95542395892338
1729620020155578,-0.37388277,-0.28862378,-3.3433871,-0.058380574,0.025206978,0.13608389,0.033819117,-0.024605308,0.06951392,-0.12104989193886449,0.04806790548462554,90.95642831303432
1729620020171578,-0.37485927,-0.288524,-3.345264,-0.057888288,0.024815716,0.13734598,0.03076787,-0.024453852,0.07888115,-0.12591945733675647,0.05539811551962269,90.95799949426686
1729620020179578,-0.37534612,-0.28846774,-3.3461082,-0.057629053,0.024600668,0.13802971,0.032404438,-0.026880994,0.0854656,-0.1285109981359688,0.0583154314900905,90.958559720124
1729620020187578,-0.37583187,-0.28840747,-3.346891,-0.057359062,0.024395049,0.13874587,0.0337488,-0.025702406,0.08952058,-0.13137609319373994,0.06084304307678461,90.95920872612585
1729620020195578,-0.3763164,-0.28834352,-3.3476136,-0.057076406,0.024162866,0.13952789,0.03533205,-0.029022804,0.09775161,-0.13422202411274797,0.06300156420810872,90.95989865038466
1729620020211578,-0.3772815,-0.28820562,-3.3489254,-0.05650688,0.023699325,0.14118811,0.03559538,-0.028971348,0.10376423,-0.1401864475837733,0.06604520915637484,90.96136745070149
1729620020219578,-0.37776193,-0.28813183,-3.3494945,-0.056213792,0.023483178,0.14204508,0.0366359,-0.027018365,0.107120715,-0.1429747709281895,0.06700998736722683,90.96207786265802
1729620020227578,-0.37824088,-0.28805497,-3.3500075,-0.055910196,0.023270255,0.14293253,0.037949532,-0.026615335,0.11093169,-0.14577731987578507,0.06773432809544888,90.96280881964277
1729620020235578,-0.3787182,-0.28797522,-3.3504653,-0.05559789,0.023048066,0.14384447,0.03903825,-0.027773667,0.11399201,-0.14843831616876377,0.06811318374708782,90.96353977666267
1729620020251578,-0.3793053,-0.28804144,-3.352376,-0.05488299,0.022596108,0.1454739,0.044681363,-0.028247362,0.101839185,-0.1533739772679086,0.0679954963030204,90.96436640035697
1729620020259578,-0.37941745,-0.28817424,-3.353817,-0.054490205,0.0223814,0.14615859,0.049097925,-0.026838386,0.085586675,-0.1557395554216393,0.0675838503853792,90.96434585520194
1729620020267578,-0.379537,-0.28829837,-3.3551788,-0.054103807,0.02216979,0.14683118,0.048299782,-0.026451422,0.08407421,-0.15830135419757999,0.06705713838313249,90.96437311462611
1729620020275578,-0.37966356,-0.28841412,-3.3564634,-0.053693097,0.021958988,0.14750627,0.051338688,-0.02635014,0.08438527,-0.16116301329020505,0.06632587408962455,90.96438000133013
1729620020291578,-0.37993616,-0.28862137,-3.358808,-0.052852776,0.021549068,0.14892834,0.05252007,-0.025619984,0.08887983,-0.16711913031680103,0.06419567410975734,90.96451658583605
1729620020299578,-0.38008144,-0.2887135,-3.3598714,-0.052430145,0.021319142,0.14968732,0.052828804,-0.028740846,0.09487196,-0.17010672009477404,0.06273484649448033,90.96463274015136
1729620020307578,-0.38023293,-0.2887836,-3.360864,-0.05199505,0.021119181,0.1504833,0.054386906,-0.024995066,0.09949691,-0.1729339475971099,0.061020181198228454,90.96471474834772
1729620020315578,-0.38038963,-0.28884682,-3.361787,-0.05155164,0.020918585,0.15134685,0.055426262,-0.025074461,0.107944004,-0.17551371500348847,0.058989532827757915,90.96472152007354
