timestamp,x,y,z,vx,vy,vz,ax,ay,az,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate
1733312870829918,0.15029396,0.09840782,-9.509921,0.013817284,0.027993336,-0.10342974,0.014972756,0.008484814,0.07335562,-0.28777212452626766,-0.07718080077702273,89.94997564163272,-0.4569610491599597,0.13190398084727487,-0.4768339031030617
1733312870845918,0.15092033,0.099056035,-9.51237,0.014070082,0.028133271,-0.10219949,0.015799887,0.008745934,0.07689092,-0.29266519997956125,-0.07475053862683648,89.94282784555766,-0.30581721583084676,0.15189138438664163,-0.4467372546908952
1733312870853918,0.15122871,0.09937817,-9.513585,0.014183182,0.028184643,-0.10167175,0.014137476,0.0064214687,0.06596744,-0.2942444833630282,-0.07322131535959014,89.93935128561752,-0.19741042293337394,0.1911529084057908,-0.4345699925177099
1733312870861918,0.15111396,0.099376805,-9.514503,0.014112293,0.028120618,-0.101057,-0.008861185,-0.008003088,0.076843426,-0.29546527533575595,-0.07150108015234266,89.93597374941317,-0.1525989965909657,0.21502940090593486,-0.4221920255440042
1733312870869918,0.1510055,0.099381536,-9.515414,0.014041804,0.028053604,-0.10032016,-0.008811126,-0.008376781,0.092105,-0.29613907199547507,-0.06983831469076884,89.93299578692435,-0.08422458246489009,0.20784568269672765,-0.3722453111015279
1733312870885918,0.15080671,0.09940853,-9.517215,0.013905244,0.027913164,-0.09868736,-0.008534989,-0.008777482,0.10205013,-0.2957164240924102,-0.06617590331231812,89.92687251474928,0.026415493941553583,0.22890071115317018,-0.3827045109422682
1733312870893918,0.15071596,0.09942741,-9.518104,0.013837916,0.027847987,-0.09804286,-0.008416013,-0.00814721,0.08056219,-0.2949501900702931,-0.06404508301849209,89.92362134103604,0.0957792527646408,0.26635253672825476,-0.4063967141547368
1733312870901918,0.15063073,0.09945169,-9.518987,0.013772172,0.027774265,-0.097317025,-0.00821799,-0.009215204,0.09072944,-0.2937109539557387,-0.06192601554795817,89.92102244554661,0.15490451431929786,0.2648834338167392,-0.32486193617818215
1733312870909918,0.15055066,0.09948111,-9.519888,0.013677959,0.027705818,-0.0965561,-0.011776573,-0.008555828,0.09511597,-0.2921831994847753,-0.05998737464455881,89.91841332879659,0.19096930887042793,0.24233011292492027,-0.3261395937538918
1733312870925918,0.1504048,0.099555045,-9.521666,0.013486309,0.027590215,-0.09498046,-0.011978147,-0.0072252,0.09847711,-0.2886549729328808,-0.055945861598064354,89.91323944875518,0.22051415949340633,0.25259456540590347,-0.3233675025882214
1733312870933918,0.1503386,0.0995991,-9.522544,0.01338342,0.02751241,-0.094352566,-0.012861098,-0.009725569,0.0784872,-0.28710555457512,-0.05408522116079142,89.91088304056234,0.1936772947200963,0.2325800546591171,-0.29455102410450806
1733312870941918,0.15027659,0.09964771,-9.523415,0.013287498,0.02747074,-0.09368807,-0.011990312,-0.0052088867,0.08306186,-0.2858832781573553,-0.052536261652539336,89.90867346553372,0.15278455222058596,0.19361993853150974,-0.27619687857744835
1733312870949918,0.1502186,0.099700764,-9.524277,0.013182765,0.027407298,-0.09291069,-0.0130916005,-0.007930212,0.09717233,-0.2843930098067971,-0.05110160117493501,89.9063204675712,0.1862835438197795,0.17933255970054152,-0.2941247453143818
1733312870965918,0.15010253,0.099839866,-9.526005,0.012935133,0.027343107,-0.09132346,-0.015477009,-0.004011905,0.09920215,-0.2813354381570495,-0.0482814390181072,89.90056261299536,0.19109822810922653,0.1762601348017379,-0.35986591099055637
1733312870973918,0.15004961,0.09991544,-9.526869,0.012795157,0.027302327,-0.09070482,-0.01749699,-0.0050975936,0.077329576,-0.2801365603990722,-0.046980180809846867,89.89715776208644,0.1498597197471598,0.16265727603254196,-0.42560636361499626
1733312870981918,0.14999983,0.09999483,-9.527726,0.012666523,0.027271032,-0.09007286,-0.016079167,-0.0039117876,0.07899477,-0.2791377835670257,-0.04591994033511384,89.89383145222523,0.12484710400580919,0.13253005934162823,-0.41578873265131605
1733312870989918,0.15001282,0.100383684,-9.528761,0.012519116,0.027316345,-0.089310504,-0.018425984,0.0056640706,0.09529478,-0.27784944746548074,-0.0449167426453512,89.89035146327173,0.16104201269312354,0.12539971122033025,-0.4349986191869409
1733312871005918,0.1500412,0.10114999,-9.530788,0.0122130625,0.027431132,-0.08770154,-0.019128317,0.00717421,0.10056048,-0.27509898100243013,-0.043157248042795374,89.88516392999713,0.17190415394066158,0.1099684126597388,-0.32422082966233184
1733312871013918,0.15005639,0.101527765,-9.531781,0.012060523,0.027487565,-0.08706148,-0.019067433,0.0070540695,0.08000712,-0.2741184432634627,-0.0425770019660593,89.8829304484048,0.12256721737092997,0.07253075959200991,-0.2791851990406938
1733312871021918,0.15007222,0.10190204,-9.532763,0.011909198,0.027532637,-0.08639808,-0.018915627,0.0056340354,0.082924955,-0.27337270102204275,-0.042098808552324625,89.88069015068237,0.09321778017749228,0.05977417671683352,-0.2800372153048519
1733312871029918,0.1500834,0.10226725,-9.533756,0.011750137,0.027580803,-0.08564297,-0.019882571,0.006020767,0.094388604,-0.27303026155432863,-0.04144755250991321,89.8785522987009,0.042804933464267454,0.08140700530142712,-0.2672314976836815
1733312871045918,0.15010726,0.10298833,-9.535703,0.011419925,0.027683012,-0.084132686,-0.020638281,0.0063880575,0.0943928,-0.27267916145137694,-0.03944941485476478,89.87548894340384,0.02194375643447818,0.12488360344677668,-0.1914597060658246
1733312871053918,0.15011992,0.103344455,-9.536656,0.011265545,0.02773404,-0.0835251,-0.01929747,0.006378395,0.075948425,-0.2724234961962982,-0.03839925968730989,89.87425950457099,0.03195815688484658,0.1312693959318624,-0.1536798541073587
1733312871061918,0.15013301,0.10369778,-9.537599,0.011117764,0.027784688,-0.08284628,-0.018472666,0.0063311304,0.08485279,-0.27222238137146215,-0.03733188231382694,89.87307789205538,0.025139353104502136,0.13342217168536794,-0.14770156445129318
1733312871069918,0.1501466,0.10404831,-9.5385275,0.010969564,0.027816819,-0.08207491,-0.018524937,0.0040163286,0.09642075,-0.2723302758206432,-0.03618791877388049,89.87193723792201,-0.013486806147622286,0.14299544249330712,-0.14258176667030756
1733312871085918,0.15017532,0.10474162,-9.540374,0.010705188,0.027917795,-0.08052113,-0.016523525,0.0063109905,0.09711133,-0.2730403407750229,-0.032907359642415576,89.86974817530914,-0.0443790596487365,0.2050349457165566,-0.13681641330464914
1733312871093918,0.15019035,0.10508455,-9.541291,0.010565082,0.027955182,-0.07997336,-0.017513288,0.0046733767,0.068470836,-0.2733555397926844,-0.031115795407341003,89.86864508695565,-0.039399877207685764,0.2239455293843218,-0.137886044186394
1733312871101918,0.15021057,0.10542638,-9.542197,0.01045173,0.027985707,-0.079332516,-0.014168908,0.0038156284,0.08010584,-0.2734678097621376,-0.02924476354214196,89.8676888707989,-0.014033746181641977,0.23387898314988054,-0.11952701959303624
1733312871109918,0.15043366,0.10560594,-9.543516,0.01042506,0.028010717,-0.07869436,-0.0033337853,0.0031262168,0.07976963,-0.2740153556066447,-0.027236234114829488,89.8667087333449,-0.06844323056339124,0.251066178414059,-0.12251718175169915
1733312871125918,0.15086785,0.105972014,-9.546085,0.010368515,0.028055802,-0.077391505,-0.003534078,0.0028178326,0.08142832,-0.2757894030731354,-0.02265617829439188,89.86436937577152,-0.11087796665566933,0.28625348877735046,-0.14620984833599876
1733312871133918,0.15107927,0.10615844,-9.547337,0.010343776,0.028083187,-0.076872535,-0.00309234,0.003423076,0.064871274,-0.2762938707602946,-0.019983879936589635,89.86340634614567,-0.06305846089490333,0.33403729472528054,-0.12037870323160528
1733312871141918,0.15128703,0.10634708,-9.548568,0.010308323,0.028103316,-0.07635607,-0.004431582,0.0025162005,0.06455835,-0.2765089658654172,-0.01725339160953434,89.86241594706837,-0.026886888140320538,0.34131104088191205,-0.12379988466038329
1733312871149918,0.15149105,0.106537774,-9.549801,0.010257218,0.028120423,-0.07559606,-0.006388174,0.0021383166,0.095001414,-0.27694338801746143,-0.014605092377983306,89.86165438316738,-0.05430276900553254,0.33103740394387926,-0.09519548762541967
1733312871165918,0.15188862,0.10692514,-9.552201,0.010201943,0.028162694,-0.07404391,-0.0034546827,0.002641929,0.097009346,-0.278236056099213,-0.009472912133009607,89.86054790410499,-0.08079175510947138,0.32076126531085614,-0.06915494139885932
1733312871173918,0.15207289,0.107128456,-9.5533695,0.010156679,0.028172668,-0.0735127,-0.005658017,0.001246808,0.066400506,-0.278455073135723,-0.006690597194056026,89.86022347111758,-0.027377129563746765,0.34778936736919763,-0.04055412342697111
1733312871181918,0.15225412,0.107333384,-9.55452,0.010126556,0.028184105,-0.07284693,-0.003765337,0.00142958,0.08322205,-0.2785866327623424,-0.003862325236221924,89.85900086269416,-0.01644495332743027,0.35353399472926267,-0.15282605292704526
1733312871189918,0.15243243,0.107539944,-9.555648,0.010097853,0.028195966,-0.071985,-0.00358792,0.0014826654,0.107740976,-0.27874897116739505,-0.0009983682174227564,89.85793194148975,-0.020292300631580523,0.35799462734989596,-0.13361515055088016
1733312871205918,0.15278059,0.107957385,-9.557866,0.01002038,0.02818841,-0.070174076,-0.0048420625,-0.00047229693,0.11318269,-0.27842292360169785,0.004431805599979017,89.85564380131346,0.020377972856076763,0.33938586358761086,-0.14300876101844545
1733312871213918,0.15295051,0.108168095,-9.558956,0.009981364,0.028184302,-0.06950014,-0.004876987,-0.00051339157,0.084241845,-0.2780023916724438,0.007012976789100918,89.8544895030833,0.05256649115675193,0.3226463986402376,-0.14428727877039782
1733312871221918,0.15311778,0.10838011,-9.560028,0.0099370275,0.028192783,-0.068748735,-0.0055420673,0.0010600779,0.09392574,-0.2777766613537544,0.009734913924383951,89.8535844973057,0.02821628983617356,0.3402421419103792,-0.11312572219784828
1733312871229918,0.15328239,0.108593404,-9.561079,0.009882464,0.028184788,-0.06783704,-0.006820424,-0.0009993091,0.11396221,-0.2776611364649459,0.01247479366884682,89.85271022724216,0.01444061110106785,0.34248496805785844,-0.10928375794403777
1733312871245918,0.15449557,0.108749345,-9.563286,0.010142009,0.027914084,-0.06599542,0.016221544,-0.016918987,0.11510122,-0.2769286872733152,0.01799972321381337,89.84961612643029,0.04577807447691659,0.3453080965604093,-0.19338130074211707
1733312871253918,0.15508369,0.108831875,-9.564358,0.010276462,0.027789598,-0.06532873,0.016806647,-0.0155607695,0.08333567,-0.27677951874036144,0.021116050565425145,89.84776514249106,0.018646066619222485,0.389540918951472,-0.23137299240411785
1733312871261918,0.15565997,0.1089173,-9.56541,0.010394954,0.027649425,-0.06456354,0.01481152,-0.01752167,0.09564868,-0.2765142116497656,0.024190382984529947,89.84594487602492,0.033163386324481126,0.3842915523881005,-0.2275333082676946
1733312871269918,0.1562246,0.10900536,-9.566466,0.01048902,0.027499883,-0.06364588,0.011758179,-0.018692808,0.1147082,-0.2759984582602221,0.02716354328478806,89.8442783065068,0.06446917369293226,0.3716450375322642,-0.20832118976509983
1733312871285918,0.15732025,0.10918886,-9.568518,0.010702615,0.02721039,-0.061870754,0.013349693,-0.01809327,0.110945195,-0.27405315099791666,0.03254607992898333,89.84110909159087,0.12158170389408979,0.3364085402622047,-0.198075932244886
1733312871293918,0.15785192,0.109284095,-9.569513,0.010810049,0.027059523,-0.06121709,0.013429321,-0.01885835,0.081708185,-0.2725314440021378,0.03491542227000574,89.83968155884864,0.19021337447236053,0.29616779262780035,-0.17844159277857066
1733312871301918,0.15837333,0.109381534,-9.570492,0.010922091,0.026926186,-0.060479067,0.014005228,-0.016667182,0.09225262,-0.27064485947113537,0.03719174334428719,89.83822673406605,0.2358230663753047,0.28454013428518093,-0.18185309782295936
1733312871309918,0.1588816,0.109485544,-9.57145,0.011028507,0.0268019,-0.05954999,0.013301963,-0.015535857,0.116134524,-0.2684047736203397,0.03927436453554818,89.83688799307714,0.2800107313494567,0.2603276489076246,-0.16734262361542845
1733312871325918,0.15986894,0.10969929,-9.573336,0.011167742,0.026511326,-0.05775258,0.008702219,-0.01816079,0.11233822,-0.2627086649449309,0.04279474098670679,89.83302209163791,0.35600679221305026,0.22002352819741292,-0.24161883995141606
1733312871333918,0.16034847,0.10980884,-9.574263,0.011256839,0.026379287,-0.057097167,0.011137104,-0.016504899,0.08192658,-0.2594326529242868,0.04433042008606806,89.83114036214265,0.40950150258051643,0.19195988742015804,-0.2352161869076111
1733312871341918,0.16081892,0.10992005,-9.575173,0.011309835,0.02623783,-0.056353852,0.006624497,-0.01768209,0.09291432,-0.2557180835865239,0.04562045912281449,89.82938498036694,0.4643211672203538,0.16125487959330398,-0.2194227219639196
1733312871349918,0.16128032,0.11003277,-9.576065,0.011347511,0.02608817,-0.055411007,0.0047094654,-0.018707477,0.11785561,-0.251649468369512,0.046680386097954434,89.82764668395966,0.508576902126491,0.13249087189249326,-0.21728705090990139
1733312871365918,0.16115248,0.11029882,-9.578051,0.011015668,0.02555649,-0.053683896,-0.020740204,-0.033230055,0.10794447,-0.24291644219547215,0.048935063010494995,89.82429304420803,0.545814135877492,0.1409173070337852,-0.20960248447683766
1733312871373918,0.16110107,0.11043858,-9.579014,0.010879524,0.025320945,-0.05309645,-0.01701794,-0.029443063,0.07343059,-0.23804473819310884,0.050023211268620825,89.82288603144895,0.6089630002954142,0.13601853226572833,-0.1758765948864236
1733312871381918,0.16105269,0.11057723,-9.579959,0.010743206,0.02509019,-0.05245269,-0.01703971,-0.028844455,0.08046999,-0.23284726879872314,0.05099052384545298,89.82051253027632,0.6496836742982124,0.12091407210401993,-0.29668764657852176
1733312871389918,0.16100718,0.11071474,-9.580911,0.010593805,0.024851086,-0.051620208,-0.018675113,-0.029888002,0.10406039,-0.2274755507296682,0.051603753682755785,89.81792729430198,0.6714647586318652,0.07665372966285032,-0.3231544967907674
1733312871405918,0.1609236,0.110986084,-9.582753,0.010249047,0.024371604,-0.04988362,-0.021547427,-0.02996763,0.108536795,-0.21751531244020972,0.0522300902909056,89.81366180709524,0.6225148930911553,0.03914603800936351,-0.2665929504218291
1733312871413918,0.16088496,0.11111991,-9.583646,0.010064835,0.02412424,-0.04926871,-0.023026483,-0.030920373,0.076863445,-0.21299278592840526,0.05280729487911057,89.81144538829786,0.5653158139755595,0.0721505735256208,-0.2770523496730112
1733312871421918,0.1608482,0.11125248,-9.584521,0.009877079,0.023885421,-0.04862055,-0.023469444,-0.02985238,0.08101994,-0.20861410608343126,0.05309386279182917,89.80933483666227,0.5473349806217498,0.035820989089825776,-0.26381895444740444
1733312871429918,0.16081321,0.11138377,-9.585379,0.0097004445,0.023632903,-0.047712017,-0.022079328,-0.03156485,0.11356687,-0.20461974116653583,0.052863630623502945,89.80754533643668,0.4992956146119255,-0.028779021040778792,-0.22368752819906473
1733312871445918,0.16075195,0.111647464,-9.587064,0.009332237,0.023182852,-0.045960743,-0.023012979,-0.028128153,0.10945461,-0.19738494088382308,0.052273472682345924,89.8039014039379,0.45217501766954743,-0.03688487132231382,-0.22774578117354854
1733312871453918,0.16072527,0.1117799,-9.587893,0.009141998,0.022958774,-0.045348916,-0.023779808,-0.028009757,0.07647835,-0.19431682187857588,0.05209577429840875,89.80169182657991,0.3835148756559027,-0.02221229799214722,-0.276197169749278
1733312871461918,0.16069967,0.11191108,-9.588704,0.008950106,0.02272615,-0.044668052,-0.023986561,-0.029077984,0.085107975,-0.19157714704150278,0.05153987404586209,89.79953687853248,0.342459354634136,-0.06948753156833196,-0.2693685059287627
1733312871469918,0.16067503,0.112041086,-9.5894985,0.008758251,0.02251732,-0.043842286,-0.023981905,-0.026103806,0.103220806,-0.18924165380745825,0.05072978260518062,89.7973921875819,0.29193665425556553,-0.1012614300851831,-0.2680863688216731
1733312871485918,0.16082588,0.11208557,-9.591977,0.008512375,0.022005007,-0.0422611,-0.0153672295,-0.032019567,0.09882403,-0.18570234812153893,0.04926387937684931,89.7937687575015,0.2212066053699567,-0.0916189517707069,-0.22646438002534344
1733312871493918,0.16099788,0.11200454,-9.593638,0.008469559,0.02172257,-0.041884247,-0.005351961,-0.035304576,0.047106758,-0.1848466599602833,0.04879536424682083,89.79091373160719,0.10696102015695723,-0.05856439125356039,-0.35687823678898745
1733312871501918,0.16116722,0.11192688,-9.595262,0.008415238,0.02143447,-0.041414127,-0.006790156,-0.036012612,0.058765054,-0.18414722261608246,0.04813772485018579,89.78799719686803,0.08742966802510481,-0.08220492457938038,-0.36456684239450365
1733312871509918,0.16133383,0.11185251,-9.596866,0.008348179,0.021160623,-0.04076896,-0.008382369,-0.03423076,0.08064601,-0.18368094675485458,0.047210559699921946,89.78539828879107,0.05828448265348412,-0.11589564378297972,-0.324863509620847
1733312871525918,0.161669,0.11171355,-9.599955,0.00822338,0.020592026,-0.039193362,-0.0077999425,-0.035537288,0.098474786,-0.18297349436473828,0.045539437312169105,89.78028930363702,0.044215774382268196,-0.10444514923455267,-0.3193115721279187
1733312871533918,0.16183265,0.111648515,-9.601441,0.008155448,0.020319352,-0.038521376,-0.00849145,-0.03408431,0.08399831,-0.1828501804630627,0.04443227264457931,89.77806263850206,0.015414237709446972,-0.13839558344872438,-0.27833314186983155
1733312871541918,0.16199367,0.11158636,-9.602892,0.008080736,0.02005594,-0.03777372,-0.00933907,-0.032926444,0.09345682,-0.18309014305862803,0.04310839616813119,89.77595552737868,-0.029995324445666223,-0.1654845595560156,-0.26338889042190183
1733312871549918,0.16215222,0.11152698,-9.604305,0.008019192,0.019786308,-0.036819935,-0.007692957,-0.0337041,0.11922325,-0.18364766547626699,0.04162010154317783,89.77389618713539,-0.06969030220486783,-0.1860368281191695,-0.25741753041207077
1733312871565918,0.16246209,0.111416504,-9.607041,0.00787525,0.019304555,-0.03480576,-0.008996401,-0.030109541,0.12588593,-0.1850059859761625,0.03813837841933565,89.77036157801999,-0.08489503124346956,-0.2176076952401364,-0.22091306971235397
1733312871573918,0.16261356,0.11136538,-9.608366,0.007812585,0.019080108,-0.033985965,-0.007833121,-0.028055858,0.10247435,-0.18515019295857535,0.0360915023636337,89.76871547436167,-0.01802587280160779,-0.2558595069627435,-0.205762957289656
1733312871581918,0.16276278,0.11131697,-9.609655,0.007738952,0.018866772,-0.03311769,-0.009204086,-0.026667023,0.10853446,-0.18507238219399746,0.03401556469436223,89.76740750373291,0.0097263455722374,-0.25949220865893324,-0.16349632859591234
1733312871589918,0.16291012,0.111277305,-9.61091,0.007677589,0.01866279,-0.032083206,-0.0076703723,-0.025497748,0.12931041,-0.18487996393181075,0.03181602997510687,89.76613705725444,0.024052282773338186,-0.27494183990692045,-0.15880580980797146
1733312871605918,0.16319838,0.111205675,-9.613317,0.007512157,0.01827146,-0.029853523,-0.010339513,-0.024458159,0.13935518,-0.18385684614705536,0.02699125441177748,89.76211406742888,0.06394486154721148,-0.3015484727080869,-0.2514368640976514
1733312871613918,0.16352229,0.11140435,-9.614171,0.0074977735,0.018191522,-0.028872292,-0.0017979181,-0.009992159,0.12265378,-0.18328331565462352,0.024487542930983493,89.76036209633811,0.07169131155397995,-0.31296393509924825,-0.2189963863452326
1733312871621918,0.16383989,0.111600265,-9.615001,0.0074862815,0.018110579,-0.027806744,-0.0014365067,-0.0101178875,0.13319355,-0.18315336929256448,0.02191640338426671,89.75892774046287,0.016243295257379647,-0.32139244333959816,-0.1792944844061202
1733312871629918,0.16415137,0.111793496,-9.615829,0.0074666333,0.018036375,-0.02668495,-0.0024560138,-0.009275507,0.14022434,-0.18313006405732596,0.019346444490621638,89.75765049195468,0.0029131544048173552,-0.3212448617056339,-0.15965606352322514
1733312871645918,0.16475585,0.112172194,-9.617413,0.0073460806,0.01786029,-0.024426531,-0.007534545,-0.0110053215,0.14115113,-0.1823835410478639,0.013695996839762142,89.75540336549155,0.04665768809137949,-0.35315297817871844,-0.14044540394583357
1733312871653918,0.16506456,0.112362556,-9.61817,0.0073180827,0.017785374,-0.023545565,-0.0034997354,-0.0093644485,0.11012074,-0.1823789787180549,0.011017955642889179,89.75447103864438,0.0005702912261239425,-0.33475514960912023,-0.11654085589572585
1733312871661918,0.16536735,0.11255059,-9.618904,0.0072912276,0.01771218,-0.022617983,-0.0033568938,-0.009149313,0.11594779,-0.18269031103169972,0.008676461372979888,89.75379145581404,-0.03891653920560309,-0.29268678373866147,-0.08494785379353251
1733312871669918,0.1656643,0.11273638,-9.6196165,0.007248793,0.017646119,-0.021575008,-0.0053043473,-0.008257572,0.13037188,-0.1827303981678817,0.0064778541422824765,89.75318010081475,-0.005010892022746972,-0.2748259038371764,-0.07641937491109736
1733312871685918,0.16624081,0.113102086,-9.620999,0.0071415803,0.017564325,-0.019540204,-0.0067007784,-0.0051121456,0.12717524,-0.18167962406676083,0.002799623838772191,89.75274983236955,0.06567338132005368,-0.22988939396939284,-0.026891777824819593
1733312871693918,0.16652055,0.11328232,-9.621671,0.007080655,0.017508507,-0.018708833,-0.007615657,-0.0069772354,0.10392139,-0.18112323324514934,0.001003570900580396,89.75266104074939,0.06954885270143744,-0.22450661727397436,-0.011098952520889821
1733312871701918,0.16679479,0.113460764,-9.622321,0.007026427,0.017453669,-0.017826455,-0.0067785145,-0.0068547665,0.110297225,-0.18056012153296744,-0.0005825937918709706,89.75269516189145,0.07038896402273806,-0.1982705865564208,0.00426514275850404
1733312871709918,0.1670637,0.11363754,-9.622951,0.0069810855,0.017399982,-0.016793555,-0.0056676795,-0.006710877,0.1291125,-0.17979071519730855,-0.0018673763874547278,89.7528283493387,0.09617579195736027,-0.16059782444796966,0.01664843090515012
1733312871725918,0.16758272,0.11397287,-9.624147,0.0068711173,0.017301314,-0.014876041,-0.006873015,-0.006166752,0.11984462,-0.17767491964131968,-0.004335982848119999,89.75309133861198,0.1322372222493049,-0.15428790379157947,0.01643682958021292
1733312871733918,0.16743302,0.11364345,-9.624418,0.006685451,0.01697818,-0.01401898,-0.023208266,-0.04039169,0.10713259,-0.17629439316748868,-0.005250567859557364,89.75499697297269,0.17256580922887255,-0.11432312642967062,0.23820429508950514
1733312871741918,0.16728792,0.113322616,-9.624679,0.0065011024,0.016667828,-0.013159759,-0.023043597,-0.038794007,0.107402556,-0.17454631605837306,-0.005640715737230838,89.75659525170045,0.21850963863945222,-0.04876848470918428,0.19978484096904978
1733312871749918,0.16714726,0.113010086,-9.624954,0.006324586,0.01634842,-0.0121729,-0.022064544,-0.03992603,0.12335739,-0.17307068477576398,-0.005982391950154882,89.75835060896308,0.18445391032613712,-0.042709526615505415,0.21941965783026168
1733312871765918,0.16687861,0.11240885,-9.625467,0.005971815,0.01573878,-0.010260556,-0.022048188,-0.0381025,0.119521506,-0.17097177789348564,-0.00591453028512537,89.76242145162796,0.13118168014239623,0.004241354064344485,0.25442766655445087
1733312871773918,0.16675027,0.112119675,-9.625707,0.005796972,0.015423358,-0.009533686,-0.021855345,-0.039427657,0.09085878,-0.1698268222993853,-0.005862149937629894,89.76446368886228,0.14311944926254155,0.006547543436934467,0.2552796542906238
1733312871781918,0.1666256,0.11183776,-9.625936,0.0056111002,0.015132919,-0.008825644,-0.023233995,-0.036304932,0.08850521,-0.16869759474963006,-0.006138719239679469,89.76670057107646,0.1411534437194055,-0.03457116275619685,0.27961027677226813
1733312871789918,0.16650434,0.111562975,-9.626154,0.0054107793,0.014843324,-0.007975157,-0.02504012,-0.036199342,0.106310815,-0.1676020377580499,-0.006780783706171175,89.76896482935688,0.13694462394751805,-0.08025805831146325,0.28303228505143696
1733312871805918,0.16628096,0.11102882,-9.626587,0.0050723385,0.014261511,-0.0064273602,-0.021152547,-0.036363315,0.09673732,-0.1656942954255885,-0.008069014757396393,89.77410114512956,0.11923389577883874,-0.0805144407015761,0.3210197357928359
1733312871813918,0.16617383,0.11077139,-9.6268015,0.0048943316,0.013967937,-0.0058870297,-0.022250867,-0.036696784,0.067541316,-0.16512883282114593,-0.00894631387934624,89.77691863009558,0.0706828255553191,-0.10966239024373094,0.3521856207528313
1733312871821918,0.16606952,0.11052015,-9.6270075,0.004725612,0.013701286,-0.0053415513,-0.021089973,-0.033331335,0.0681848,-0.16521605077426707,-0.010316340456491473,89.77985904416606,-0.010902244140142561,-0.17125332214315409,0.367551758810261
1733312871829918,0.16596788,0.11027505,-9.627204,0.004553313,0.013449788,-0.0046831747,-0.021537358,-0.03143726,0.08229707,-0.1652975591390644,-0.012107470889307723,89.78281311862511,-0.010188545599666822,-0.22389130410203137,0.36925930738134716
1733312871845918,0.16577193,0.10980248,-9.627567,0.0041936184,0.01295195,-0.0034571164,-0.022480903,-0.031114904,0.07662863,-0.16541026665114722,-0.016556392118733745,89.78871787793734,-0.007044219505174779,-0.27805757683912624,0.36904745701420755
1733312871853918,0.16567725,0.1095747,-9.627736,0.004015852,0.012720903,-0.0030213406,-0.022220774,-0.028880777,0.054471977,-0.16570900615595271,-0.019116425851172205,89.79154217956275,-0.03734243810068671,-0.32000421655480765,0.35303770317570743
1733312871861918,0.16660991,0.10926079,-9.628273,0.0044076312,0.012417689,-0.002593845,0.048972372,-0.0379018,0.053436957,-0.16629536935929823,-0.02191009346295089,89.79441768276969,-0.0732954004181907,-0.349208451472336,0.35943790086866984
1733312871869918,0.16752774,0.10895536,-9.628818,0.004769453,0.012140953,-0.0021254765,0.0452277,-0.034591995,0.058546048,-0.1677851547427832,-0.024658877975266835,89.79528170843828,-0.18622317293561969,-0.34359806403949267,0.10800320857302569
1733312871885918,0.16930859,0.108363986,-9.629851,0.0054718503,0.011603238,-0.0012804396,0.043899838,-0.03360718,0.052814808,-0.1718457887760292,-0.030664742722407733,89.79693122516376,-0.2537896270778768,-0.3753665466963062,0.10309479534229725
1733312871893918,0.17017277,0.10807787,-9.6303425,0.0058090733,0.011359937,-0.0009689923,0.04215288,-0.030412687,0.038930904,-0.17365414738907892,-0.03392986714955525,89.79773031613061,-0.22604482663121206,-0.4081405533934403,0.09988637085721871
1733312871901918,0.17102002,0.10779813,-9.6308155,0.0061189635,0.011150318,-0.0006439524,0.038736265,-0.026202293,0.040629987,-0.1750306052735897,-0.03744104530186777,89.79881291864635,-0.17205723556385158,-0.43889726903906434,0.13532531446663645
1733312871909918,0.17185083,0.10752483,-9.631273,0.0064348914,0.010955879,-0.00026627927,0.039490987,-0.02430484,0.04720914,-0.1758448186743666,-0.04100690514277379,89.7998886551168,-0.1017766750971106,-0.44573248011325184,0.1344670588065819
1733312871925918,0.1734655,0.106997065,-9.632166,0.0070584826,0.010577908,0.0005399223,0.038974453,-0.023623228,0.050387595,-0.175300427888924,-0.048465027097908196,89.80179085194861,0.03402442409016351,-0.4661326221959006,0.11888730198804376
1733312871933918,0.17424448,0.10674654,-9.632602,0.007338104,0.010416216,0.0008327052,0.03495265,-0.020211445,0.036597863,-0.17446930945720313,-0.05257454808059505,89.80255242558785,0.10388980396510901,-0.5136901228358566,0.09519670490480041
1733312871941918,0.17500894,0.10650207,-9.633022,0.0076080863,0.010251042,0.0011463988,0.03374781,-0.020646721,0.039211705,-0.17315079491624913,-0.05682733662394258,89.80279488420504,0.16481431761924928,-0.5315985679184414,0.03030732714963155
1733312871949918,0.17575929,0.10626351,-9.633428,0.007868526,0.010097804,0.0015068919,0.032554902,-0.01915486,0.045061633,-0.17118227063039057,-0.06111594397324133,89.8031124745352,0.24606553573231926,-0.5360759186623433,0.039698791269168664
1733312871965918,0.17721938,0.10580415,-9.634193,0.008369286,0.00986217,0.0022224507,0.0312975,-0.014727119,0.04472242,-0.16489920656104387,-0.06975540520407209,89.80360764889913,0.3926915043341684,-0.5399663269269228,0.030948397745887608
1733312871973918,0.17792973,0.1055835,-9.634555,0.008574898,0.009771547,0.0025271561,0.025701592,-0.011327792,0.03808818,-0.16109747890041204,-0.07421765668926779,89.8035598027,0.47521595757898055,-0.5577814356494625,-0.005980774892195044
