timestamp,x,y,z,vx,vy,vz,ax,ay,az,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate
1733312834416244,-0.2558182,0.27727598,-9.791959,-0.009225575,-0.031877838,-0.16146757,0.107845865,-0.028053297,0.08735991,-0.8102928019041781,0.08609163203671891,91.59131238266266,0.5340888968857308,-1.211613053271782,0.4901859523719622
1733312834424244,-0.2555697,0.27692693,-9.793623,-0.0083815865,-0.03209882,-0.1607722,0.10549859,-0.02762256,0.08692033,-0.8051514793374627,0.07683652958342448,91.5950906791692,0.642665320839429,-1.1568878066618045,0.4722870633172802
1733312834432244,-0.25532243,0.27657765,-9.795273,-0.0075604334,-0.03231687,-0.16005549,0.10264414,-0.02725655,0.0895895,-0.7991529636339514,0.06757929469939455,91.59879377625083,0.7498144629389071,-1.1571543605037398,0.462887135204222
1733312834448244,-0.25479487,0.27611607,-9.798497,-0.0059384825,-0.032561935,-0.15863848,0.10137193,-0.01531653,0.08856318,-0.7861158938793135,0.04958451152094878,91.60596100329478,0.8148168596648714,-1.124673948652861,0.4479516902470491
1733312834456244,-0.25451013,0.27600208,-9.800073,-0.005158039,-0.03258386,-0.157791,0.09755545,-0.0027404164,0.10593421,-0.7788709588628617,0.041035299793895655,91.61054561079177,0.9056168770564622,-1.0686514658816404,0.5730759371228794
1733312834464244,-0.2542271,0.275884,-9.801635,-0.004397022,-0.032593153,-0.15686281,0.09512709,-0.0011618249,0.11602416,-0.7712334320907885,0.032923301199847266,91.61493231622319,0.9546908465091455,-1.0139998242560486,0.5483381789275076
1733312834472244,-0.2539457,0.27576208,-9.803184,-0.0036460613,-0.032587577,-0.15595686,0.093870096,0.0006970949,0.11324323,-0.7631806511454334,0.024988994922659498,91.61927767075848,1.0065976181693919,-0.9917882846484714,0.5431693169113115
1733312834488244,-0.2533874,0.27550745,-9.806246,-0.0021840415,-0.032571238,-0.1542657,0.09137623,0.0010211952,0.105697654,-0.7453478253804924,0.010302006397151673,91.62761392927811,1.1145516103088136,-0.9179367828442389,0.5210161574768285
1733312834496244,-0.25311026,0.2753751,-9.807757,-0.0014716807,-0.032557618,-0.15320776,0.0890451,0.0017024575,0.13224222,-0.7360082267577899,0.003754789777196302,91.63174099704467,1.1674498278378207,-0.8184020774944214,0.5158834708200274
1733312834504244,-0.25285396,0.275255,-9.809256,-0.00082031393,-0.032492273,-0.15215425,0.08142085,0.008168165,0.13168901,-0.7264361012160868,-0.0022502271669803293,91.63586816210059,1.19651569271288,-0.7506271180220789,0.5158956319904977
1733312834512244,-0.2525989,0.27513206,-9.81074,-0.00017907123,-0.032414325,-0.15111741,0.080155335,0.009743497,0.12960471,-0.7162928569712348,-0.007847914061310624,91.6385738617764,1.2679055306065061,-0.6997108617912867,0.3382124594757868
1733312834528244,-0.25209266,0.2748782,-9.813672,0.0010345535,-0.032276917,-0.14916915,0.075851545,0.008587958,0.121766694,-0.6953443278844427,-0.018200026525346594,91.64332973328233,1.3092830679245078,-0.647007029002248,0.2972419691210106
1733312834536244,-0.25184152,0.27474743,-9.815118,0.0016297484,-0.032203954,-0.1480914,0.07439935,0.009120442,0.13471767,-0.6842989359674884,-0.02268364579556741,91.64565309932578,1.380673989619282,-0.5604524087776017,0.29042075543098606
1733312834544244,-0.2515916,0.27461436,-9.816551,0.002206155,-0.03212039,-0.14701615,0.07205084,0.010445247,0.13440661,-0.6730194785313538,-0.026668981505409448,91.64793540337138,1.409932179516824,-0.49816696373025515,0.2852880056998099
1733312834552244,-0.25134295,0.27447912,-9.817971,0.0027459855,-0.032038607,-0.14596881,0.0674788,0.010223127,0.13091788,-0.6618847519000991,-0.030347465716254247,91.65002614825724,1.391840828906833,-0.45981052635559955,0.2613431107328321
1733312834560244,-0.2510957,0.27434188,-9.819379,0.0032723206,-0.031938072,-0.14504968,0.06579188,0.0125668,0.11489167,-0.6511828985573683,-0.03362024741696761,91.6518098588511,1.3377316678413456,-0.40909771258917055,0.22296382423183775
1733312834576244,-0.25010738,0.2741531,-9.82224,0.0046237325,-0.031602748,-0.14294942,0.08446324,0.020957783,0.13126619,-0.6297646333538748,-0.03867197372790319,91.65767245180642,1.3386415752183483,-0.3157328944334735,0.36641205970775864
1733312834584244,-0.24962209,0.27405456,-9.823649,0.005261352,-0.031437173,-0.1418503,0.07970241,0.02069678,0.13739057,-0.6189988262807472,-0.0405858945768478,91.66147170840401,1.3457258841409498,-0.23924010611807667,0.47490707469761384
1733312834592244,-0.24914247,0.2739544,-9.825046,0.005874103,-0.03127757,-0.14076893,0.07659388,0.019950325,0.1351703,-0.6085736748668047,-0.042416038909039465,91.6649703653844,1.3031439267428095,-0.228768041523958,0.43733212255029147
1733312834608244,-0.24819994,0.27374926,-9.827796,0.007018577,-0.03096624,-0.13869905,0.07152962,0.019458123,0.12936722,-0.5877702545586385,-0.045081440968593525,91.67158475517742,1.3002137692603895,-0.16658762872212862,0.41339936206336425
1733312834616244,-0.2477369,0.27364442,-9.829151,0.007567421,-0.030813474,-0.13755031,0.06860553,0.019095838,0.14359318,-0.5775463321925133,-0.0459024779903992,91.67502186775378,1.2779902957656533,-0.10262962772570954,0.4296390720448649
1733312834624244,-0.24727917,0.27353814,-9.830492,0.008094719,-0.030657478,-0.13644795,0.0659122,0.019499566,0.13779476,-0.5674563388274811,-0.04636199512401717,91.67811029017588,1.2612491706290083,-0.057439641702246164,0.3860528027621301
1733312834632244,-0.24682665,0.27343056,-9.83182,0.008610385,-0.030494493,-0.13539395,0.06445823,0.020373145,0.13175048,-0.5575409479437914,-0.0465662872164851,91.68089168612498,1.2394238604612253,-0.025536511558491584,0.3476744936376379
1733312834648244,-0.24594691,0.27322933,-9.834436,0.009566686,-0.030158032,-0.13332519,0.059768844,0.021028796,0.12929738,-0.5374447072293741,-0.046137159097112204,91.68538109791174,1.2560150446510794,0.02682050746080599,0.28058823667330357
1733312834656244,-0.24551451,0.2731267,-9.835726,0.009998657,-0.030014781,-0.13222559,0.053996336,0.017906306,0.13745017,-0.5276461502591969,-0.04569282313241591,91.68717796669836,1.2248196212721407,0.05554199558703661,0.2246085983255786
1733312834664244,-0.24508716,0.27302277,-9.837002,0.010410495,-0.029852504,-0.13113707,0.051479783,0.02028467,0.13606437,-0.5181672433767656,-0.04510700082504453,91.68880435567164,1.1848633603039254,0.07322778842142269,0.20329862165999735
1733312834672244,-0.24466471,0.27291778,-9.838264,0.010810715,-0.029688863,-0.1300486,0.050027505,0.020455102,0.13605878,-0.5091167623123795,-0.04425979030605368,91.69016397962137,1.1313101330482636,0.10590131487385607,0.1699529937183353
1733312834688244,-0.24383417,0.27270412,-9.8407545,0.011562541,-0.0294187,-0.12805372,0.04698912,0.016885227,0.12467987,-0.490617133595301,-0.04171899924005881,91.69270592100985,1.156226794817404,0.1587994416246791,0.1588713367786853
1733312834696244,-0.24347393,0.27209893,-9.842585,0.011890644,-0.029551866,-0.12713332,0.041012883,-0.016645761,0.115049995,-0.4813431868988547,-0.04017397537065876,91.69388803708333,1.1592433370557886,0.19312798367500653,0.14776450918532086
1733312834704244,-0.24311736,0.27150258,-9.844388,0.012207422,-0.029676994,-0.12620662,0.039597273,-0.015641097,0.115837894,-0.4722086716408065,-0.03820118415712485,91.69267841041636,1.1418144072560248,0.24659890169173945,-0.15120333337037523
1733312834712244,-0.24276903,0.27090558,-9.846164,0.012476561,-0.029804682,-0.12529223,0.03364228,-0.015961006,0.11429935,-0.46338427954403516,-0.03607321959778661,91.6916058322834,1.1030490120964194,0.26599556991727963,-0.1340722666204274
1733312834728244,-0.24208353,0.26973623,-9.84964,0.0130003365,-0.030120457,-0.12352736,0.03273599,-0.019735888,0.110303976,-0.44608204053673123,-0.031779524476001186,91.69079238583981,1.0813899379564946,0.26835594511158906,-0.05084040272368896
1733312834736244,-0.2417464,0.26916313,-9.851339,0.013224855,-0.03027399,-0.122441664,0.028064823,-0.019191764,0.13571233,-0.4379488665506109,-0.029922006237096194,91.69007492360792,1.0166467482650443,0.23218977986312406,-0.08968277898658888
1733312834744244,-0.24141297,0.2685974,-9.853012,0.013457283,-0.030426186,-0.121362634,0.029053537,-0.019024359,0.13487878,-0.42990618974528233,-0.028443817038749892,91.68922774415554,1.0053346006660644,0.1847736497932876,-0.10589743154768773
1733312834752244,-0.24108317,0.26803884,-9.85466,0.013685137,-0.030564861,-0.120285936,0.028481705,-0.017334474,0.13458729,-0.42211051243882536,-0.027135048586145474,91.68841439882762,0.9744596633071251,0.16359605657555223,-0.10166816598986544
1733312834760244,-0.24075712,0.26748732,-9.856284,0.01386932,-0.030686146,-0.11925306,0.023022875,-0.015160534,0.12910925,-0.4143269745799757,-0.02636822636609017,91.68760125484066,0.9729422323562054,0.09585277750691291,-0.10164299837040015
1733312834776244,-0.24011649,0.26640415,-9.859458,0.01422508,-0.030961853,-0.11707132,0.022234976,-0.017231679,0.13635866,-0.39927563874027944,-0.0259733960341498,91.68518260587007,0.9407084899810181,0.024676895746273193,-0.1511655606616762
1733312834784244,-0.23980153,0.2658845,-9.861009,0.014384261,-0.031086953,-0.11587711,0.019897705,-0.015637605,0.14927703,-0.39237407323541995,-0.026302619190530646,91.6837269986512,0.8626956881074299,-0.041152894547605776,-0.18195090236024702
1733312834792244,-0.23949029,0.26537067,-9.8625345,0.014547542,-0.031209012,-0.11468217,0.02041005,-0.015257391,0.14936738,-0.38573564727731163,-0.027154325196415592,91.6814926845776,0.8298032447635446,-0.10646325073561813,-0.2792892591978872
1733312834808244,-0.23887892,0.26436016,-9.865519,0.014833822,-0.031407863,-0.112466045,0.01789251,-0.01242815,0.13850768,-0.3729097294852253,-0.030278043236927676,91.6766955472772,0.8016198620053916,-0.19523237753200526,-0.2998210812747926
1733312834816244,-0.23852123,0.26361182,-9.866807,0.014929835,-0.031697873,-0.11122583,0.012001604,-0.036251266,0.15502702,-0.36717272697563724,-0.03237327077916475,91.6742289060733,0.7171253136985124,-0.261903442779634,-0.308330150489121
1733312834824244,-0.23816948,0.26287302,-9.868076,0.015007156,-0.031952407,-0.10996927,0.009665149,-0.031816773,0.1570694,-0.36185464215866336,-0.03470047137468233,91.66934341374277,0.6647606021217347,-0.29090007443969823,-0.6106865413162371
1733312834832244,-0.23782359,0.2621436,-9.869327,0.01506977,-0.03220143,-0.10865808,0.0078267185,-0.031128058,0.1638988,-0.35670448020401213,-0.037546579751268766,91.66438262165266,0.6437702443314076,-0.35576354707330377,-0.6200990112628624
1733312834848244,-0.23714957,0.26071164,-9.871776,0.015127987,-0.03267964,-0.106253415,0.0036385607,-0.029888002,0.15029171,-0.34714072357022996,-0.04430231891850871,91.65396907410576,0.5977347896113836,-0.4222336979524964,-0.650846721681664
1733312834856244,-0.23682629,0.26000625,-9.872974,0.01514431,-0.032916367,-0.10490911,0.0020404113,-0.02959091,0.16803852,-0.34279833750140604,-0.04804773174008312,91.64887183288089,0.5427982586029951,-0.46817660269680195,-0.6371551531089084
1733312834864244,-0.23650867,0.25930923,-9.874154,0.01515998,-0.033129,-0.10354406,0.0019588042,-0.026579013,0.17063132,-0.3385121593133823,-0.05211435055300277,91.64374025764259,0.5357722735029627,-0.5083273516149562,-0.641446904787037
1733312834872244,-0.23619658,0.2586205,-9.875317,0.015176569,-0.033331525,-0.102227844,0.0020735897,-0.025315674,0.1645265,-0.33425743610582564,-0.056770540638239386,91.63879341274449,0.531840400944582,-0.5820237606545771,-0.6183556122618232
1733312834888244,-0.23558894,0.25726727,-9.877592,0.015144271,-0.033696204,-0.09997038,-0.0020186417,-0.022792488,0.14109164,-0.32585163239763204,-0.06762710605686519,91.62898847536957,0.5253627317621018,-0.6785353386641123,-0.6128085859333509
1733312834896244,-0.23529331,0.25660256,-9.878706,0.015129939,-0.033848852,-0.09872406,-0.0017915153,-0.019080937,0.15578978,-0.3224733502914576,-0.07372903095210492,91.62411672858876,0.42228526327180144,-0.7627406119049681,-0.608968347600382
1733312834904244,-0.23500298,0.25594565,-9.879803,0.015106281,-0.03399447,-0.097503744,-0.0029571818,-0.018202234,0.15253946,-0.31916350145191646,-0.08029040741572226,91.61932691058489,0.4137311049426425,-0.8201720579521663,-0.5987272504842331
1733312834912244,-0.23471788,0.2552965,-9.880884,0.01508567,-0.03410829,-0.09631698,-0.0025763873,-0.014227348,0.14834571,-0.31562729810511914,-0.08703434596042972,91.61463306189037,0.4420254183496707,-0.8429923180884322,-0.5867310868138905
1733312834928244,-0.23417106,0.2540227,-9.883001,0.015019505,-0.034318365,-0.09419204,-0.004135305,-0.013129785,0.13280846,-0.30920444310896095,-0.1012908977087378,91.60497197056131,0.40142843725988414,-0.8910344842692547,-0.6038182080664191
1733312834936244,-0.23390506,0.25339693,-9.884039,0.014983912,-0.034411453,-0.09308485,-0.004449161,-0.011635943,0.13839918,-0.30629256008371375,-0.10885917358806635,91.60023032319657,0.3639853781559049,-0.9460344849160687,-0.592705920593739
1733312834944244,-0.23386991,0.25304192,-9.885226,0.014799262,-0.034337938,-0.09196746,-0.023081198,0.00918936,0.13967323,-0.3034735673606034,-0.11660001405172839,91.59552309673347,0.35237409038879114,-0.9676050579577556,-0.5884033078859215
1733312834952244,-0.23383535,0.2526888,-9.8863945,0.014620011,-0.03424421,-0.090882726,-0.022406455,0.011716037,0.13559218,-0.30054253457187297,-0.12469413967462098,91.59044670373916,0.3663790985913064,-1.0117657028615739,-0.6345491242898014
1733312834968244,-0.2337684,0.25198862,-9.888678,0.014234897,-0.03401534,-0.08884123,-0.024069624,0.014304415,0.12759352,-0.29489731953678205,-0.1409969646452803,91.58043766666886,0.3528259396931808,-1.0189265606662072,-0.6255648168939408
1733312834976244,-0.23373619,0.25164166,-9.889792,0.014049173,-0.033897683,-0.08777532,-0.023215426,0.0147069795,0.13323873,-0.29241392919546155,-0.14940284675975138,91.57575783125397,0.31042379266506026,-1.0507352643088859,-0.5849794268611702
1733312834984244,-0.23370478,0.251297,-9.890888,0.013856653,-0.033760745,-0.086612836,-0.024065025,0.017117243,0.14531054,-0.29004163316468917,-0.1578838511156871,91.57115309622712,0.29653700384655224,-1.0601255444919617,-0.5755918783558973
1733312834992244,-0.23365745,0.2509506,-9.891967,0.013685772,-0.033619843,-0.08548065,-0.021360114,0.017612707,0.14152284,-0.28797932303831075,-0.16625712291507141,91.56663749102398,0.25778876579730314,-1.0466589749230408,-0.5644506503919868
1733312835008244,-0.23356594,0.2502656,-9.894073,0.0133516975,-0.033296235,-0.08361375,-0.02087967,0.02022553,0.11668121,-0.28503066279058675,-0.18274068704206528,91.5595257778443,0.18429126548274927,-1.030222757937117,-0.4444820737301725
1733312835016244,-0.23352176,0.24992727,-9.895102,0.013183239,-0.033114094,-0.0826034,-0.021057319,0.022767575,0.12629385,-0.2840769193272737,-0.19061689746197102,91.556212671792,0.11921793291412783,-0.9845263024882173,-0.4141382565370658
1733312835024244,-0.23347868,0.24959189,-9.896114,0.013008134,-0.032914348,-0.08153796,-0.021888059,0.02496829,0.13318005,-0.28349371046346944,-0.19783200658325892,91.5531315198338,0.07290110797553198,-0.9018886401609885,-0.3851439947759755
1733312835032244,-0.2334368,0.24925962,-9.89711,0.012830153,-0.032698948,-0.0805063,-0.022247665,0.026925,0.12895744,-0.2831403685263185,-0.20470276571637055,91.55036499622184,0.04416774214386693,-0.8588448916389525,-0.34581545149401915
1733312835048244,-0.23335661,0.24860464,-9.899056,0.01248631,-0.03227266,-0.078634806,-0.021490209,0.026643042,0.11696852,-0.2832618302528682,-0.21815244694949593,91.54501638264875,-0.007591357909355651,-0.8406050770703357,-0.3342883483184342
1733312835056244,-0.23331816,0.24828205,-9.900007,0.012335688,-0.032037277,-0.07763254,-0.018827733,0.029422807,0.12528338,-0.2835181594072589,-0.2245198849566115,91.54276211771032,-0.03204114429883326,-0.7959297508894452,-0.28178311730223793
1733312835064244,-0.23331292,0.24795885,-9.900942,0.012130808,-0.031820726,-0.076631136,-0.025609972,0.027068889,0.12517534,-0.2839485680565113,-0.23055325740863641,91.54076084614537,-0.05380108115655005,-0.7541715565031163,-0.250158945619451
1733312835072244,-0.23339376,0.24757774,-9.901845,0.011835508,-0.031725653,-0.07566893,-0.036912505,0.011884141,0.12027565,-0.28441689955468247,-0.23624061102102015,91.53868428369869,-0.05854143727140029,-0.710919201547967,-0.2595703058355619
1733312835088244,-0.23355564,0.24682443,-9.903613,0.011255594,-0.03148849,-0.07410732,-0.036244627,0.014822696,0.097600736,-0.28580967368141286,-0.2452423728891592,91.52898286393216,-0.08704838292064836,-0.5626101167586918,-0.6063387354080237
1733312835096244,-0.23363683,0.24645238,-9.904475,0.010975528,-0.03135752,-0.07320259,-0.035008296,0.016371254,0.113091424,-0.2868996050580396,-0.24938593507864118,91.52437135070839,-0.13624142207834095,-0.517945273685247,-0.5764391529712127
1733312835104244,-0.23371813,0.24608344,-9.905324,0.010705321,-0.031217758,-0.07229613,-0.03377581,0.017470215,0.11330749,-0.28831562436895414,-0.25332851295392744,91.51994427683198,-0.17700241386432083,-0.49282223441077855,-0.5533842345510996
1733312835112244,-0.23379953,0.24571764,-9.90616,0.010426374,-0.031061202,-0.07152964,-0.034868367,0.019569416,0.095810734,-0.2900224242786987,-0.2570214941255532,91.51581097909732,-0.21334998871806604,-0.4616226464532225,-0.5166622168320512
1733312835128244,-0.23396274,0.244996,-9.9078,0.009904356,-0.030691242,-0.070019774,-0.03262615,0.023122527,0.09436672,-0.2935816938955037,-0.2635378019577359,91.50808413953727,-0.22245435105031489,-0.4072692395114195,-0.482927472503456
1733312835136244,-0.2340499,0.24463947,-9.908602,0.009646313,-0.030484568,-0.069082215,-0.032255307,0.025834188,0.11719483,-0.2957670716662,-0.26651134061543047,91.50444936173058,-0.2731722213370299,-0.37169233221182135,-0.45434722583604625
1733312835144244,-0.234137,0.2442864,-9.909391,0.009401155,-0.030275809,-0.0681354,-0.03064482,0.026094958,0.118351534,-0.2983135601632125,-0.2691686867638517,91.50086246796991,-0.31831106212656257,-0.3321682685526543,-0.44836172008345
1733312835152244,-0.23422404,0.24393676,-9.910165,0.009160248,-0.03007369,-0.067251116,-0.030113382,0.025264917,0.110535875,-0.301231369197343,-0.27164481799682066,91.49749451319109,-0.3647261292663195,-0.30951640412111925,-0.42099434735403657
1733312835168244,-0.23439778,0.24324769,-9.91168,0.008719002,-0.029631523,-0.06588566,-0.027577857,0.027635366,0.085340805,-0.30770859221625546,-0.27678024525270145,91.49148936581055,-0.4048264386820275,-0.32096420349254795,-0.37532171128338987
1733312835176244,-0.23448431,0.2429084,-9.912422,0.008527554,-0.029394008,-0.06498495,-0.02393103,0.029689398,0.11258944,-0.3109489802421218,-0.27942105160909675,91.4887429274391,-0.40504850323329594,-0.3301007945494156,-0.3433047964303471
1733312835184244,-0.23457043,0.24257256,-9.913152,0.00834964,-0.029167056,-0.06408947,-0.022239167,0.028369015,0.11193472,-0.3143535606226615,-0.2821228507531735,91.48626304482143,-0.4255725475674583,-0.33772489300959563,-0.30998532721033634
1733312835192244,-0.23476817,0.24190013,-9.9128475,0.008181362,-0.02911674,-0.06296538,-0.021034734,0.0062894537,0.14051142,-0.3178879423144281,-0.2847804938733065,91.4838173894181,-0.44179771147081964,-0.33220539001662347,-0.30570692541431643
1733312835208244,-0.23516357,0.24060777,-9.912284,0.007863237,-0.028970262,-0.061003402,-0.019882863,0.009154901,0.12262351,-0.32593023398159837,-0.2890253762594216,91.47719035216544,-0.5026432291981459,-0.2653051491321928,-0.414189828292167
1733312835216244,-0.23535551,0.23997626,-9.912025,0.0077113127,-0.028884187,-0.05990763,-0.018990481,0.010759336,0.13697147,-0.3297719506787896,-0.2909802494654625,91.47398608001791,-0.48021458714890364,-0.24435915075511513,-0.40053401844125053
1733312835224244,-0.2355437,0.23935431,-9.91178,0.00757174,-0.028780716,-0.058911562,-0.017446581,0.012933974,0.12450851,-0.3336805027382888,-0.29272634594658686,91.4709391146757,-0.4885690074373976,-0.21826206014054195,-0.38087066777599843
1733312835232244,-0.23572806,0.23874192,-9.911548,0.0074590202,-0.028653737,-0.05810592,-0.014089978,0.015872298,0.1007053,-0.3375613017986522,-0.2944296734112029,91.46817901300525,-0.48509988254542424,-0.21291593307700699,-0.3450127088044097
1733312835248244,-0.23608495,0.23754548,-9.911127,0.0072682123,-0.028356802,-0.056893088,-0.011925498,0.018558465,0.07580197,-0.3455689296388776,-0.2979750692154634,91.4629935561004,-0.5004767400140872,-0.22158723776628184,-0.32409105655333337
1733312835256244,-0.23625763,0.23696129,-9.910937,0.007177033,-0.028194275,-0.056259815,-0.011397408,0.020315869,0.079159155,-0.34946149890346917,-0.3000693511300507,91.46075938689822,-0.4865711580739502,-0.26178523932340747,-0.2792711502740723
1733312835264244,-0.23642647,0.2363862,-9.910761,0.0070956317,-0.028040186,-0.055695515,-0.010175164,0.019261148,0.07053744,-0.3533521486016854,-0.30224327562630204,91.45885357341534,-0.48633121227702575,-0.27174056203141933,-0.23822668535956704
1733312835272244,-0.23659872,0.23583005,-9.910601,0.0070044403,-0.027863152,-0.055207007,-0.011398922,0.022129154,0.061063558,-0.3573239823977674,-0.3045002312170135,91.45717299845434,-0.496479224510256,-0.28211944883892626,-0.21007187012447126
1733312835288244,-0.23693123,0.23474424,-9.910322,0.006919117,-0.027457306,-0.05462466,-0.0053326944,0.025365384,0.036396552,-0.3652508200223645,-0.3092437589113745,91.4519262546386,-0.49542735153731327,-0.296470480897567,-0.3279214884840181
1733312835296244,-0.23709148,0.23421429,-9.910204,0.006883246,-0.027250037,-0.05426785,-0.0044839107,0.025908694,0.0446015,-0.3690373865735844,-0.31191098696783015,91.44938516387673,-0.4733208189024954,-0.33340350705695426,-0.31763634523372414
1733312835304244,-0.23724772,0.23369285,-9.910098,0.006859229,-0.027037013,-0.053920534,-0.003002118,0.026627908,0.04341453,-0.37267548410628903,-0.31484915951805953,91.44711693690743,-0.4547621915880789,-0.36727156877867406,-0.28352837116142016
1733312835312244,-0.23739997,0.23317982,-9.910005,0.00684283,-0.026812147,-0.053694926,-0.002049841,0.028108245,0.028200911,-0.3762856182404485,-0.3178632131964994,91.44526591382679,-0.4512667667699274,-0.37675670980498127,-0.23137788508159962
1733312835328244,-0.23735417,0.23207906,-9.910316,0.0068152817,-0.026352536,-0.053813025,-0.0017217825,0.028725712,-0.0073811966,-0.38358038428223673,-0.32376549629982315,91.44140638653796,-0.45592287761176603,-0.3688926939577341,-0.24122045555138769
1733312835336244,-0.23733298,0.23154294,-9.910485,0.0068086917,-0.026123838,-0.053690426,-0.00082375476,0.028587177,0.015324912,-0.38691972390957335,-0.32665164456071205,91.43940479706443,-0.4174174534170809,-0.36076853261111597,-0.25019868419162716
1733312835344244,-0.23730671,0.23102467,-9.910662,0.00682036,-0.02584226,-0.05356165,0.0014585675,0.03519724,0.01609698,-0.38998199090505814,-0.32954513088909465,91.43778601159009,-0.3827833744355997,-0.36168579104782217,-0.20234818429212376
1733312835352244,-0.23728134,0.2305158,-9.910844,0.0068375506,-0.025569307,-0.053451132,0.002148794,0.034119233,0.0138147725,-0.39301675235292394,-0.33240636087945197,91.43622176464844,-0.37934518098321957,-0.357653748794667,-0.19553086770633024
1733312835368244,-0.23723261,0.22952533,-9.911231,0.0069098496,-0.025033398,-0.05371665,0.0045186896,0.033494316,-0.016594771,-0.39901925978238956,-0.3378693783730355,91.43340070677125,-0.3751567143416026,-0.3414385933489702,-0.1763161173241567
1733312835376244,-0.23720886,0.22904359,-9.911436,0.0069631645,-0.024758374,-0.05366304,0.0066643693,0.03437791,0.0067008655,-0.40123054629178395,-0.34052290000442914,91.43227371672873,-0.2764108136743015,-0.33169020392420434,-0.140873755315793
1733312835384244,-0.23718537,0.22857071,-9.911648,0.0070310463,-0.024473825,-0.05355262,0.008485221,0.035568606,0.013802665,-0.40293002949214474,-0.34313357283282486,91.43119460867342,-0.21243540004509695,-0.3263341035494665,-0.13488850691300794
1733312835392244,-0.237162,0.22810663,-9.911867,0.007096513,-0.024191257,-0.053488664,0.008183356,0.035321105,0.007994473,-0.40464853662050415,-0.34571713856685166,91.43033425764305,-0.2148133910449234,-0.3229457167533479,-0.10754387879607294
1733312835408244,-0.23711509,0.22720486,-9.912326,0.0072759017,-0.023563294,-0.05370154,0.011211785,0.039247677,-0.013304641,-0.4083395205555048,-0.3509724792933059,91.42933051395892,-0.23068649593754154,-0.3284587954033897,-0.06273398025854417
1733312835416244,-0.23709875,0.22676393,-9.912565,0.0073490064,-0.023254871,-0.053656217,0.009138078,0.038552795,0.0056652348,-0.4094242433860713,-0.3536798733938366,91.42917380626061,-0.1355903538208163,-0.3384242625663416,-0.019588462288430437
1733312835424244,-0.2370822,0.22633159,-9.912811,0.007420727,-0.022938523,-0.05361494,0.008965085,0.039543487,0.0051595266,-0.4102368548726046,-0.3564914040035939,91.42907863740497,-0.10157643581665421,-0.35144132621966184,-0.011896106955250332
1733312835432244,-0.23706532,0.22590789,-9.913061,0.007501288,-0.022589663,-0.053579696,0.0100700995,0.043607548,0.0044056214,-0.4109633451603916,-0.35913495220538855,91.42917465804291,-0.09081128597338196,-0.3304435252243279,0.012002579742871023
1733312835448244,-0.23699304,0.22530903,-9.912385,0.0076044034,-0.021809908,-0.05363979,0.006444723,0.04873471,-0.0037557909,-0.41160252726263913,-0.3641283201569299,91.4297084502996,-0.039948881390469,-0.31208549697133714,0.03336201604306445
1733312835456244,-0.23693971,0.22512881,-9.911499,0.0076161125,-0.021368213,-0.053374168,0.0014636315,0.055211827,0.03320258,-0.4115944857639315,-0.3667567691519478,91.43023507402992,0.001005187338457654,-0.3285561243772367,0.06582796629099325
1733312835464244,-0.2368879,0.2249522,-9.910646,0.0076535274,-0.020931022,-0.053021047,0.004676869,0.054648843,0.04414003,-0.4112928564675671,-0.36918425777278435,91.43097320182841,0.03770366204554958,-0.3034360776045638,0.0922659748103736
1733312835472244,-0.23683745,0.22477917,-9.909828,0.0076752338,-0.0204906,-0.052764315,0.0027132917,0.055052802,0.032091513,-0.410837737416294,-0.37145822465484724,91.431684187715,0.056889881409134466,-0.284245860257865,0.08887323582420253
1733312835488244,-0.23672079,0.22443965,-9.908295,0.0077480027,-0.019617682,-0.05295714,0.0045480556,0.05455734,-0.012051546,-0.41002797450232487,-0.37586912655794086,91.43420618416945,0.05061018212307055,-0.27568136894334955,0.15762477840266503
1733312835496244,-0.23666437,0.2242756,-9.907578,0.007785867,-0.019167384,-0.052938264,0.0047330395,0.05628727,0.0023595057,-0.40933887062715796,-0.3779568617397476,91.43561407520804,0.08613798439586298,-0.260966897725839,0.1759863798241757
1733312835504244,-0.23660918,0.22411552,-9.906895,0.007821446,-0.01871436,-0.05293705,0.0044474145,0.056627903,0.00015180558,-0.40844045924738326,-0.37987037040772403,91.43691245903726,0.11230142247183539,-0.23918858349705624,0.1622979786521224
1733312835512244,-0.2365551,0.22395933,-9.906255,0.00787167,-0.018273545,-0.05307381,0.0062779286,0.05510193,-0.017094892,-0.40759220649904093,-0.38182675589667187,91.43851854036187,0.10603159354279203,-0.24454818611847934,0.20076016557618098
1733312835528244,-0.2364499,0.22365896,-9.905071,0.007956241,-0.017373452,-0.053882293,0.005285721,0.05625584,-0.0505303,-0.4065364020051775,-0.3850134306627414,91.44173010450592,0.06598778086646477,-0.199167172879346,0.20072275900339523
1733312835536244,-0.23639876,0.22351483,-9.904526,0.00799299,-0.016907237,-0.054138087,0.004593632,0.05827681,-0.031974167,-0.405932756397074,-0.3861744290305879,91.44373896449996,0.07545570101294041,-0.14512479598081204,0.2511074992545159
1733312835544244,-0.23634844,0.22337489,-9.904011,0.00805081,-0.016444258,-0.054430146,0.007227412,0.05787238,-0.03650738,-0.405040031364813,-0.3871483401337703,91.44581636497755,0.11159062903262758,-0.12173888789780238,0.2596750596987661
