timestamp,x,y,z,vx,vy,vz,ax,ay,az,roll,pitch,yaw,roll_rate,pitch_rate,yaw_rate
1733312799424791,0.06699973,0.080404565,-10.691612,-0.05503725,-0.01075276,-0.009141863,0.017880928,-0.08034624,0.10950211,-0.08107315754407841,0.6104835070965116,90.76711032236072,-0.12935557940202905,-0.5685390399481645,0.2569490297712703
1733312799432791,0.0668971,0.080102876,-10.691971,-0.054903325,-0.011388214,-0.008215928,0.016740523,-0.0794318,0.11574186,-0.08209561510849328,0.6055847049538077,90.7684076029718,-0.12780719555185874,-0.612350267837978,0.1621600763864726
1733312799448791,0.06666511,0.07949666,-10.692642,-0.054587744,-0.012632245,-0.0064917454,0.01972378,-0.07775193,0.107761435,-0.08397703495867175,0.5946686100808426,90.77083108750058,-0.11758874063615385,-0.6822559295603223,0.15146778304793426
1733312799456791,0.066536315,0.079191975,-10.692958,-0.054443732,-0.0132378545,-0.005816685,0.018001534,-0.075701155,0.084382534,-0.08485256169094761,0.5886690362207826,90.77203938804838,-0.10944084153448337,-0.7499467325074919,0.15103756847564664
1733312799464791,0.066399306,0.07888626,-10.69326,-0.054300524,-0.013837084,-0.005104252,0.017900951,-0.07490371,0.08905411,-0.085544270651547,0.5822981114499829,90.77304952618422,-0.08646362007492508,-0.7963655963499597,0.1262672669799477
1733312799472791,0.06625424,0.07857954,-10.693549,-0.054179028,-0.01441765,-0.004277739,0.015187076,-0.07257075,0.10331411,-0.08604016070568098,0.5757759615837511,90.77427812686075,-0.06198625676674648,-0.8152687332789829,0.15357508456561023
1733312799488791,0.065940864,0.077963054,-10.694088,-0.053902227,-0.015561204,-0.0027540205,0.017300015,-0.07147214,0.09523241,-0.08760804304576832,0.5622184880985914,90.77598416961769,-0.09799264625545838,-0.847342092822477,0.10662767230857659
1733312799496791,0.0657771,0.07764784,-10.69433,-0.053749796,-0.01612103,-0.0021267608,0.019053929,-0.06997818,0.07840746,-0.08843301517076696,0.5550500239186876,90.77665271185492,-0.10312151562483085,-0.8960580224879696,0.08356777965519858
1733312799504791,0.065606356,0.077331774,-10.694562,-0.053598452,-0.016656438,-0.0014910491,0.018917955,-0.066926,0.07946396,-0.089130900767537,0.547589297681008,90.77779242098049,-0.08723569959625545,-0.9325907797099605,0.14246364069609777
1733312799512791,0.065428786,0.077014916,-10.694781,-0.05347089,-0.017178282,-0.0008620702,0.015945174,-0.065230526,0.078622356,-0.0895506772186917,0.5399634215522424,90.77885718415364,-0.0524720563943372,-0.9532345160957026,0.133095396642207
1733312799528791,0.06505382,0.07637911,-10.695189,-0.053202152,-0.018183503,0.00030588586,0.01679617,-0.06282632,0.07299725,-0.08948315158589455,0.5240181378061625,90.78095910450911,0.004220352049821571,-0.9965802341299931,0.1313700222174677
1733312799536791,0.064856894,0.07606012,-10.695378,-0.053061843,-0.018665785,0.00079355953,0.017538667,-0.060285207,0.06095921,-0.08920589376291238,0.5159169330412169,90.78166164603773,0.034657227872771215,-1.0126505956182001,0.08781769107765244
1733312799544791,0.06419754,0.07557167,-10.695866,-0.053012162,-0.019157963,0.0011372337,0.0062100585,-0.061522234,0.042959265,-0.08892005053935552,0.5079086434852355,90.7825282878681,0.035730402944607796,-1.00103619449768,0.10833022879712498
1733312799552791,0.06354413,0.075087264,-10.696328,-0.052959055,-0.019626021,0.0015541768,0.006638467,-0.058507312,0.052117884,-0.08870670670272397,0.4998651977115273,90.7832104761147,0.026667979578943145,-1.005430721713514,0.08527353082486205
1733312799568791,0.062210817,0.07413217,-10.697206,-0.052904446,-0.020556994,0.0023381903,0.0034130642,-0.05818577,0.049000844,-0.08866068610041339,0.483448660467196,90.78307196622119,0.0028762876444115046,-1.0260335777707092,-0.00865686834518886
1733312799576791,0.061552763,0.073660076,-10.697622,-0.05286896,-0.021017993,0.0026025316,0.0044358894,-0.057624884,0.033042654,-0.08858248420469916,0.4751208743916394,90.78212145913253,0.009775236964278749,-1.040973259444567,-0.11881338608251386
1733312799584791,0.06090024,0.07319147,-10.698026,-0.05283944,-0.021455752,0.0028709834,0.0036898998,-0.054719854,0.033556484,-0.08865876710800119,0.4669020114697452,90.78125974158708,-0.009535362912753734,-1.0273578652367787,-0.10771469318076102
1733312799592791,0.060253125,0.07272641,-10.698415,-0.05279591,-0.02186734,0.0033033658,0.0054412517,-0.051448584,0.05404779,-0.08887266366390743,0.4586914293526559,90.78047333983254,-0.026737069488279936,-1.0263227646361681,-0.09830021931770726
1733312799608791,0.05897445,0.07180682,-10.69915,-0.052726924,-0.022647804,0.004110169,0.004311558,-0.048778947,0.050425205,-0.09007067451059059,0.44191575314805004,90.7783334854643,-0.07487567791769734,-1.0484797627878624,-0.13374089801512037
1733312799616791,0.058342688,0.07135213,-10.699491,-0.05267803,-0.023021333,0.004359394,0.006111804,-0.046691157,0.031153088,-0.09119320093706136,0.4335742745698891,90.7771302889749,-0.14031580330884683,-1.0426848222701184,-0.15039956117497233
1733312799624791,0.05771589,0.070900686,-10.699819,-0.052619528,-0.023400601,0.0046384307,0.0073127444,-0.047408506,0.0348796,-0.0926930760584737,0.4253942262090003,90.7762004704105,-0.1874843901765408,-1.0225060451111039,-0.11622732054919838
1733312799632791,0.057097476,0.07043911,-10.700134,-0.052531026,-0.023771282,0.0050153686,0.011062714,-0.046335157,0.047117237,-0.0945821829254498,0.4173535954444482,90.77505205572561,-0.2361383583720144,-1.0050788455690107,-0.1435518356112026
1733312799648791,0.055875067,0.06952596,-10.700728,-0.052378397,-0.024445774,0.0058685513,0.009539304,-0.04215573,0.05332392,-0.09860935936256882,0.4010659002149938,90.77524180992778,-0.251698527319938,-1.0179809518409009,0.011859637635474356
1733312799656791,0.05527088,0.06907424,-10.701008,-0.05228651,-0.024779396,0.0061404402,0.011486,-0.04170276,0.033986114,-0.10113185443159947,0.39294890597697074,90.77506340535602,-0.31531188362883183,-1.0146242797528773,-0.022300571470370022
1733312799664791,0.054671317,0.06862567,-10.701276,-0.052182402,-0.025092466,0.0064214626,0.013013369,-0.03913371,0.035127796,-0.10397889209356016,0.3850525183700741,90.77500793607064,-0.3558797077450859,-0.9870484508620829,-0.006933660671736045
1733312799672791,0.05423442,0.068010375,-10.701492,-0.05202995,-0.025552237,0.0067300154,0.019056723,-0.057471447,0.038569093,-0.10710375236578572,0.377375829470701,90.77502782468953,-0.39060753402819537,-0.9595861124216398,0.002486077360766839
1733312799688791,0.053363092,0.06679595,-10.701897,-0.051678482,-0.026412548,0.0073075024,0.021966638,-0.05376944,0.03609294,-0.11399922823672445,0.3634885906757433,90.77784770575443,-0.43096724193367064,-0.8679524246848553,0.1762425665558459
1733312799696791,0.052928846,0.066196695,-10.702086,-0.051493898,-0.02682032,0.0075011333,0.02307305,-0.050971515,0.02420385,-0.11762612698889799,0.3565934319297654,90.7792953685872,-0.45336234402169245,-0.8618948432472389,0.18095785409784085
1733312799704791,0.05250968,0.06561643,-10.702269,-0.05127903,-0.02718259,0.007704615,0.02685841,-0.045283694,0.025435233,-0.12128164249585555,0.34960164004417693,90.78056527170656,-0.4569394383696943,-0.8739739856985551,0.15873788991990828
1733312799712791,0.052091535,0.06504127,-10.702443,-0.051066916,-0.027514953,0.007908634,0.026514286,-0.041545365,0.025502346,-0.12507975429274307,0.34235745202133694,90.78228616425552,-0.4747639746109417,-0.9055235028550019,0.21511156861916453
1733312799728791,0.05125889,0.06390608,-10.702769,-0.050610974,-0.028136889,0.008296095,0.028496373,-0.038870957,0.024216307,-0.1331640337840585,0.32746410346293764,90.78565950556896,-0.505267468207214,-0.9308342848999566,0.21083383209022571
1733312799736791,0.050844464,0.06334576,-10.702917,-0.05038677,-0.02844803,0.008493982,0.028025357,-0.038892727,0.024735926,-0.1372508427848453,0.3199284169129721,90.78737346766466,-0.5108511250983503,-0.9419608187456918,0.21424526196220453
1733312799744791,0.050431248,0.06279033,-10.70302,-0.05022862,-0.02864358,0.027251475,0.019768717,-0.024443723,2.3446865,-0.14082361135536658,0.31171504301437214,90.74205663312193,-0.44659607131515966,-1.026671737324996,-5.664604317840949
1733312799752791,0.050018556,0.062240787,-10.702844,-0.050074615,-0.028767738,0.060944244,0.019250903,-0.015519791,4.211596,-0.09154243816915617,0.27134113797378095,90.61875895581953,6.160146648276303,-5.046738130073895,-15.412209662800386
1733312799768791,0.049195156,0.061158482,-10.701966,-0.050014377,-0.02893888,0.09556319,0.0037648713,-0.010696355,2.163684,0.21894106170055505,0.07750891029029702,89.95425818104428,19.405218741856952,-12.114514230217747,-41.531298423453116
1733312799776791,0.048775338,0.06061908,-10.701329,-0.05029876,-0.028879402,0.11096045,-0.035548117,0.0074347476,1.9246572,0.40241647193574603,-0.018350997726067665,89.53080170027913,22.934426279398874,-11.982488502045586,-52.93206009564412
1733312799784791,0.0483522,0.06008693,-10.700563,-0.05080739,-0.028702443,0.12635955,-0.0635786,0.02211984,1.9248881,0.5996823736888407,-0.11201760166822672,89.06193241543133,24.658237719136824,-11.708325492769882,-58.608660605974414
1733312799792791,0.04792408,0.059562873,-10.699666,-0.051506504,-0.028397243,0.14174297,-0.08738925,0.038149998,1.9229277,0.81210364086962,-0.20489784090052518,88.54741243268784,26.552658397597405,-11.610029904037306,-64.31499784293716
1733312799808791,0.045720007,0.058630988,-10.697053,-0.05420186,-0.027541015,0.17266737,-0.16845971,0.053514257,1.9327745,1.2897758236892967,-0.38281029835284747,87.38263868812318,29.854511426229802,-11.119528590770141,-72.7983590352909
1733312799816791,0.04462481,0.058177378,-10.695562,-0.055925384,-0.026920984,0.18814379,-0.21544051,0.077503964,1.9345524,1.5536435889263227,-0.463518501701725,86.732688013886,32.98347065462825,-10.088525418609693,-81.2438342796472
1733312799824791,0.04353073,0.05773329,-10.69395,-0.057931613,-0.026159614,0.20362581,-0.25077862,0.09517115,1.9352528,1.8312663372127234,-0.5386576769989283,86.03757545904652,34.70284353580007,-9.392396912150419,-86.88906935493432
1733312799832791,0.042435147,0.057299737,-10.692215,-0.060190845,-0.025273087,0.21911722,-0.282404,0.11081597,1.9364263,2.1226045249118233,-0.6106724152421342,85.29728960419831,36.41727346238752,-9.001842280400737,-92.5357318560269
1733312799848791,0.040198594,0.056493856,-10.688375,-0.06564572,-0.023009194,0.25013497,-0.34092948,0.14149328,1.9386094,2.756769073611782,-0.7449399881018236,83.68058821267229,39.6352842937474,-8.391723303730585,-101.04383697037649
1733312799856791,0.03906713,0.056111004,-10.68627,-0.06885122,-0.02166066,0.2656575,-0.40068755,0.16856682,1.9403174,3.100643441255205,-0.8010808236843423,82.80461120572762,42.984295955427896,-7.017604447814836,-109.4971258680821
1733312799864791,0.037922952,0.055743072,-10.684041,-0.07236951,-0.020150924,0.28121316,-0.43978634,0.18871692,1.9444561,3.458701334484531,-0.8479581721389838,81.88398734495935,44.75723665366578,-5.8596685568301865,-115.0779825960357
1733312799872791,0.036762945,0.055391256,-10.681689,-0.07625122,-0.018490331,0.29679698,-0.48521438,0.2075741,1.9479766,3.8291259436354856,-0.8878573517700898,80.91872605303641,46.303076143869276,-4.98739745388825,-120.65766149036773
1733312799888791,0.034382444,0.054741137,-10.676613,-0.08509313,-0.0146162575,0.3280636,-0.55261934,0.2421296,1.9541643,4.6158802444060605,-0.9528042908071592,78.85392723419157,49.17214379816094,-4.0591836898168365,-129.04992617780215
1733312799896791,0.033155352,0.05444589,-10.673886,-0.09006616,-0.012362586,0.343731,-0.621628,0.2817089,1.9584223,5.0364532449871415,-0.9725717275768085,77.75502495234304,52.57162507263517,-2.470929596206175,-137.36278523106682
1733312799904791,0.031899285,0.05417275,-10.671037,-0.095410764,-0.009895795,0.3594396,-0.66807586,0.3083489,1.9635781,5.471829817930449,-0.9793070577134835,76.61215071840597,54.422071617913396,-0.8419162670843656,-142.85927924213368
1733312799912791,0.030600639,0.05391833,-10.668061,-0.10116488,-0.007223908,0.37520728,-0.7192641,0.33398587,1.9709579,5.918166986477904,-0.9743343842231854,75.42544477106414,55.792146068431904,0.6215841862872674,-148.33824341772825
1733312799928791,0.029456157,0.054539155,-10.661964,-0.11305985,-0.00075257267,0.40692738,-0.7434357,0.4044584,1.9825063,6.847460443462139,-0.9415865201017981,72.91908754553245,58.08084106151464,2.046741507586704,-156.64732659573053
1733312799936791,0.028797641,0.054874856,-10.658721,-0.11961776,0.0028750324,0.42284885,-0.8197389,0.45345062,1.9901841,7.336685416706597,-0.9109431406334086,71.59974888231122,61.15312165555728,3.830422433548685,-164.9173329026539
1733312799944791,0.0280775,0.05523086,-10.655347,-0.12661356,0.00681134,0.43883783,-0.8744746,0.49203843,1.9986218,7.841029074259945,-0.8644337876642597,70.23731491588963,63.04295719416851,5.81366912114362,-170.30424580269963
1733312799952791,0.027292453,0.05560992,-10.651842,-0.13404034,0.011041033,0.45489317,-0.9283479,0.5287116,2.0069182,8.355301585764995,-0.8014267425573366,68.83223318963343,64.28406393813114,7.8758806383653885,-175.6352157820241
1733312799968791,0.025515331,0.056448203,-10.644438,-0.15017866,0.020459138,0.4872339,-1.0086447,0.5886315,2.0212958,9.408240255778345,-0.6409399631614882,65.89187668234293,65.80866687583443,10.030423712240527,-183.77228170565692
1733312799976791,0.024517043,0.056913298,-10.640537,-0.15886949,0.025687095,0.5035305,-1.0863543,0.6534946,2.0370743,9.953918119946339,-0.5445510061704164,64.3565400258661,68.20973302099914,12.048619623883964,-191.91708205960356
1733312799984791,0.023435181,0.05740702,-10.636503,-0.16800098,0.03132687,0.519941,-1.1414363,0.704972,2.0513086,10.513585286860105,-0.43079305447583754,62.77875663219601,69.95839586422086,14.219743961822362,-197.22292420876
1733312799992791,0.022272939,0.05793939,-10.632336,-0.17756367,0.037371248,0.5364459,-1.1953357,0.75554705,2.0631177,11.081630710945397,-0.2963884162728305,61.158973735410214,71.00567801066147,16.800579775375876,-202.47286209822408
1733312800008791,0.019694878,0.05913487,-10.623594,-0.19793318,0.050802384,0.569782,-1.2730947,0.83944595,2.0835063,12.227190016897405,0.020604546735925017,57.79251685757135,71.59745662200046,19.81206018804722,-210.4035548649293
1733312800016791,0.018273305,0.059805725,-10.6190195,-0.20867433,0.05821784,0.58664733,-1.342643,0.9269318,2.108164,12.809839366729644,0.19770960939778537,56.044764046639315,72.83116872903,22.13813283273254,-218.46910136650453
1733312800024791,0.016759662,0.060530815,-10.614307,-0.21981426,0.06614729,0.6036363,-1.3924911,0.99118143,2.123624,13.402849931688149,0.3922898572900024,54.25515292659337,74.126320619813,24.322530986527127,-223.70139000574304
1733312800032791,0.015151188,0.06131461,-10.609457,-0.23130512,0.07462632,0.62078226,-1.4363582,1.0598786,2.1432414,14.00168723502437,0.6100759137811879,52.424818620621245,74.85466291702774,27.22325706139819,-228.7917882465157
1733312800040791,0.013445353,0.06216185,-10.604466,-0.2431316,0.08369038,0.63804954,-1.4783088,1.1330079,2.1584108,14.59884057457997,0.8502271113042696,50.55386767218806,74.64416744445012,30.01889969038522,-233.8688685541478
1733312800056791,0.008674899,0.06356179,-10.594082,-0.2682968,0.10353647,0.67297465,-1.5728259,1.2403805,2.182819,15.783881343325673,1.376506029142101,46.685135543361156,74.06504804660632,32.89243236486445,-241.7957580516815
1733312800064791,0.0061497777,0.06439359,-10.588676,-0.28127736,0.11439694,0.69070184,-1.6225687,1.3575581,2.2158995,16.37941819114563,1.6655247443708894,44.6714537078641,74.44210597749442,36.12733940359857,-251.71022943713194
1733312800072791,0.0035292883,0.06531549,-10.583126,-0.29445338,0.12592982,0.708598,-1.6470029,1.44161,2.237022,16.97604930716774,1.9779311029158144,42.61731451088793,74.5788895027644,39.050794818115605,-256.7673996220213
1733312800088791,-0.0020053475,0.06745183,-10.5715885,-0.32140413,0.15115938,0.7449266,-1.6844215,1.5768473,2.2705345,18.14177411857036,2.6736569730725672,38.38822459152919,72.85780071266367,43.482866884797055,-264.31811995992126
1733312800096791,-0.0049227616,0.0686778,-10.565599,-0.33509114,0.16485879,0.76338845,-1.7108767,1.7124264,2.3077352,18.705827396264613,3.0453099935613865,36.209559999391885,70.50665971178131,46.456627561102394,-272.33307401716263
1733312800104791,-0.007941752,0.070016615,-10.559461,-0.34884828,0.17930305,0.7820721,-1.7196424,1.8055327,2.335459,19.26335370915088,3.4311456132303726,33.9873228297138,69.69078911078373,48.22945245862327,-277.77964620976087
1733312800112791,-0.011062838,0.0714744,-10.55317,-0.362628,0.19453715,0.8009355,-1.7224661,1.9042622,2.3579223,19.815004775567665,3.837831755008855,31.723620108416497,68.956383302098,50.83576772231028,-282.96284016216293
1733312800128791,-0.01763629,0.074723266,-10.540145,-0.39216232,0.22972183,0.8307503,-1.8458943,2.1990426,1.8634237,20.8553567889819,4.713813487946611,27.07251971813878,65.02200083838969,54.74885830860978,-290.6937743923574
1733312800136791,-0.021122107,0.07660766,-10.533594,-0.41376567,0.25725487,0.816109,-2.700418,3.44163,-1.8301605,21.240928511257025,5.098486862859529,24.63335930486509,48.19646528439059,48.084171864114715,-304.8950516592112
1733312800144791,-0.024771292,0.078717306,-10.527159,-0.43486616,0.28602344,0.8016234,-2.6375613,3.596071,-1.8106996,21.506551568976008,5.411764820411428,22.097684767075148,33.20288221487254,39.159744693987406,-316.9593172237427
1733312800152791,-0.02857916,0.0810619,-10.520841,-0.45518675,0.31591693,0.7871555,-2.540074,3.7366858,-1.8084868,21.652429855448563,5.6627859776931535,19.472099232877962,18.234785809069493,31.377644660215665,-328.1981917746478
1733312800168791,-0.037067305,0.08692181,-10.508939,-0.49218962,0.3777477,0.76151085,-2.3126788,3.8644242,-1.6027912,21.583672264146937,5.967815441717943,13.960556494433552,-4.2973494563516255,19.064341501549347,-344.47142115277575
1733312800176791,-0.04171794,0.090436116,-10.503325,-0.5083831,0.4092406,0.75024396,-2.0241847,3.936611,-1.4083608,21.399271866864513,6.018852533524127,11.078194980121124,-23.050049660302754,6.379636475772943,-360.29518928905344
1733312800184791,-0.04647562,0.094192676,-10.4977865,-0.52272934,0.4408126,0.73982054,-1.7932801,3.946498,-1.3029276,21.13000773198264,6.013104435608631,8.122154381352763,-33.658016860233964,-0.718512239436984,-369.50507484604526
1733312800192791,-0.05133599,0.09818673,-10.492316,-0.5350926,0.4722628,0.7303049,-1.5454068,3.9312763,-1.1894554,20.77863283028155,5.952069560967574,5.097029572391625,-43.92186271263686,-7.629359330132158,-378.1406011201421
1733312800208791,-0.06126993,0.106895424,-10.481556,-0.55370307,0.5341157,0.71311015,-1.1631548,3.8658044,-1.0746717,19.869945143731808,5.6565829557914995,-1.158405428315197,-56.79298040935876,-18.467912823504626,-390.9646875441764
1733312800216791,-0.06631096,0.11160291,-10.476259,-0.55984205,0.5641351,0.7053562,-0.7673725,3.7524252,-0.969246,19.33500116688666,5.425706495145553,-4.374659468278328,-66.86799710564351,-28.859557580743378,-402.0317549953914
1733312800224791,-0.07137949,0.11653861,-10.471013,-0.5639046,0.5933162,0.69808954,-0.5078167,3.6476402,-0.90833,18.75617929960048,5.139690400041041,-7.644519784783386,-72.35273341077232,-35.75201188806399,-408.73253956313215
1733312800232791,-0.076459125,0.12169525,-10.465812,-0.56586045,0.6214649,0.6913024,-0.24448334,3.5185888,-0.8483901,18.14287280662675,4.797855479955973,-10.964911667024474,-76.66331162171632,-42.72936501063346,-415.04898528013604
1733312800248791,-0.086587645,0.13263491,-10.455534,-0.5637567,0.67395186,0.6790766,0.13148412,3.2804346,-0.7641129,16.836668418252263,3.9558014811726885,-17.74173153911877,-81.63777427340557,-52.628374923955285,-423.55124200589347
1733312800256791,-0.091605805,0.13839646,-10.450452,-0.5598245,0.6979912,0.6735154,0.49152222,3.004916,-0.695154,16.149344208683424,3.454106601633914,-21.193389565234536,-85.9155261961046,-62.711859942346805,-431.45725326447075
1733312800264791,-0.09656813,0.14437021,-10.445402,-0.5539939,0.7205524,0.6683954,0.72883064,2.820149,-0.63999736,15.450471700024613,2.8970806409370553,-24.68421011787018,-87.35906358235135,-69.62824508710735,-436.3525690794555
1733312800272791,-0.10146494,0.15051067,-10.440385,-0.5464503,0.74127626,0.6635956,0.9429454,2.5904849,-0.5999729,14.750546831649654,2.2906107690108772,-28.24339555413014,-87.49060854686981,-75.80873399077224,-444.89817953249496
1733312800288791,-0.111011885,0.16323169,-10.430433,-0.5268294,0.7767481,0.6550757,1.226306,2.216991,-0.532493,13.350309413152415,0.966671733732925,-35.453239639183195,-87.51483865607746,-82.74618970487202,-450.6152553158161
1733312800296791,-0.11599757,0.17072032,-10.424846,-0.51535404,0.79207766,0.6514699,1.434423,1.9161924,-0.4507303,12.65610052713291,0.2470132758536706,-39.103290456191836,-86.77611075243816,-89.9573072349068,-456.25635212607966
1733312800312791,-0.12561469,0.18594311,-10.413777,-0.4893244,0.8158044,0.64538026,1.6268529,1.4829226,-0.3806017,11.351785967628421,-1.2958408987887748,-46.5156810447248,-81.5196599690306,-96.42838591515284,-463.27441178331054
1733312800320791,-0.13023247,0.19364151,-10.408291,-0.4751411,0.82410336,0.64293635,1.7729102,1.0373666,-0.3054887,10.74861117139599,-2.097628193179646,-50.26172430339274,-75.39684952905397,-100.2234117988589,-468.25540733349163
1733312800328791,-0.13471645,0.20137362,-10.402831,-0.4604694,0.83001417,0.6409141,1.8339641,0.73885167,-0.2527833,10.174464698164185,-2.9210261251667125,-54.03570675272199,-71.76830915397545,-102.92474149838331,-471.7478061661572
1733312800336791,-0.13906719,0.20908616,-10.397404,-0.4458015,0.83316505,0.6393524,1.8334873,0.39386,-0.19521265,9.635489728093386,-3.7734578502008653,-57.83984964367468,-67.37187125884996,-106.55396562926911,-475.5178613690857
1733312800344791,-0.14328486,0.21679074,-10.391994,-0.43104157,0.83391005,0.63836366,1.844991,0.0931248,-0.12359022,9.136064485472234,-4.645056155558363,-61.637328331883936,-62.42815532764399,-108.94978816968718,-474.6848360261571
1733312800352791,-0.14736973,0.22446887,-10.3866,-0.41634184,0.8322838,0.6378731,1.8374659,-0.20328163,-0.061318275,8.686013148530312,-5.531240727223365,-65.46525661540178,-56.25641711774003,-110.77307145812519,-478.4910354397302
1733312800368791,-0.15514922,0.23967424,-10.375833,-0.38792604,0.8221475,0.6385047,1.7759874,-0.6335191,0.039473172,7.907251373182514,-7.316552936626903,-73.21348155300485,-48.67261095923744,-111.58201308772115,-484.26405860019185
1733312800376791,-0.1588518,0.2471667,-10.370452,-0.374576,0.8137463,0.6396613,1.6687549,-1.0501518,0.14457852,7.577937495761463,-8.217110138764676,-77.13716739906623,-41.16423467763139,-112.56965026722165,-490.46073075767185
1733312800384791,-0.1624374,0.25456345,-10.365067,-0.3620569,0.80326,0.64140624,1.5648863,-1.3107805,0.21811573,7.302733848409809,-9.116554034327887,-81.09558896676273,-34.40045591895677,-112.43048694540126,-494.802695962063
1733312800392791,-0.16591349,0.2618488,-10.359681,-0.35049742,0.79075736,0.6436857,1.4449357,-1.5628337,0.28493255,7.0887748330373,-10.000441328012657,-85.0892134674633,-26.744876921563574,-110.48591171059645,-499.2030625875701
1733312800408791,-0.17249416,0.27615607,-10.348861,-0.3297735,0.7611385,0.65003484,1.2952461,-1.8511786,0.39682162,6.84320095521637,-11.700852687000838,-93.22531710138406,-15.348367363808112,-106.27570993676126,-508.50647712004803
1733312800416791,-0.17564724,0.28309435,-10.343417,-0.3214118,0.74384594,0.6540553,1.0452121,-2.1615698,0.50255656,6.812042237712308,-12.523204562443691,-97.37290215552297,-3.894839688007743,-102.79398443035666,-518.4481317673634
1733312800424791,-0.17873733,0.29018617,-10.337276,-0.31425282,0.7253301,0.658812,0.8948706,-2.3144782,0.59458613,6.847392246071166,-13.325363722808607,-101.56294996252126,4.418751044857209,-100.26989504561439,-523.7559758747874
1733312800432791,-0.18175882,0.2971022,-10.331119,-0.30864775,0.7054853,0.6641514,0.70063394,-2.4806037,0.66742295,6.953131624860752,-14.099771392471952,-105.80486037121253,13.217422348698246,-96.80095870791824,-530.2388010864078
1733312800448791,-0.18764904,0.31037086,-10.31873,-0.30243054,0.6624891,0.6767628,0.3885757,-2.6872604,0.7882155,7.334272898293381,-15.527333188611685,-114.41655640482524,23.8213295895393,-89.22261225873326,-538.2310021007946
1733312800456791,-0.19054586,0.31670874,-10.312504,-0.30195263,0.63968426,0.6839279,0.05973875,-2.850607,0.89563423,7.596383864104841,-16.1771181290221,-118.78710159943604,32.7638707264325,-81.22311755130195,-546.3181493263501
1733312800464791,-0.19343,0.32284123,-10.306239,-0.30333185,0.6162358,0.69165426,-0.1724027,-2.9310582,0.96579635,7.908908723163886,-16.78010275809912,-123.20003492320228,39.06560738238063,-75.3730786346273,-551.6166654707804
1733312800472791,-0.19632052,0.32876328,-10.29993,-0.3065973,0.5923252,0.6999719,-0.40818003,-2.9888227,1.0397061,8.275325790209589,-17.32574306003046,-127.65388781960701,45.80213338071286,-68.205037741418,-556.7316120505907
1733312800488791,-0.20217144,0.33997017,-10.287158,-0.31874195,0.5438753,0.7181368,-0.7590409,-3.0281208,1.1353046,9.152476707654424,-18.211936004300526,-136.67287359002538,54.821932340302226,-55.387059016878915,-563.6866106511476
1733312800496791,-0.2051618,0.34525403,-10.280687,-0.32751024,0.51966554,0.72792214,-1.0960362,-3.026217,1.2231692,9.650771188989447,-18.55485940600579,-141.23666296095115,62.28681016687786,-42.865425213158176,-570.4736713657243
1733312800504791,-0.20821483,0.35032654,-10.274154,-0.33806723,0.4956759,0.73816705,-1.3196244,-2.9987059,1.2806132,10.186494609493774,-18.83718479067899,-145.83609948766488,66.9654275630409,-35.290673084150036,-574.9295658392157
1733312800512791,-0.21134503,0.3551905,-10.2675705,-0.35037047,0.47205755,0.7488064,-1.537904,-2.9522924,1.3299211,10.758204237657097,-19.056801918274537,-150.4690013249656,71.4637035204152,-27.452140949443102,-579.1127296625908
1733312800528791,-0.21789171,0.3643097,-10.2541895,-0.37985864,0.42653432,0.7713637,-1.8430109,-2.8452015,1.4098285,11.972487748330039,-19.28296032166999,-159.82041797715738,75.89271941705893,-14.134900212215852,-584.4635407619859
1733312800536791,-0.22133407,0.36857644,-10.247383,-0.396907,0.40490887,0.78321815,-2.1310449,-2.7031822,1.4818087,12.589368761750487,-19.28453599928476,-164.5314235135721,77.11012667755608,-0.19695970184630196,-588.8756920518389
1733312800544791,-0.22543553,0.37131983,-10.241051,-0.41626164,0.38312072,0.79519814,-2.4193301,-2.7235186,1.4974996,13.20427482165553,-19.214263922125376,-169.2617000848793,76.86325748813022,8.78400964492305,-591.2845714133991
1733312800552791,-0.22967611,0.37390718,-10.23462,-0.4369217,0.36242974,0.8074782,-2.5825052,-2.5863721,1.5350058,13.81082449736403,-19.077770120324786,-173.9624445648195,75.81870946356246,17.061725225073552,-587.593059992523
1733312800568791,-0.23861554,0.37864825,-10.221459,-0.48162702,0.3246431,0.8327553,-2.794083,-2.3616645,1.579821,15.01689391054523,-18.577579118049268,176.6057476592488,75.37933832382502,31.261937642220026,-589.4879859957313
1733312800576791,-0.24333188,0.380821,-10.214739,-0.50537825,0.3076947,0.8457276,-2.9689035,-2.11855,1.6215369,15.598084805694082,-18.21701068680035,171.88240427656794,72.64886189360655,45.07105390611449,-590.4179228351097
1733312800584791,-0.24822265,0.38287538,-10.207912,-0.5299111,0.29213262,0.8588501,-3.0666068,-1.9452608,1.6403123,16.152523503413928,-17.794621099917165,167.1554892623082,69.30483721498085,52.79869836039809,-590.8643767824656
1733312800592791,-0.25329408,0.3848221,-10.200981,-0.55510384,0.27799645,0.87210935,-3.149092,-1.7670206,1.657404,16.676748165542328,-17.318586586375844,162.42513601156114,65.5280827660498,59.50431419266527,-591.2941563433845
1733312800608791,-0.26399934,0.3884371,-10.186796,-0.606978,0.25417477,0.8990077,-3.2421348,-1.488855,1.6811452,17.621400290782738,-16.204141186386167,152.96577376551207,59.04075782752554,69.65283749935485,-591.2101403780673
